"obs","year","month","day","date","latitude","longitude","zon.winds","mer.winds","humidity","air temp.","s.s.temp."
48028,88,2,6,880206,2.01,-140.06,"-7.1","0.4",".","25.92","26.97"
48029,88,2,7,880207,2,-140.06,"-4.5","3",".","25.84","26.75"
48030,88,2,8,880208,2.01,-140.06,"-4.5","2.9",".","25.98","26.5"
48031,88,2,9,880209,2.01,-140.06,"-5.4","3.8",".","26.09","26.2"
48032,88,2,10,880210,2.01,-140.06,"-5.4","4.2",".","25.99","26.01"
48033,88,2,11,880211,2.01,-140.07,"-2.9","3",".","25.89","26.16"
48034,88,2,12,880212,2.01,-140.07,"-3.9","4.2",".","26","26.42"
48035,88,2,13,880213,2.01,-140.07,"-4.7","1.5",".","26.2","26.66"
48036,88,2,14,880214,2,-140.07,"-6.4","3.7",".","26.28","26.55"
48037,88,2,15,880215,2.01,-140.07,"-6.6","4.2",".","26.24","26.32"
48038,88,2,16,880216,2,-140.07,"-4.8","4.2",".","26.03","26.39"
48039,88,2,17,880217,2.01,-140.07,"-4.3","4.8",".","26.06","26.4"
48040,88,2,18,880218,2,-140.07,"-5.8","2.3",".","25.82","26.25"
48041,88,2,19,880219,2,-140.07,"-6.1","2.8",".","25.87","26.09"
48042,88,2,20,880220,2,-140.08,"-6.4","2.9",".","25.93","26.1"
48043,88,2,21,880221,2,-140.08,"-6.2","3.4",".","25.95","26.23"
48044,88,2,22,880222,2.01,-140.07,"-6.1","3.2",".","26.18","26.14"
48045,88,2,23,880223,2,-140.07,"-5.7","3.6",".","26.39","26.58"
48046,88,2,24,880224,2,-140.07,"-4.5","3.9",".","26.43","26.83"
48047,88,2,25,880225,2,-140.07,"-3","5.3",".","26.28","27.02"
48048,88,2,26,880226,2,-140.07,".",".",".",".","."
48049,88,2,27,880227,2,-140.07,".",".",".",".","."
48050,88,2,28,880228,2,-140.07,".",".",".","25.7","27.34"
48051,88,2,29,880229,2,-140.07,"-3.8","2.6",".","26.18","27.4"
48052,88,3,1,880301,2,-140.07,"-5","0.7",".","26.65","27.39"
48053,88,3,2,880302,2,-140.07,"-5.2","2",".","26.61","27.42"
48054,88,3,3,880303,2,-140.07,"-2.7","4.2",".","26.59","27.48"
48055,88,3,4,880304,2,-140.06,"-6.7","-0.4",".","26.44","27.43"
48056,88,3,5,880305,2,-140.07,"-8.6","-1.7",".","27.05","27.09"
48057,88,3,6,880306,2.01,-140.07,"-7.2","0.1",".","26.59","26.67"
48058,88,3,7,880307,2.01,-140.06,"-4.3","2.9",".","26","26.4"
48059,88,3,8,880308,2.01,-140.07,"-5.3","-0.3",".","26.31","26.3"
48060,88,3,9,880309,2.01,-140.07,"-3.8","0.9",".","26.1","26.2"
48061,88,3,10,880310,2.01,-140.07,"-3.4","3.8",".","25.72","26.12"
48062,88,3,11,880311,2.01,-140.07,"-3.2","2.3",".","25.79","26.08"
48063,88,3,12,880312,2.01,-140.06,"-2.2","0.4",".","26.07","26.59"
48064,88,3,13,880313,2.01,-140.07,"-4.3","-1.3",".","26.19","26.32"
48065,88,3,14,880314,2.01,-140.07,"-5","0.9",".","26.21","26.31"
48066,88,3,15,880315,2,-140.06,"-5.7","1.7",".","26.34","26.6"
48067,88,3,16,880316,2.01,-140.07,"-5.5","3.5",".","26.45","26.96"
48068,88,3,17,880317,2.01,-140.07,"-5.4","4.4",".","26.26","26.93"
48069,88,3,18,880318,2.01,-140.07,"-5.2","3.9",".","26.1","26.5"
48070,88,3,19,880319,2.01,-140.07,"-4.7","2.5",".","26.01","26.4"
48071,88,3,20,880320,2.01,-140.07,"-4.6","1.4",".","26.03","26.36"
48072,88,3,21,880321,2,-140.07,"-4.7","2.1",".","25.7","26.09"
48073,88,3,22,880322,2,-140.07,"-3.3","2.9",".","25.65","26.03"
48074,88,3,23,880323,2,-140.07,"-3.5","4.2",".","25.45","25.92"
48075,88,3,24,880324,2.01,-140.07,"-4.6","4.2",".","25.81","26.51"
48076,88,3,25,880325,2.01,-140.08,"-3.5","3.6",".","26.01","26.69"
48077,88,3,26,880326,2.01,-140.07,"-2.2","4.2",".","25.53","26.73"
48078,88,3,27,880327,2,-140.07,"-6","3.9",".","26.38","26.66"
48079,88,3,28,880328,2,-140.07,"-2.8","2.7",".","26.29","26.73"
48080,88,3,29,880329,2.01,-140.07,"-4","0.4",".","26.23","26.91"
48081,88,3,30,880330,2.01,-140.07,"-2.1","2.8",".","26.34","26.82"
48082,88,3,31,880331,2.01,-140.07,"-1","3",".","25.82","26.97"
48083,88,4,1,880401,2,-140.07,"-2.5","4.3",".","26","27.13"
48084,88,4,2,880402,2,-140.08,"-4.1","2.9",".","26.96","27.53"
48085,88,4,3,880403,2,-140.07,"-3","4.1",".","27.15","27.85"
48086,88,4,4,880404,2,-140.07,"-4.3","3.4",".","27.24","27.88"
48087,88,4,5,880405,2,-140.07,"-4.7","2.3",".","27.14","27.86"
48088,88,4,6,880406,2,-140.07,"-3.3","0.9",".","27.18","28.02"
48089,88,4,7,880407,2,-140.07,"-3.2","1.5",".","27.27","28.13"
48090,88,4,8,880408,2,-140.07,"-3.8","1.2",".","27.3","28.08"
48091,88,4,9,880409,1.99,-140.07,"-5.3","1",".","27.48","28.02"
48092,88,4,10,880410,2,-140.06,"-4.6","3.3",".","27.34","28.07"
48093,88,4,11,880411,2,-140.07,"-4.5","2.7",".","27.07","28.05"
48094,88,4,12,880412,2,-140.07,"-4.6","2.3",".","26.93","28.08"
48095,88,4,13,880413,2,-140.07,"-5.8","2.2",".","27.07","27.91"
48096,88,4,14,880414,2.01,-140.07,"-5.7","3.2",".","26.92","27.78"
48097,88,4,15,880415,2.01,-140.06,"-3.7","3",".","26.82","27.77"
48098,88,4,16,880416,2.01,-140.06,"-4.5","1.5",".","26.78","27.79"
48099,88,4,17,880417,2,-140.06,"-6.9","0.2",".","27.1","27.8"
48100,88,4,18,880418,2,-140.07,"-5.9","3.5",".","26.86","27.51"
48101,88,4,19,880419,2,-140.07,"-5.4","2.8",".","26.57","27.35"
48102,88,4,20,880420,2.01,-140.07,"-6.2","3",".","26.43","27.08"
48103,88,4,21,880421,2.01,-140.07,"-5.1","2.3",".","26.2","26.92"
48104,88,4,22,880422,2.01,-140.07,"-4.8","1.8",".","26.01","26.59"
48105,88,4,23,880423,2.01,-140.06,"-5.1","1.9",".","25.68","26.16"
48106,88,4,24,880424,2,-140.07,"-4.8","2.3",".","25.53","25.86"
48107,88,4,25,880425,2,-140.07,"-3.5","3.3",".","25.61","27.04"
48108,88,4,26,880426,2.01,-140.07,"-1.8","4.2",".","25.4","27.22"
48109,88,4,27,880427,2.01,-140.06,"-3.7","1.8",".","25.67","26.5"
48110,88,4,28,880428,2.01,-140.06,"-3.8","1.2",".","25.55","25.98"
48111,88,4,29,880429,2,-140.07,"-2.7","3.2",".","25.22","26.2"
48112,88,4,30,880430,2,-140.07,"-3.4","3.3",".","25.6","26.34"
48113,88,5,1,880501,2,-140.06,"-3.9","2",".","25.55","26.12"
48114,88,5,2,880502,2,-140.06,"-4.2","2.5",".","25.55","25.74"
48115,88,5,3,880503,2.01,-140.06,"-4.7","2.7",".","25.33","25.48"
48116,88,5,4,880504,2.01,-140.06,"-4","3.8",".","24.99","25.24"
48117,88,5,5,880505,2.01,-140.06,"-5.2","3.4",".","24.71","24.89"
48118,88,5,6,880506,2,-140.07,"-6.3","3.5",".","24.74","24.71"
48119,88,5,7,880507,2.01,-140.07,"-5.7","4.5",".","24.35","24.5"
48120,88,5,8,880508,2.01,-140.07,"-3","4.1",".","23.67","24.32"
48121,88,5,9,880509,1.99,-140.07,"-3.5","2.1",".","23.99","24.54"
48122,88,5,10,880510,2,-140.07,"-3.8","1.7",".","24.62","25.02"
48123,88,5,11,880511,2,-140.07,"-3.7","4.6",".","24.28","25.17"
48124,88,5,12,880512,2.01,-140.07,"-3.2","4.6",".","24.12","25.08"
48125,88,5,13,880513,2.01,-140.07,"-6.4","4.1",".","24.78","25.56"
48126,88,5,14,880514,2.01,-140.07,"-6.4","4.1",".","25.26","25.76"
48127,88,5,15,880515,2,-140.07,"-5.2","5.2",".","24.87","26.03"
48128,88,5,16,880516,2.01,-140.07,"-5.1","4.3",".","25.34","26.16"
48129,88,5,17,880517,2,-140.07,"-6.9","5.1",".","25.21","26.16"
48130,88,5,18,880518,2.01,-140.07,"-6.5","3.4",".","24.84","26.13"
48131,88,5,19,880519,2,-140.07,"-5.9","3",".","24.39","26.19"
48132,88,5,20,880520,2,-140.07,"-5.7","3.9",".","24.28","26.13"
48133,88,5,21,880521,2,-140.07,"-7.3","2.3",".","24.26","26.05"
48134,88,5,22,880522,2,-140.07,"-7.3","3.3",".","24.16","26.02"
48135,88,5,23,880523,2.01,-140.07,"-5.7","4.1",".","23.94","25.42"
48136,88,5,24,880524,2.01,-140.07,"-4.2","4.3",".","24.21","25"
48137,88,5,25,880525,2.01,-140.07,"-4.7","3",".","23.89","24.83"
48138,88,5,26,880526,2.01,-140.07,".",".",".",".","."
48139,88,5,27,880527,1.95,-140.04,".",".",".","24.21","24.71"
48140,88,5,28,880528,1.95,-140.04,".",".",".","24.28","24.89"
48141,88,5,29,880529,1.95,-140.04,".",".",".","24.49","25.19"
48142,88,5,30,880530,1.95,-140.04,".",".",".","24.67","25.29"
48143,88,5,31,880531,1.95,-140.04,".",".",".","24.47","25.34"
48144,88,6,1,880601,1.95,-140.04,".",".",".","24.57","25.26"
48145,88,6,2,880602,1.95,-140.04,".",".",".","24.83","25.26"
48146,88,6,3,880603,1.95,-140.05,".",".",".","24.72","25.21"
48147,88,6,4,880604,1.95,-140.04,".",".",".","24.66","25.1"
48148,88,6,5,880605,1.95,-140.04,".",".",".","24.65","24.93"
48149,88,6,6,880606,1.95,-140.04,".",".",".","24.53","24.81"
48150,88,6,7,880607,1.94,-140.04,".",".",".","24.17","24.73"
48151,88,6,8,880608,1.94,-140.04,".",".",".","24.01","24.67"
48152,88,6,9,880609,1.94,-140.04,".",".",".","24.1","24.68"
48153,88,6,10,880610,1.94,-140.04,".",".",".","24.08","24.76"
48154,88,6,11,880611,1.94,-140.05,".",".",".","24.2","24.82"
48155,88,6,12,880612,1.94,-140.05,".",".",".","24.39","24.78"
48156,88,6,13,880613,1.94,-140.04,".",".",".","24.37","24.76"
48157,88,6,14,880614,1.95,-140.04,".",".",".","24.44","24.78"
48158,88,6,15,880615,1.95,-140.05,".",".",".","24.36","24.8"
48159,88,6,16,880616,1.94,-140.05,".",".",".","24.39","24.86"
48160,88,6,17,880617,1.94,-140.05,".",".",".","24.26","24.73"
48161,88,6,18,880618,1.95,-140.05,".",".",".","24.33","24.59"
48162,88,6,19,880619,1.95,-140.05,".",".",".","24.2","24.49"
48163,88,6,20,880620,1.95,-140.05,".",".",".","24.12","24.28"
48164,88,6,21,880621,1.95,-140.04,".",".",".","23.99","24.14"
48165,88,6,22,880622,1.94,-140.05,".",".",".","23.98","24.14"
48166,88,6,23,880623,1.94,-140.05,".",".",".","23.95","24.16"
48167,88,6,24,880624,1.94,-140.05,".",".",".","24.1","24.01"
48168,88,6,25,880625,1.95,-140.05,".",".",".","24.02","24"
48169,88,6,26,880626,1.95,-140.05,".",".",".","23.78","24"
48170,88,6,27,880627,1.95,-140.05,".",".",".","23.63","24.04"
48171,88,6,28,880628,1.95,-140.05,".",".",".","23.96","24.09"
48172,88,6,29,880629,1.95,-140.05,".",".",".","24.1","24.19"
48173,88,6,30,880630,1.94,-140.05,".",".",".","23.89","24.42"
48174,88,7,1,880701,1.95,-140.05,".",".",".","24.1","25.56"
48175,88,7,2,880702,1.95,-140.05,".",".",".","24.84","25.63"
48176,88,7,3,880703,1.94,-140.05,".",".",".","25.14","25.45"
48177,88,7,4,880704,1.94,-140.05,".",".",".","24.92","25.49"
48178,88,7,5,880705,1.95,-140.05,".",".",".","24.83","25.6"
48179,88,7,6,880706,1.95,-140.05,".",".",".","24.93","25.66"
48180,88,7,7,880707,1.95,-140.05,".",".",".","24.84","25.69"
48181,88,7,8,880708,1.94,-140.05,".",".",".","25.03","25.65"
48182,88,7,9,880709,1.94,-140.05,".",".",".","25.14","25.56"
48183,88,7,10,880710,1.94,-140.05,".",".",".","25.19","25.5"
48184,88,7,11,880711,1.94,-140.05,".",".",".","25.16","25.45"
48185,88,7,12,880712,1.95,-140.05,".",".",".","25.18","25.49"
48186,88,7,13,880713,1.94,-140.05,".",".",".","25.14","25.51"
48187,88,7,14,880714,1.94,-140.04,".",".",".","24.96","25.57"
48188,88,7,15,880715,1.94,-140.04,".",".",".","24.84","25.5"
48189,88,7,16,880716,1.95,-140.04,".",".",".","24.83","25.4"
48190,88,7,17,880717,1.95,-140.04,".",".",".","24.58","25.23"
48191,88,7,18,880718,1.95,-140.04,".",".",".","24.43","25.07"
48192,88,7,19,880719,1.95,-140.04,".",".",".","24.27","24.94"
48193,88,7,20,880720,1.95,-140.05,".",".",".","24.22","24.79"
48194,88,7,21,880721,1.95,-140.05,".",".",".","24.31","24.72"
48195,88,7,22,880722,1.95,-140.05,".",".",".","24.25","24.64"
48196,88,7,23,880723,1.95,-140.05,".",".",".","23.73","24.36"
48197,88,7,24,880724,1.95,-140.05,".",".",".","23.54","23.96"
48198,88,7,25,880725,1.95,-140.05,".",".",".","23.65","23.81"
48199,88,7,26,880726,1.95,-140.05,".",".",".","23.54","23.55"
48200,88,7,27,880727,1.95,-140.05,".",".",".","23.68","23.47"
48201,88,7,28,880728,1.95,-140.05,".",".",".","24.34","24.04"
48202,88,7,29,880729,1.95,-140.05,".",".",".","24.77","24.3"
48203,88,7,30,880730,1.95,-140.05,".",".",".","25.14","24.94"
48204,88,7,31,880731,1.95,-140.06,".",".",".","24.97","25.54"
48205,88,8,1,880801,1.95,-140.05,".",".",".","25","25.41"
48206,88,8,2,880802,1.95,-140.05,".",".",".","25.04","25.65"
48207,88,8,3,880803,1.95,-140.05,".",".",".","24.79","25.74"
48208,88,8,4,880804,1.94,-140.05,".",".",".","24.86","25.52"
48209,88,8,5,880805,1.94,-140.05,".",".",".","24.74","25.38"
48210,88,8,6,880806,1.94,-140.06,".",".",".","24.56","25.35"
48211,88,8,7,880807,1.94,-140.05,".",".",".","24.4","25.28"
48212,88,8,8,880808,1.95,-140.04,".",".",".","24.38","25.24"
48213,88,8,9,880809,1.94,-140.05,".",".",".","24.38","25.17"
48214,88,8,10,880810,1.94,-140.05,".",".",".","24.42","25.14"
48215,88,8,11,880811,1.94,-140.05,".",".",".","24.09","25.13"
48216,88,8,12,880812,1.94,-140.05,".",".",".","24.06","25.15"
48217,88,8,13,880813,1.94,-140.05,".",".",".","23.81","24.56"
48218,88,8,14,880814,1.94,-140.05,".",".",".","23.37","23.71"
48219,88,8,15,880815,1.95,-140.05,".",".",".","23.38","23.66"
48220,88,8,16,880816,1.95,-140.05,".",".",".","23.09","23.73"
48221,88,8,17,880817,1.95,-140.04,".",".",".","22.62","22.94"
48222,88,8,18,880818,1.95,-140.04,".",".",".","22.72","22.78"
48223,88,8,19,880819,1.95,-140.05,".",".",".","22.6","22.75"
48224,88,8,20,880820,1.95,-140.05,".",".",".","22.64","22.71"
48225,88,8,21,880821,1.95,-140.05,".",".",".","22.75","22.95"
48226,88,8,22,880822,1.95,-140.05,".",".",".","22.74","22.8"
48227,88,8,23,880823,1.95,-140.06,".",".",".","22.89","22.74"
48228,88,8,24,880824,1.95,-140.05,".",".",".","23.1","23.01"
48229,88,8,25,880825,1.95,-140.05,".",".",".","23.12","23.13"
48230,88,8,26,880826,1.95,-140.06,".",".",".","22.95","23.1"
48231,88,8,27,880827,1.95,-140.06,".",".",".","23.17","23.48"
48232,88,8,28,880828,1.95,-140.05,".",".",".","23.69","23.69"
48233,88,8,29,880829,1.95,-140.06,".",".",".","23.84","24.13"
48234,88,8,30,880830,1.95,-140.07,".",".",".","24.01","24.71"
48235,88,8,31,880831,1.95,-140.07,".",".",".","24.27","24.78"
48236,88,9,1,880901,1.95,-140.09,".",".",".","24.55","24.93"
48237,88,9,2,880902,1.94,-140.15,".",".",".","24.73","25.12"
48238,88,9,3,880903,1.93,-140.18,".",".",".","24.82","25.23"
48239,88,9,4,880904,1.92,-140.18,".",".",".","24.77","25.3"
48240,88,9,5,880905,1.92,-140.18,".",".",".","24.63","25.19"
48241,88,9,6,880906,1.92,-140.18,".",".",".","24.84","25.23"
48242,88,9,7,880907,1.92,-140.18,".",".",".","25.05","25.56"
48243,88,9,8,880908,1.92,-140.18,".",".",".","24.87","25.91"
48244,88,9,9,880909,1.92,-140.18,".",".",".","24.64","25.95"
48245,88,9,10,880910,1.93,-140.18,".",".",".","24.44","25.37"
48246,88,9,11,880911,1.93,-140.16,".",".",".","24.25","25.03"
48247,88,9,12,880912,1.93,-140.16,".",".",".","23.84","24.59"
48248,88,9,13,880913,1.93,-140.16,".",".",".","23.53","24.27"
48249,88,9,14,880914,1.94,-140.16,".",".",".","23.58","23.92"
48250,88,9,15,880915,1.94,-140.16,".",".",".","23.7","23.56"
48251,88,9,16,880916,1.94,-140.16,".",".",".","23.87","23.58"
48252,88,9,17,880917,1.94,-140.16,".",".",".","23.71","23.75"
48253,88,9,18,880918,1.94,-140.16,".",".",".","23.73","23.8"
48254,88,9,19,880919,1.94,-140.16,".",".",".","23.81","23.96"
48255,88,9,20,880920,1.94,-140.17,".",".",".","23.7","24"
48256,88,9,21,880921,1.94,-140.17,".",".",".","23.69","23.95"
48257,88,9,22,880922,1.94,-140.17,".",".",".","23.93","23.93"
48258,88,9,23,880923,1.93,-140.18,".",".",".","23.96","23.88"
48259,88,9,24,880924,1.93,-140.18,".",".",".","23.92","23.92"
48260,88,9,25,880925,1.93,-140.18,".",".",".","24.56","24.48"
48261,88,9,26,880926,1.93,-140.18,".",".",".","24.75","25.12"
48262,88,9,27,880927,1.93,-140.19,".",".",".","24.53","24.79"
48263,88,9,28,880928,1.93,-140.21,".",".",".","24.42","24.61"
48264,88,9,29,880929,1.93,-140.28,".",".",".","23.95","24.37"
48265,88,9,30,880930,1.94,-140.37,".",".",".","24.03","24.23"
48266,88,10,1,881001,1.95,-140.48,".",".",".","24.28","24.35"
48267,88,11,23,881123,1.96,-140.07,"-8.6","-0.1",".",".","."
48268,88,11,24,881124,1.95,-140.07,"-9.6","1.7",".",".","."
48269,88,11,25,881125,1.95,-140.07,"-9.7","0.8",".","23.65","24.45"
48270,88,11,26,881126,1.95,-140.06,"-9.4","-0.2",".","23.17","24.56"
48271,88,11,27,881127,1.95,-140.06,"-8.6","0.9",".","22.73","24.73"
48272,88,11,28,881128,1.95,-140.06,"-8.6","2.7",".","22.57","24.82"
48273,88,11,29,881129,1.95,-140.06,"-8","2.2",".","22.53","24.79"
48274,88,11,30,881130,1.97,-140.05,"-8.9","1.9",".","22.57","24.72"
48275,88,12,1,881201,1.97,-140.06,"-7.7","2",".","22.81","24.48"
48276,88,12,2,881202,1.97,-140.07,"-6.4","2.5",".","22.09","24.13"
48277,88,12,3,881203,1.97,-140.06,"-5.6","2",".","21.69","23"
48278,88,12,4,881204,1.97,-140.06,"-4.3","0.8",".","21.69","21.97"
48279,88,12,5,881205,1.97,-140.07,"-5.5","1.8",".","22.17","22.38"
48280,88,12,6,881206,1.97,-140.07,"-6.4","2.1",".","22.33","22.49"
48281,88,12,7,881207,1.97,-140.07,"-5.5","1.4",".","22.61","22.9"
48282,88,12,8,881208,1.96,-140.07,"-6.6","2.2",".","23.49","23.57"
48283,88,12,9,881209,1.96,-140.07,"-6.2","3.5",".","23.73","24.19"
48284,88,12,10,881210,1.96,-140.08,"-6.8","2.3",".","23.61","24.47"
48285,88,12,11,881211,1.96,-140.07,"-7.9","1",".","23.49","24.37"
48286,88,12,12,881212,1.96,-140.08,"-8.3","1.3",".","23.65","24.29"
48287,88,12,13,881213,1.96,-140.08,"-9.2","0.1",".","23.57","24.25"
48288,88,12,14,881214,1.95,-140.11,"-9.7","0.3",".","23.41","24.19"
48289,88,12,15,881215,1.94,-140.18,"-9","0.6",".","23.41","24.08"
48290,88,12,16,881216,1.94,-140.21,"-8","1.9",".","23.49","24.35"
48291,88,12,17,881217,1.94,-140.23,"-8.5","2.8",".","23.57","24.34"
48292,88,12,18,881218,1.93,-140.23,"-9.7","1.1",".","23.53","24.16"
48293,88,12,19,881219,1.93,-140.23,"-8.5","0.8",".","23.41","24.12"
48294,88,12,20,881220,1.94,-140.23,"-7.5","1.3",".","23.41","24.4"
48295,88,12,21,881221,1.93,-140.23,"-7.2","2.3",".","23.21","24.78"
48296,88,12,22,881222,1.93,-140.21,"-6.6","1.6",".","23.57","24.81"
48297,88,12,23,881223,1.93,-140.22,"-7.5","1.3",".","23.45","24.71"
48298,88,12,24,881224,1.93,-140.23,"-8.1","1.9",".","23.53","24.82"
48299,88,12,25,881225,1.93,-140.22,"-7.5","1.2",".","23.69","24.98"
48300,88,12,26,881226,1.93,-140.23,"-6.8","2.3",".","23.13","25.03"
48301,88,12,27,881227,1.94,-140.22,"-6.5","2.6",".","22.93","24.08"
48302,88,12,28,881228,1.94,-140.22,"-6.8","2.6",".","22.73","23.26"
48303,88,12,29,881229,1.95,-140.22,"-7.2","3",".","22.65","23.24"
48304,88,12,30,881230,1.95,-140.22,"-7","2.1",".","22.65","23.02"
48305,88,12,31,881231,1.95,-140.23,"-8.4","1.8",".","22.73","23.07"
57739,88,1,1,880101,1.75,-157.33,"-8.1","-0.6",".","27.68","."
57740,88,1,2,880102,1.75,-157.33,"-6.3","2",".","27.39","."
57741,88,1,3,880103,1.75,-157.33,"-6.3","1.2",".","27.37","."
57742,88,1,4,880104,1.75,-157.33,"-4.3","1.1",".","27.15","."
57743,88,1,5,880105,1.75,-157.33,"-6.9","-0.3",".","27.29","."
57744,88,1,6,880106,1.75,-157.33,"-8.4","-1.3",".","27.55","."
57745,88,1,7,880107,1.75,-157.33,"-5.4","1",".","27.21","."
57746,88,1,8,880108,1.75,-157.33,"-4.6","3",".","26.91","."
57747,88,1,9,880109,1.75,-157.33,"-5.2","2.9",".","26.81","."
57748,88,1,10,880110,1.75,-157.33,"-6.3","0.7",".","27.39","."
57749,88,1,11,880111,1.75,-157.33,"-6.3","-0.2",".","27.57","."
57750,88,1,12,880112,1.75,-157.33,"-7.3","-1.5",".","27.78","."
57751,88,1,13,880113,1.75,-157.33,"-7.2","-1.1",".","27.77","."
57752,88,1,14,880114,1.75,-157.33,"-8","2.7",".","27.59","."
57753,88,1,15,880115,1.75,-157.33,"-8.4","2.1",".","27.64","."
57754,88,1,16,880116,1.75,-157.33,"-5.9","0",".","27.55","."
57755,88,1,17,880117,1.75,-157.33,"-4.7","-0.1",".","26.55","."
57756,88,1,18,880118,1.75,-157.33,"-7.6","1.5",".","27.6","."
57757,88,1,19,880119,1.75,-157.33,"-6.9","1.6",".","27.48","."
57758,88,1,20,880120,1.75,-157.33,"-5.1","-0.4",".","26.77","."
57759,88,1,21,880121,1.75,-157.33,"-4.6","0.2",".","26.59","."
57760,88,1,22,880122,1.75,-157.33,"-4.5","0.4",".","26.27","."
57761,88,1,23,880123,1.75,-157.33,"-5.9","-1",".","26.69","."
57762,88,1,24,880124,1.75,-157.33,"-7.5","-1.4",".","27.09","."
57763,88,1,25,880125,1.75,-157.33,"-6.8","2",".","27.77","."
57764,88,1,26,880126,1.75,-157.33,"-9.6","0.2",".","27.82","."
57765,88,1,27,880127,1.75,-157.33,"-8.5","0",".","27.83","."
57766,88,1,28,880128,1.75,-157.33,"-8.1","-0.9",".","27.92","."
57767,88,1,29,880129,1.75,-157.33,"-8.3","-1.6",".","27.77","."
57768,88,1,30,880130,1.75,-157.33,"-8.2","0",".","27.82","."
57769,88,1,31,880131,1.75,-157.33,"-8.4","-1.7",".","27.69","."
57770,88,2,1,880201,1.75,-157.33,"-7.8","-3.7",".","27.93","."
57771,88,2,2,880202,1.75,-157.33,"-9.1","-2.2",".","27.12","."
57772,88,2,3,880203,1.75,-157.33,"-7.8","-2.3",".","27.65","."
57773,88,2,4,880204,1.75,-157.33,"-7.2","-0.7",".","27.47","."
57774,88,2,5,880205,1.75,-157.33,"-9.6","-0.4",".","27.51","."
57775,88,2,6,880206,1.75,-157.33,"-10.1","-1",".","27.57","."
57776,88,2,7,880207,1.75,-157.33,"-8.1","-1.1",".","26.73","."
57777,88,2,8,880208,1.75,-157.33,"-6.4","-2",".","27.1","."
57778,88,2,9,880209,1.75,-157.33,"-6.9","0.2",".","26.84","."
57779,88,2,10,880210,1.75,-157.33,"-7.6","-1.2",".","26.94","."
57780,88,2,11,880211,1.75,-157.33,"-6.6","-3.2",".","26.77","."
57781,88,2,12,880212,1.75,-157.33,"-6.1","-1.3",".","26.55","."
57782,88,2,13,880213,1.75,-157.33,"-5.7","-1.6",".","26.61","."
57783,88,2,14,880214,1.75,-157.33,"-6.5","-0.5",".","27.12","."
57784,88,2,15,880215,1.75,-157.33,"-7.1","-2.4",".","27.24","."
57785,88,2,16,880216,1.75,-157.33,"-7.2","-0.9",".","27.14","."
57786,88,2,17,880217,1.75,-157.33,"-6.6","-0.6",".","26.61","."
57787,88,2,18,880218,1.75,-157.33,"-6.7","-2",".","26.81","."
57788,88,2,19,880219,1.75,-157.33,"-5.9","-1.9",".","26.85","."
57789,88,2,20,880220,1.75,-157.33,"-6.1","-2.6",".","26.98","."
57790,88,2,21,880221,1.75,-157.33,"-8.3","-0.8",".",".","."
57791,88,2,27,880227,1.75,-157.33,"-4.2","-4.5",".","27.31","."
57792,88,2,28,880228,1.75,-157.33,"-4.2","-5.6",".","27.28","."
57793,88,2,29,880229,1.75,-157.33,"-4.7","-5",".","27.34","."
57794,88,3,1,880301,1.75,-157.33,"-6.1","-5.6",".","27.26","."
57795,88,3,2,880302,1.75,-157.33,"-5.4","-6.9",".","26.87","."
57796,88,3,3,880303,1.75,-157.33,"-5.3","-6.1",".","26.73","."
57797,88,3,4,880304,1.75,-157.33,".",".",".",".","."
57798,88,3,5,880305,1.75,-157.33,"-7","-4.5",".","27.79","."
57799,88,3,6,880306,1.75,-157.33,"-7","-2.3",".","27.52","."
57800,88,3,7,880307,1.75,-157.33,"-7.9","-0.9",".","26.89","."
57801,88,3,8,880308,1.75,-157.33,"-6.1","-2.1",".","26.22","."
57802,88,3,9,880309,1.75,-157.33,"-5.5","-0.9",".","25.85","."
57803,88,3,10,880310,1.75,-157.33,"-5.6","-1.2",".","26.38","."
57804,88,3,11,880311,1.75,-157.33,"-6","0.5",".","26.6","."
57805,88,3,24,880324,1.75,-157.33,"-6.4","-0.2",".","26.52","."
57806,88,3,25,880325,1.75,-157.33,"-7.1","0.2",".","26.72","."
57807,88,3,26,880326,1.75,-157.33,"-7.6","-0.3",".","26.69","."
57808,88,3,27,880327,1.75,-157.33,"-5.1","0.9",".","26.48","."
57809,88,3,28,880328,1.75,-157.33,"-7.1","-1.6",".","26.91","."
57810,88,3,29,880329,1.75,-157.33,"-6.6","-1.4",".","26.82","."
57811,88,3,30,880330,1.75,-157.33,"-5.2","-4.2",".","27.3","."
57812,88,3,31,880331,1.75,-157.33,"-4.5","-1.5",".","26.85","."
57813,88,4,1,880401,1.75,-157.33,"-5","0.1",".","26.86","."
57814,88,4,2,880402,1.75,-157.33,"-5.5","-5.1",".","26.38","."
57815,88,4,3,880403,1.75,-157.33,"-7","-1.8",".","26.98","."
57816,88,4,4,880404,1.75,-157.33,"-5.3","-1.8",".","26.53","."
57817,88,4,5,880405,1.75,-157.33,"-4.2","-0.9",".","26.74","."
57818,88,4,6,880406,1.75,-157.33,"-4.7","-2.5",".","27.07","."
57819,88,4,7,880407,1.75,-157.33,"-5","-0.7",".","27.02","."
57820,88,4,8,880408,1.75,-157.33,"-4.9","-0.6",".","27.09","."
57821,88,4,9,880409,1.75,-157.33,"-5.1","-0.3",".","26.73","."
