"obs","year","month","day","date","latitude","longitude","zon.winds","mer.winds","humidity","air temp.","s.s.temp."
57170,86,6,11,860611,1.75,-157.33,"-6.9","0.5",".","27.66","."
57171,86,6,12,860612,1.75,-157.33,"-8.2","-0.5",".","27.68","."
57172,86,6,13,860613,1.75,-157.33,"-7.1","0.6",".","27.76","."
57173,86,6,14,860614,1.75,-157.33,"-6.2","-0.3",".","27.56","."
57174,86,6,15,860615,1.75,-157.33,"-8.2","0.8",".","27.69","."
57175,86,6,16,860616,1.75,-157.33,"-8.8","1.3",".","27.62","."
57176,86,6,17,860617,1.75,-157.33,"-7.9","2.5",".","27.86","."
57177,86,6,18,860618,1.75,-157.33,"-6.4","1.1",".","27.76","."
57178,86,6,19,860619,1.75,-157.33,"-5.2","3",".","27.42","."
57179,86,6,20,860620,1.75,-157.33,"-5.4","5.2",".","27.72","."
57180,86,6,21,860621,1.75,-157.33,"-7.2","2.8",".","27.75","."
57181,86,6,22,860622,1.75,-157.33,"-7.6","2.3",".","27.85","."
57182,86,6,23,860623,1.75,-157.33,"-6.7","3.6",".","27.7","."
57183,86,6,24,860624,1.75,-157.33,"-4.9","3.8",".","26.95","."
57184,86,6,25,860625,1.75,-157.33,"-3.3","4.2",".","26.59","."
57185,86,6,26,860626,1.75,-157.33,"-5.3","1.4",".","27.53","."
57186,86,6,27,860627,1.75,-157.33,"-5.1","1.3",".","27.49","."
57187,86,6,28,860628,1.75,-157.33,"-4.3","1.4",".","27.47","."
57188,86,6,29,860629,1.75,-157.33,"-4.7","4.3",".","27.61","."
57189,86,6,30,860630,1.75,-157.33,"-4.1","5.3",".","27.39","."
57190,86,7,1,860701,1.75,-157.33,"-5.7","2.4",".","27.7","."
57191,86,7,2,860702,1.75,-157.33,"-5.4","2.5",".","27.41","."
57192,86,7,3,860703,1.75,-157.33,"-4.7","3.6",".","27.29","."
57193,86,7,4,860704,1.75,-157.33,"-4.2","4.8",".","27.39","."
57194,86,7,5,860705,1.75,-157.33,"-1.2","2.9",".","27.37","."
57195,86,7,6,860706,1.75,-157.33,"-2.7","0.8",".","27.43","."
57196,86,7,7,860707,1.75,-157.33,"-6.4","3.5",".","27.74","."
57197,86,7,8,860708,1.75,-157.33,"-7.1","2.3",".","27.82","."
57198,86,7,9,860709,1.75,-157.33,"-6.7","2.8",".","27.82","."
57199,86,7,10,860710,1.75,-157.33,"-7.4","4.4",".","27.97","."
57200,86,7,11,860711,1.75,-157.33,"-8.4","2.8",".","27.73","."
57201,86,7,12,860712,1.75,-157.33,"-6.2","2",".","27.5","."
57202,86,7,13,860713,1.75,-157.33,"-5.2","3.3",".","26.79","."
57203,86,7,14,860714,1.75,-157.33,"-5.4","4.8",".","27.74","."
57204,86,7,15,860715,1.75,-157.33,"-5.7","3.3",".","27.7","."
57205,86,7,16,860716,1.75,-157.33,"-7.5","2.5",".","27.72","."
57206,86,7,17,860717,1.75,-157.33,"-6.7","0.2",".","27.71","."
57207,86,7,18,860718,1.75,-157.33,"-6.6","-0.6",".","27.76","."
57208,86,7,19,860719,1.75,-157.33,"-5.4","3.1",".","27.67","."
57209,86,7,20,860720,1.75,-157.33,"-4.6","5.4",".","27.56","."
57210,86,7,21,860721,1.75,-157.33,"-5.1","4.3",".","27.51","."
57211,86,7,22,860722,1.75,-157.33,"-5.6","3.2",".","27.88","."
57212,86,7,23,860723,1.75,-157.33,"-1.6","1.4",".","26.06","."
57213,86,7,24,860724,1.75,-157.33,"-5.2","0.5",".","27.3","."
57214,86,7,25,860725,1.75,-157.33,"-6.3","2.5",".","27.63","."
57215,86,7,26,860726,1.75,-157.33,"-7.2","1.2",".","27.49","."
57216,86,7,27,860727,1.75,-157.33,"-7.7","0.2",".","27.72","."
57217,86,7,28,860728,1.75,-157.33,"-6.2","3.8",".","27.77","."
57218,86,7,29,860729,1.75,-157.33,"-6.6","4.8",".","27.71","."
57219,86,7,30,860730,1.75,-157.33,"-6.7","0.1",".","27.74","."
57220,86,7,31,860731,1.75,-157.33,"-6.8","-1.4",".","27.44","."
57221,86,8,1,860801,1.75,-157.33,"-4.4","1.2",".","27.37","."
57222,86,8,2,860802,1.75,-157.33,"-3.5","1.8",".","27.28","."
57223,86,8,3,860803,1.75,-157.33,"-4.8","3.5",".","27.39","."
57224,86,8,4,860804,1.75,-157.33,"-6.5","1.3",".","27.56","."
57225,86,8,5,860805,1.75,-157.33,"-7.4","3.7",".","27.53","."
57226,86,8,6,860806,1.75,-157.33,"-7.1","1.4",".","27.55","."
57227,86,8,7,860807,1.75,-157.33,"-5.8","1.2",".","27.48","."
57228,86,8,8,860808,1.75,-157.33,"-4.6","2.6",".","27.47","."
57229,86,8,9,860809,1.75,-157.33,"-6.1","2.2",".","27.42","."
57230,86,8,10,860810,1.75,-157.33,"-5","1.8",".","27.3","."
57231,86,8,11,860811,1.75,-157.33,"-4.7","1.1",".","27.26","."
57232,86,8,12,860812,1.75,-157.33,"-4.9","1.4",".","27.22","."
57233,86,8,13,860813,1.75,-157.33,"-5.8","2.7",".","27.28","."
57234,86,8,14,860814,1.75,-157.33,"-4.6","2",".","27.3","."
57235,86,8,15,860815,1.75,-157.33,"-5.7","1.9",".","27.33","."
57236,86,8,16,860816,1.75,-157.33,"-5.2","3",".","27.45","."
57237,86,8,17,860817,1.75,-157.33,"-3.7","3.5",".","27.54","."
57238,86,8,18,860818,1.75,-157.33,"-1.6","2.7",".","27.44","."
57239,86,8,19,860819,1.75,-157.33,"-3.2","3.6",".","27.53","."
57240,86,8,20,860820,1.75,-157.33,"-4.8","3.3",".","27.67","."
57241,86,8,21,860821,1.75,-157.33,"-4.4","2.9",".","27.53","."
57242,86,8,22,860822,1.75,-157.33,"-2.4","3.1",".","27.4","."
57243,86,8,23,860823,1.75,-157.33,"-2.1","2.1",".","27.33","."
57244,86,8,24,860824,1.75,-157.33,"-3.4","1.9",".","27.24","."
57245,86,8,25,860825,1.75,-157.33,"-4.3","3.2",".","27.48","."
57246,86,8,26,860826,1.75,-157.33,"-4.8","2.1",".","27.85","."
57247,86,8,27,860827,1.75,-157.33,"-5.5","1",".","27.55","."
57248,86,8,28,860828,1.75,-157.33,"-4.6","0.2",".","27.1","."
57249,86,8,29,860829,1.75,-157.33,"-5.4","1.6",".","27.75","."
57250,86,8,30,860830,1.75,-157.33,"-4.4","4",".","27.89","."
57251,86,8,31,860831,1.75,-157.33,"-5.8","4.1",".","28.05","."
57252,86,9,1,860901,1.75,-157.33,"-8","0.3",".","28.12","."
57253,86,9,2,860902,1.75,-157.33,"-7.9","1.1",".","28.05","."
57254,86,9,3,860903,1.75,-157.33,"-8.1","3",".","28.05","."
57255,86,9,4,860904,1.75,-157.33,"-7.2","1.8",".","27.92","."
57256,86,9,5,860905,1.75,-157.33,"-6.6","-0.4",".","28","."
57257,86,9,6,860906,1.75,-157.33,"-4.6","0.1",".","27.92","."
57258,86,9,7,860907,1.75,-157.33,"-4.8","2.8",".","27.74","."
57259,86,9,8,860908,1.75,-157.33,"-3.1","2.7",".","27.68","."
57260,86,9,9,860909,1.75,-157.33,"-7.3","1.8",".","28.02","."
57261,86,9,10,860910,1.75,-157.33,"-7.7","3.5",".","28.09","."
57262,86,9,11,860911,1.75,-157.33,"-5.6","3.7",".","27.93","."
57263,86,9,12,860912,1.75,-157.33,"-6.1","2.5",".","27.78","."
57264,86,9,13,860913,1.75,-157.33,"-6.6","3.2",".","27.26","."
57265,86,9,14,860914,1.75,-157.33,"-6.8","2.2",".","27.92","."
57266,86,9,15,860915,1.75,-157.33,"-8.8","3.8",".","28.05","."
57267,86,9,16,860916,1.75,-157.33,"-6.3","2.7",".","27.88","."
57268,86,9,17,860917,1.75,-157.33,"-6.4","1.5",".","27.8","."
57269,86,9,18,860918,1.75,-157.33,"-5.6","3.2",".","27.79","."
57270,86,9,19,860919,1.75,-157.33,"-4.4","4.1",".","27.85","."
57271,86,9,20,860920,1.75,-157.33,"-3.3","3.1",".","27.74","."
57272,86,9,21,860921,1.75,-157.33,"-3.3","2.6",".","27.78","."
57273,86,9,22,860922,1.75,-157.33,"-1.9","3.8",".","27.94","."
57274,86,9,23,860923,1.75,-157.33,"-2.6","6.1",".","27.95","."
57275,86,9,24,860924,1.75,-157.33,"-3","3.8",".","26.54","."
57276,86,9,25,860925,1.75,-157.33,".",".",".",".","."
57277,86,9,26,860926,1.75,-157.33,".",".",".",".","."
57278,86,9,27,860927,1.75,-157.33,".",".",".",".","."
57279,86,9,28,860928,1.75,-157.33,".",".",".",".","."
57280,86,9,29,860929,1.75,-157.33,"-4.7","3.5",".","28.09","."
57281,86,9,30,860930,1.75,-157.33,"-7","1.2",".","28","."
57282,86,10,1,861001,1.75,-157.33,"-6.6","1.7",".","27.97","."
57283,86,10,2,861002,1.75,-157.33,"-6.5","1.2",".","27.96","."
57284,86,10,3,861003,1.75,-157.33,"-5.3","1.1",".","27.62","."
57285,86,10,4,861004,1.75,-157.33,"-5.3","1.6",".","27.8","."
57286,86,10,5,861005,1.75,-157.33,"-5.7","3.1",".","27.79","."
57287,86,10,6,861006,1.75,-157.33,"-4.8","3.6",".","27.87","."
57288,86,10,7,861007,1.75,-157.33,"-5.6","1.1",".","27.68","."
57289,86,10,8,861008,1.75,-157.33,"-4.1","-0.2",".","27.84","."
57290,86,10,9,861009,1.75,-157.33,"-5.3","0.7",".","27.81","."
57291,86,10,10,861010,1.75,-157.33,"-6.3","0.6",".","27.84","."
57292,86,10,11,861011,1.75,-157.33,"-7.4","1.6",".","28.1","."
57293,86,10,12,861012,1.75,-157.33,"-6.9","1",".","28.08","."
57294,86,10,13,861013,1.75,-157.33,"-7.8","2.8",".","28.11","."
57295,86,10,14,861014,1.75,-157.33,"-7.3","1.5",".","28.05","."
57296,86,10,15,861015,1.75,-157.33,"-5.4","2.5",".","27.92","."
57297,86,10,16,861016,1.75,-157.33,"-5.8","2.7",".","27.94","."
57298,86,10,17,861017,1.75,-157.33,"-6.3","1.9",".","27.97","."
57299,86,10,18,861018,1.75,-157.33,"-7","1.2",".","28.06","."
57300,86,10,19,861019,1.75,-157.33,"-5.4","0.8",".","28.08","."
57301,86,10,20,861020,1.75,-157.33,"-2","1.9",".","28.01","."
57302,86,10,21,861021,1.75,-157.33,"-0.2","3.3",".","27.89","."
57303,86,10,22,861022,1.75,-157.33,"-1.6","3.7",".","27.56","."
57304,86,10,23,861023,1.75,-157.33,"-4.5","1.7",".","28.02","."
57305,86,10,24,861024,1.75,-157.33,"-5","1.5",".","28.21","."
57306,86,10,25,861025,1.75,-157.33,"-4.7","1.2",".","27.76","."
57307,86,10,26,861026,1.75,-157.33,"-4.9","1.2",".","27.84","."
57308,86,10,27,861027,1.75,-157.33,"-4.7","3.7",".","27.8","."
57309,86,10,28,861028,1.75,-157.33,"-5.4","3.1",".","27.67","."
57310,86,10,29,861029,1.75,-157.33,"-6.8","2.1",".","28.18","."
57311,86,10,30,861030,1.75,-157.33,"-5.7","2.5",".","28.11","."
57312,86,10,31,861031,1.75,-157.33,"-6.6","2.4",".","28","."
57313,86,11,1,861101,1.75,-157.33,"-7","3.5",".","27.98","."
57314,86,11,2,861102,1.75,-157.33,"-5.3","5.3",".","28.08","."
57315,86,11,3,861103,1.75,-157.33,"-6.5","2.2",".","27.97","."
57316,86,11,4,861104,1.75,-157.33,"-5.3","1.7",".","27.79","."
57317,86,11,5,861105,1.75,-157.33,"-4.5","3.5",".","27.93","."
57318,86,11,6,861106,1.75,-157.33,"-6.1","3.6",".","28.1","."
57319,86,11,7,861107,1.75,-157.33,"-5.3","3.5",".","27.93","."
57320,86,11,8,861108,1.75,-157.33,"-4.5","3",".","27.88","."
57321,86,11,9,861109,1.75,-157.33,"-6.9","0",".","28.08","."
57322,86,11,10,861110,1.75,-157.33,"-6.9","1.2",".","27.95","."
57323,86,11,11,861111,1.75,-157.33,"-5.6","4.2",".","27.91","."
57324,86,11,12,861112,1.75,-157.33,"-4.6","4.1",".","27.9","."
57325,86,11,13,861113,1.75,-157.33,"-5.4","0.3",".","27.88","."
57326,86,11,14,861114,1.75,-157.33,"-4.8","-1.8",".","27.72","."
57327,86,11,15,861115,1.75,-157.33,"-0.8","3.2",".","27.72","."
57328,86,11,16,861116,1.75,-157.33,"0.5","7.2",".","27.83","."
57329,86,11,17,861117,1.75,-157.33,"-0.1","5.3",".","27.84","."
57330,86,11,18,861118,1.75,-157.33,"-3.8","3.6",".","27.7","."
57331,86,11,19,861119,1.75,-157.33,"-5.4","0.4",".","27.9","."
57332,86,11,20,861120,1.75,-157.33,"-4.1","0.8",".","27.3","."
57333,86,11,21,861121,1.75,-157.33,"-5.4","1.9",".","27.89","."
57334,86,11,22,861122,1.75,-157.33,"-2.2","2.7",".","27.71","."
57335,86,11,23,861123,1.75,-157.33,"-3.3","2",".","27.6","."
57336,86,11,24,861124,1.75,-157.33,"-3.8","3.3",".","27.73","."
57337,86,11,25,861125,1.75,-157.33,"-4.2","0.6",".","27.6","."
57338,86,11,26,861126,1.75,-157.33,"-4.6","-0.4",".","27.72","."
57339,86,11,27,861127,1.75,-157.33,"-2.5","0.4",".","27.69","."
57340,86,11,28,861128,1.75,-157.33,".",".",".",".","."
57341,86,11,29,861129,1.75,-157.33,"-1.2","5.7",".","27.91","."
57342,86,11,30,861130,1.75,-157.33,"1.8","2.5",".","27.56","."
57343,86,12,1,861201,1.75,-157.33,"0.4","0.9",".","27.36","."
57344,86,12,2,861202,1.75,-157.33,"-1.4","3.1",".","28.07","."
57345,86,12,3,861203,1.75,-157.33,"-1.2","4.4",".","27.95","."
57346,86,12,4,861204,1.75,-157.33,"-6.2","2.7",".","28.3","."
57347,86,12,5,861205,1.75,-157.33,"-7.6","1.6",".","28.26","."
57348,86,12,6,861206,1.75,-157.33,"-5.9","0.6",".","28.16","."
57349,86,12,7,861207,1.75,-157.33,"-6.9","0",".","28.16","."
57350,86,12,8,861208,1.75,-157.33,"-5.8","0.9",".","28.24","."
57351,86,12,9,861209,1.75,-157.33,"-7.8","1.8",".","28.37","."
57352,86,12,10,861210,1.75,-157.33,"-7.6","1.7",".","28.23","."
57353,86,12,11,861211,1.75,-157.33,"-5.6","1.9",".","28.2","."
57354,86,12,12,861212,1.75,-157.33,"-7.1","0.9",".","27.97","."
57355,86,12,13,861213,1.75,-157.33,"-6","1.6",".","28.11","."
57356,86,12,14,861214,1.75,-157.33,"-4.6","2",".","27.9","."
57357,86,12,15,861215,1.75,-157.33,"-4.6","3.1",".","28.07","."
57358,86,12,16,861216,1.75,-157.33,"-4.7","1.3",".","27.98","."
57359,86,12,17,861217,1.75,-157.33,"-3.3","-0.1",".","28.06","."
57360,86,12,18,861218,1.75,-157.33,"-5.9","2",".","28.14","."
57361,86,12,19,861219,1.75,-157.33,"-9.1","0.5",".","28.13","."
57362,86,12,20,861220,1.75,-157.33,"-4.8","1.8",".","28.05","."
57363,86,12,21,861221,1.75,-157.33,"-1.1","3.4",".","27.48","."
57364,86,12,22,861222,1.75,-157.33,"-1.6","2.8",".","26.71","."
57365,86,12,23,861223,1.75,-157.33,"-6.6","2",".","28.16","."
57366,86,12,24,861224,1.75,-157.33,"-5.4","0.1",".","28.11","."
57367,86,12,25,861225,1.75,-157.33,"-4.7","2",".","28.03","."
57368,86,12,26,861226,1.75,-157.33,"-4.3","2",".","28.11","."
57369,86,12,27,861227,1.75,-157.33,"-5.4","0.3",".","28.1","."
57370,86,12,28,861228,1.75,-157.33,"-5.1","2.5",".","28.07","."
57371,86,12,29,861229,1.75,-157.33,"-8","-0.4",".","28.39","."
57372,86,12,30,861230,1.75,-157.33,"-9.7","-0.9",".","28.52","."
57373,86,12,31,861231,1.75,-157.33,"-8","-3.7",".","28.43","."
58850,86,7,4,860704,2,165,"3.9","-2.4",".","28.05","29.61"
58851,86,7,5,860705,2,165,"0.3","-0.8",".","27.95","29.57"
58852,86,7,6,860706,2,165,"2.6","0.6",".","28.14","29.63"
58853,86,7,7,860707,2,165,"2.6","-1.8",".","28.49","29.57"
58854,86,7,8,860708,2,165,"0.4","-1.6",".","28.38","29.8"
58855,86,7,9,860709,2,165,"-0.1","0.2",".","28.5","30.15"
58856,86,7,10,860710,2,165.01,"-1.4","1.1",".","27.63","29.62"
58857,86,7,11,860711,2,165,"-1.1","1.5",".","28.86","29.55"
58858,86,7,12,860712,2,165,"0","-0.8",".","27.96","29.77"
58859,86,7,13,860713,2,165,"-1.8","0.9",".","28.27","29.65"
58860,86,7,14,860714,2,165,"-4.2","0.4",".","28.88","29.63"
58861,86,7,15,860715,2,165,"-2.1","1.2",".","28.81","29.8"
58862,86,7,16,860716,2,165,"-0.6","1.8",".","28.91","30.04"
58863,86,7,17,860717,2,165,"0.1","1.4",".","28.75","30.15"
58864,86,7,18,860718,2,165,"-1.5","-0.3",".","28.57","30.18"
58865,86,7,19,860719,2,165,"1.5","-3.3",".","28.08","29.93"
58866,86,7,20,860720,2,165,"0.4","-2.2",".","27.12","29.62"
58867,86,7,21,860721,2,164.99,"6.3","-1.3",".","26.9","29.61"
58868,86,7,22,860722,2,165,"5.1","-0.1",".","26.26","29.39"
58869,86,7,23,860723,2,165,"6.1","-0.4",".","27.76","29.43"
58870,86,7,24,860724,2.01,165,"5.5","0.2",".","27.21","29.51"
58871,86,7,25,860725,2.01,165,"3.8","0.8",".","27.14","29.33"
58872,86,7,26,860726,2,165,"3.2","-0.7",".","28.01","29.36"
58873,86,7,27,860727,2.01,165,"-0.4","-6.1",".","26.57","29.17"
58874,86,7,28,860728,2.01,165.01,"1","-3.8",".","27.73","29.22"
58875,86,7,29,860729,2.01,165,"2.3","2.4",".","28.35","29.45"
58876,86,7,30,860730,2,165,"1.7","-0.2",".","28.29","29.3"
58877,86,7,31,860731,2.01,165,"0.3","-0.8",".","28.16","29.45"
58878,86,8,1,860801,2,165,"0.9","3.4",".","27.89","29.54"
58879,86,8,2,860802,2.01,165,"2.6","0.2",".","27.93","29.59"
58880,86,8,3,860803,2.01,165,"3","-2.1",".","27.16","29.52"
58881,86,8,4,860804,2,165,"3","-3.2",".","27.06","29.44"
58882,86,8,5,860805,2,165,"5","-0.2",".","26.72","29.2"
58883,86,8,6,860806,2.01,165,"6","0.2",".","27.11","29.09"
58884,86,8,7,860807,2,165,"1.5","-0.9",".","28.41","29.16"
58885,86,8,8,860808,2,165,"0.9","0.6",".","28.3","29.38"
58886,86,8,9,860809,2,165,"-1.8","0.6",".","28.64","29.38"
58887,86,8,10,860810,2.01,165,"-2","0.8",".","28.76","29.51"
58888,86,8,11,860811,2.01,165,"-0.4","1.1",".","28.84","29.69"
58889,86,8,12,860812,2.01,165,"2.7","0.6",".","28.69","29.61"
58890,86,8,13,860813,2.01,165,"0.3","-1.8",".","28.85","29.71"
58891,86,8,14,860814,2,165,"0.1","-1.8",".","28.94","29.72"
58892,86,8,15,860815,2,165,"-1.9","0.6",".","29.11","29.86"
58893,86,8,16,860816,2.01,165,"-3.5","3.1",".","29.19","29.46"
58894,86,8,17,860817,2,165,"-1.8","6.1",".","29.06","29.33"
58895,86,8,18,860818,2.01,165,"0.2","5.2",".","28.98","29.32"
58896,86,8,19,860819,2.01,165,"3.6","3.2",".","28.24","29.4"
58897,86,8,20,860820,2.01,164.99,"4.1","-0.5",".","28.75","29.36"
58898,86,8,21,860821,2,165,"4.7","0.4",".","28.68","29.39"
58899,86,8,22,860822,2,165.01,"6.1","-0.5",".","27.74","29.23"
58900,86,8,23,860823,2,165,"4.6","0",".","26.37","29.17"
58901,86,8,24,860824,1.99,165,"1.9","-2.1",".","28.4","29.26"
58902,86,8,25,860825,2,164.99,"-3","-2.5",".","28.7","29.25"
58903,86,8,26,860826,2,164.99,"-3.5","-2.6",".","28.64","29.23"
58904,86,8,27,860827,2,164.99,"-2.3","2",".","28.89","29.47"
58905,86,8,28,860828,2,164.99,"-1.7","2.9",".","28.41","29.33"
58906,86,8,29,860829,2.01,164.99,"-1.1","0.2",".","28.07","29.36"
58907,86,8,30,860830,2,165,"-3.4","-2.4",".","28.23","29.29"
58908,86,8,31,860831,2.01,165,"-2.7","-2.4",".","28.51","29.39"
58909,86,9,1,860901,2,164.99,"0.3","0.5",".","27.93","29.59"
58910,86,9,2,860902,2.01,165,"3.3","3.5",".","27.55","29.45"
58911,86,9,3,860903,2.01,165,"1.6","2.1",".","26.87","29.16"
58912,86,9,4,860904,2,164.99,"2.8","-2.8",".","28.07","29.29"
58913,86,9,5,860905,1.99,165,"4.9","-2.1",".","26.96","29.19"
58914,86,9,6,860906,2,165,"4.3","0.8",".","27.03","29.09"
58915,86,9,7,860907,2,165,"2.6","3.1",".","28.12","29.14"
58916,86,9,8,860908,2,165,"1.4","3.6",".","27.58","29.15"
58917,86,9,9,860909,2,164.99,"-1.5","3",".","28.51","29.37"
58918,86,9,10,860910,2.01,164.99,"-2.6","2.5",".","28.73","29.25"
58919,86,9,11,860911,2.01,165,"-2.3","-0.4",".","28.66","29.33"
58920,86,9,12,860912,2.01,164.99,"-1.5","-0.8",".","28.62","29.45"
58921,86,9,13,860913,2.01,165,"0","0",".","29.17","29.95"
58922,86,9,14,860914,2.01,165,"2.7","1.7",".","28.83","29.77"
58923,86,9,15,860915,2,164.99,"3.5","0.7",".","26.77","29.29"
58924,86,9,16,860916,2,165,"6.8","2.1",".","27.23","29.32"
58925,86,9,17,860917,2,165,"8.7","0.1",".","26.34","29"
58926,86,9,18,860918,2,165,"7.3","2.5",".","27.26","29.05"
58927,86,9,19,860919,2,165,"5.1","1.4",".","27.41","28.95"
58928,86,9,20,860920,2,165,"2.2","-2.4",".","26.99","28.87"
58929,86,9,21,860921,1.99,165,"1","-4.6",".","27.33","28.8"
58930,86,9,22,860922,2,164.99,"-2.1","-3",".","27.74","28.91"
58931,86,9,23,860923,2,164.99,"-1.3","-0.3",".","28.34","29.1"
58932,86,9,24,860924,2,164.99,"-0.2","1.6",".","28.54","29.27"
58933,86,9,25,860925,2,164.99,"1.2","1.7",".","28.31","29.31"
58934,86,9,26,860926,2.01,165,"0","0.4",".","28.48","29.75"
58935,86,9,27,860927,2.01,164.99,"0.6","-1.8",".","28.7","29.77"
58936,86,9,28,860928,2.01,164.99,"1.8","-3.6",".","28.62","29.56"
58937,86,9,29,860929,2.01,165,"3.2","-2.2",".","28.34","29.48"
58938,86,9,30,860930,2,165,"5.1","1.2",".","28.06","29.36"
58939,86,10,1,861001,2.01,164.99,"3.8","-2.1",".","27.88","29.29"
58940,86,10,2,861002,1.99,164.99,"1.8","-3.8",".","28.29","29.23"
58941,86,10,3,861003,2,164.99,"2.8","-5.2",".","28.48","29.07"
58942,86,10,4,861004,2,164.99,"4.2","-1.5",".","26.62","28.95"
58943,86,10,5,861005,2,164.99,"3.7","5.1",".","27.78","28.89"
58944,86,10,6,861006,2.01,164.99,"2.5","0.5",".","28.61","29.09"
58945,86,10,7,861007,2,164.99,"0","-3.4",".","28.67","29.46"
58946,86,10,8,861008,2,164.99,"0.9","-3",".","27.99","29.24"
58947,86,10,9,861009,2,164.99,"-0.2","1",".","27.74","29.46"
58948,86,10,10,861010,2,164.99,".",".",".",".","."
58949,86,10,11,861011,2,164.99,"1.9","-2.3",".","27.27","29.03"
58950,86,10,12,861012,2,164.99,"2.4","-2.8",".","27.24","29.13"
58951,86,10,13,861013,2,164.99,"2.7","-2.1",".","26.75","29.06"
58952,86,10,14,861014,2,164.99,".",".",".",".","."
58953,86,10,15,861015,2,164.99,"-1.9","-0.2",".","27.99","29.22"
58954,86,10,16,861016,2,164.99,".",".",".",".","."
58955,86,10,17,861017,2,164.99,"-0.6","0.8",".","27.94","29.38"
58956,86,10,18,861018,2.01,164.99,"1.6","0.4",".","28.05","29.54"
58957,86,10,19,861019,2,164.99,"1.9","-2.1",".","28.66","29.74"
58958,86,10,20,861020,2.01,164.99,"3.7","-1.7",".","28.65","29.63"
58959,86,10,21,861021,2.01,164.99,"3","0.6",".","28.54","29.61"
58960,86,10,22,861022,2,164.99,"-0.2","0.6",".","29","30.1"
58961,86,10,23,861023,2.01,164.99,"-1.5","-3.2",".","28.55","29.88"
58962,86,10,24,861024,2,164.99,"-1.4","-1.7",".","28.49","29.87"
58963,86,10,25,861025,2,164.99,"-0.9","0.6",".","28.47","30.19"
58964,86,10,26,861026,2,164.99,"-0.2","0.5",".","27.84","30.02"
58965,86,10,27,861027,2,164.99,"2.2","0",".","28.1","30.01"
58966,86,10,28,861028,2,164.99,"0.1","-2.1",".","28.64","30.08"
58967,86,10,29,861029,2,164.99,"-0.5","-0.7",".","29.03","30.37"
58968,86,10,30,861030,2,164.99,"-1.2","0.9",".","28.35","30.31"
58969,86,10,31,861031,2,164.99,"-1.5","-0.7",".","27.05","29.96"
58970,86,11,1,861101,2,164.99,"-3.2","-0.3",".","28.4","29.95"
58971,86,11,2,861102,2,164.99,"-2.1","-3.7",".","28.72","30"
58972,86,11,3,861103,2.01,164.99,"-4.1","-1.6",".","29.05","29.97"
58973,86,11,4,861104,2,164.99,"-5.4","1.7",".","27.91","29.86"
58974,86,11,5,861105,2.01,164.99,"-0.2","4.6",".","28.29","29.67"
58975,86,11,6,861106,2,164.99,"-0.5","0",".","28.54","29.96"
58976,86,11,7,861107,2,164.99,"-1.1","-2",".","28.93","29.9"
58977,86,11,8,861108,2,164.99,".",".",".","28.08","29.75"
58978,86,11,9,861109,2,164.99,"-4.3","2.7",".","28.5","29.9"
58979,86,11,10,861110,2,164.99,"-0.9","-0.6",".","26.62","29.65"
58980,86,11,11,861111,2,164.99,"-0.1","-1.2",".","28.5","29.84"
58981,86,11,12,861112,2,164.99,"0","-1.2",".","28.59","30.22"
58982,86,11,13,861113,2,164.99,"-0.4","2.4",".","28.61","30.36"
58983,86,11,14,861114,2,164.99,"4.1","0.4",".","29.04","30.09"
58984,86,11,15,861115,2,164.99,"2.3","-2",".","28.9","30.14"
58985,86,11,16,861116,2.01,164.99,"3.1","-3.9",".","27.86","29.95"
58986,86,11,17,861117,2,164.99,"4.8","-4",".","27.26","29.87"
58987,86,11,18,861118,2,164.99,"1.2","-0.8",".","27.06","29.74"
58988,86,11,19,861119,2,164.99,"5.4","-1.9",".","27.36","29.7"
58989,86,11,20,861120,2.01,165,"9.5","2.9",".","28.54","29.68"
58990,86,11,21,861121,2.01,165,"6.8","-3.3",".","27.84","29.68"
58991,86,11,22,861122,2.01,165,"10.5","-2.5",".","28.18","29.61"
58992,86,11,23,861123,2,165,"5","-5.4",".","28.54","29.6"
58993,86,11,24,861124,2,165,"5.6","-2.9",".","28.46","29.52"
58994,86,11,25,861125,2.01,165,"6.2","0.4",".","28.76","29.43"
58995,86,11,26,861126,2,165,"6.2","0.6",".","27.38","29.38"
58996,86,11,27,861127,2,165,"8.6","3.5",".","28.25","29.26"
58997,86,11,28,861128,2,165,"5.7","2.3",".","27.89","29.13"
58998,86,11,29,861129,2.01,165,"-0.8","1",".","28.72","29.25"
58999,86,11,30,861130,2,165,"-1.2","-5.7",".","28.7","29.19"
59000,86,12,1,861201,2,165,"3.1","-4.4",".","28.4","29.2"
59001,86,12,2,861202,2,165,"4.6","-4",".","28.07","29.27"
59002,86,12,3,861203,2,165,"4.4","-1.6",".","27.67","29.21"
59003,86,12,4,861204,2.01,164.99,"5.2","-1.8",".","28.09","29.16"
59004,86,12,5,861205,2,165,"0.8","-4.7",".","27.61","29.05"
59005,86,12,6,861206,2.01,164.99,"3.7","-1.5",".","27.2","29"
59006,86,12,7,861207,2,165,"4.2","-3.1",".","26.97","28.98"
59007,86,12,8,861208,2,165,"-1.3","-1.6",".","27.22","28.97"
59008,86,12,9,861209,2,165,"6.1","-2",".","27.34","28.89"
59009,86,12,10,861210,2.01,165,"6.6","-2",".","27.89","28.74"
59010,86,12,11,861211,2,165,"4.1","-3",".","26.92","28.56"
