"obs","year","month","day","date","latitude","longitude","zon.winds","mer.winds","humidity","air temp.","s.s.temp."
75651,89,12,13,891213,-2.04,-140.08,"-7.6","-1","79.2","25.97","25.79"
75652,89,12,14,891214,-2.05,-140.08,"-7.6","-0.2","78.9","25.89","25.58"
75653,89,12,15,891215,-2.04,-140.08,"-6.8","-1","77.9","25.74","25.51"
75654,89,12,16,891216,-2.04,-140.07,"-6.8","0","79.2","25.93","25.51"
75655,89,12,17,891217,-2.04,-140.08,"-6.2","0.3","79.2","25.93","25.52"
75656,89,12,18,891218,-2.04,-140.07,"-7","-0.2","80.4","26.01","25.48"
75657,89,12,19,891219,-2.04,-140.07,"-6.6","-2","81.4","25.89","25.41"
75658,89,12,20,891220,-2.04,-140.06,"-5.8","-1.9","78.7","25.7","25.36"
75659,89,12,21,891221,-2.04,-140.09,"-6.5","-1.1","78.4","25.93","25.25"
75660,89,12,22,891222,-2.04,-140.08,"-6","-0.1","82.6",".","."
75661,89,12,23,891223,-2.04,-140.08,"-6.6","0.7","83","25.97","25.3"
75662,89,12,24,891224,-2.04,-140.06,"-6.7","0.7","81.3","25.93","25.28"
75663,89,12,25,891225,-2.04,-140.07,"-5.2","-1.5","83.6","25.97","25.34"
75664,89,12,26,891226,-2.03,-140.08,"-5.8","-0.1","84.8","25.85","25.41"
75665,89,12,27,891227,-2.03,-140.08,"-6.4","-0.6","81.3","26.09","25.5"
75666,89,12,28,891228,-2.02,-140.08,"-7.2","0.5","80.9","26.13","25.62"
75667,89,12,29,891229,-2.05,-140.09,"-6.7","1.2","80.3","26.13","25.68"
75668,89,12,30,891230,-2.03,-140.08,"-6.4","-0.5","76","26.13","25.93"
75669,89,12,31,891231,-2.03,-140.08,"-6.4","-0.7","77.2","26.25","25.98"
83860,89,1,28,890128,-2,165,"-6.1","0.2",".",".","."
83861,89,1,29,890129,-2.12,164.92,"-6.8","0.1",".","27.54","27.73"
83862,89,1,30,890130,-2.12,164.92,"-5.4","-2.4",".","27.46","27.75"
83863,89,1,31,890131,-2.12,164.92,"-2.6","-4.8",".","27.19","27.85"
83864,89,2,1,890201,-2.12,164.93,"-1.6","-3.4",".","27.07","27.98"
83865,89,2,2,890202,-2.12,164.93,"-4.6","-2.5",".","27.3","28.46"
83866,89,2,3,890203,-2.12,164.93,"-3.7","-3",".","27.5","28.67"
83867,89,2,4,890204,-2.13,164.94,"-2.2","-3.1",".","27.46","28.65"
83868,89,2,5,890205,-2.13,164.94,"-1.9","-2.9",".","27.46","28.4"
83869,89,2,6,890206,-2.12,164.94,"-1.7","-1.9",".","27.3","28.16"
83870,89,2,7,890207,-2.12,164.94,"-3","-2.6",".","27.5","28.05"
83871,89,2,8,890208,-2.13,164.94,"-1.5","-2.6",".","27.03","28.01"
83872,89,2,9,890209,-2.12,164.94,"-1.3","-2.2",".","27.46","28.19"
83873,89,2,10,890210,-2.12,164.94,"-2.4","-1.2",".","28.12","28.33"
83874,89,2,11,890211,-2.12,164.93,"-4.9","-2.3",".","28.01","28.08"
83875,89,2,12,890212,-2.12,164.93,"-4.6","-2.1",".","27.97","28.22"
83876,89,2,13,890213,-2.12,164.93,"-4","-4.6",".","27.93","28.22"
83877,89,2,14,890214,-2.12,164.93,"-4.3","-4.2",".","27.85","28.28"
83878,89,2,15,890215,-2.11,164.93,"-5.4","-2.6",".","27.81","28.35"
83879,89,2,16,890216,-2.11,164.93,"-5.4","-2.9",".","27.93","28.36"
83880,89,2,17,890217,-2.12,164.93,"-6.3","-4.4",".","27.85","28.31"
83881,89,2,18,890218,-2.11,164.93,"-7.6","-1",".","27.77","28.42"
83882,89,2,19,890219,-2.11,164.93,"-7.2","-1.5",".","27.73","28.39"
83883,89,2,20,890220,-2.13,164.93,"-5.4","-2.3",".","27.5","28.36"
83884,89,2,21,890221,-2.12,164.93,"-6.6","-1.9",".","27.46","28.28"
83885,89,2,22,890222,-2.13,164.93,"-4.9","-2.1",".","27.54","28.25"
83886,89,2,23,890223,-2.13,164.93,"-5.8","-3.5",".","27.34","28.1"
83887,89,2,24,890224,-2.13,164.93,"-5.8","-3",".","27.03","27.84"
83888,89,2,25,890225,-2.13,164.93,"-6.1","-2.8",".","26.91","27.42"
83889,89,2,26,890226,-2.13,164.92,"-3.2","-3.7",".","26.84","27.58"
83890,89,2,27,890227,-2.12,164.92,"-2","-3.3",".","26.76","27.57"
83891,89,2,28,890228,-2.12,164.93,"-3.2","-2.1",".","27.19","28.32"
83892,89,3,1,890301,-2.12,164.93,"-2.2","-3.1",".","27.77","28.85"
83893,89,3,2,890302,-2.12,164.92,"-1.4","-3.2",".","27.58","29"
83894,89,3,3,890303,-2.12,164.92,"-3.6","-2.8",".","27.54","28.9"
83895,89,3,4,890304,-2.12,164.92,"-3.5","-3.8",".","26.48","28.65"
83896,89,3,5,890305,-2.12,164.92,"-5.8","-1.3",".","28.12","28.9"
83897,89,3,6,890306,-2.12,164.93,"-7.9","-0.8",".","28.51","28.88"
83898,89,3,7,890307,-2.13,164.93,"-7.2","-2.9",".","28.04","28.82"
83899,89,3,8,890308,-2.13,164.94,"-7.5","-1.8",".","27.93","28.61"
83900,89,3,9,890309,-2.13,164.94,"-7","0",".","27.81","28.32"
83901,89,3,10,890310,-2.13,164.94,"-5.2","-0.5",".","27.26","27.94"
83902,89,3,11,890311,-2.12,164.94,"-4.4","-3.6",".","27.26","27.89"
83903,89,3,12,890312,-2.13,164.95,"-4.5","-4",".","27.34","27.76"
83904,89,3,13,890313,-2.14,164.94,"-5.4","-3",".","27.73","27.83"
83905,89,3,14,890314,-2.13,164.93,"-6.1","-0.7",".","27.58","27.91"
83906,89,3,15,890315,-2.11,164.92,"-9.4","-2.3",".","27.77","27.89"
83907,89,3,16,890316,-2.1,164.92,"-8.7","-1.2",".","27.65","28"
83908,89,3,17,890317,-2.11,164.92,"-5.6","-0.6",".","27.5","28.21"
83909,89,3,18,890318,-2.12,164.92,"-3.4","-0.1",".","27.42","28.38"
83910,89,3,19,890319,-2.12,164.93,"-4.1","0.2",".","27.69","28.56"
83911,89,3,20,890320,-2.11,164.92,"-5.4","-2.2",".","27.65","28.49"
83912,89,3,21,890321,-2.11,164.92,"-5.1","-2.4",".","27.34","28.42"
83913,89,3,22,890322,-2.12,164.93,"-5.8","-1.7",".","27.3","28.39"
83914,89,3,23,890323,-2.12,164.93,"-6","-1.8",".","27.34","28.17"
83915,89,3,24,890324,-2.12,164.93,"-5","-0.7",".","27.38","28.13"
83916,89,3,25,890325,-2.12,164.94,"-3.8","-1.6",".","27.26","28.17"
83917,89,3,26,890326,-2.12,164.94,"-3.8","-3.7",".","27.3","28.22"
83918,89,3,27,890327,-2.12,164.94,"-3.1","-2.5",".","27.07","28.16"
83919,89,3,28,890328,-2.13,164.93,"-3.8","-1.6",".","27.26","28.13"
83920,89,3,29,890329,-2.13,164.94,"-3.9","-0.8",".","27.11","27.78"
83921,89,3,30,890330,-2.13,164.94,"-5","-2.9",".","27.42","27.65"
83922,89,3,31,890331,-2.13,164.93,"-6.1","-2.1",".","27.46","27.67"
83923,89,4,1,890401,-2.13,164.93,"-8.7","-1.1",".","27.58","27.57"
83924,89,4,2,890402,-2.13,164.92,"-8.1","-2.1",".","27.58","27.48"
83925,89,4,3,890403,-2.13,164.92,"-5.2","-2.4",".","27.38","27.47"
83926,89,4,4,890404,-2.12,164.92,"-6.3","-1.1",".","27.54","27.71"
83927,89,4,5,890405,-2.12,164.92,"-4.3","0.4",".","27.77","27.93"
83928,89,4,6,890406,-2.12,164.92,"-5.5","-2.1",".","27.73","28.27"
83929,89,4,7,890407,-2.12,164.92,"-5.6","-4",".","27.73","28.09"
83930,89,4,8,890408,-2.12,164.92,"-5.5","-3.9",".","27.73","28.15"
83931,89,4,9,890409,-2.11,164.93,"-6","-2.7",".","27.62","28.14"
83932,89,4,10,890410,-2.11,164.93,"-5","-0.7",".","27.3","28.05"
83933,89,4,11,890411,-2.11,164.93,"-6.6","-1.2",".","27.77","27.5"
83934,89,4,12,890412,-2.12,164.93,"-6.4","-3.9",".","27.54","27.63"
83935,89,4,13,890413,-2.12,164.93,"-6.8","-2.8",".","27.54","27.62"
83936,89,4,14,890414,-2.12,164.92,"-5.2","0.4",".","27.46","27.72"
83937,89,4,15,890415,-2.12,164.93,"-5.2","0.9",".","27.81","27.69"
83938,89,4,16,890416,-2.12,164.93,"-5.9","-1.2",".","27.85","27.65"
83939,89,4,17,890417,-2.13,164.93,"-5","-2.7",".","27.62","27.7"
83940,89,4,18,890418,-2.13,164.93,"-1.3","-0.8",".","25.9","27.99"
83941,89,4,19,890419,-2.12,164.93,"-1.7","-1.9",".","27.11","28.19"
83942,89,4,20,890420,-2.12,164.92,"-4.3","-2.3",".","28.12","28.4"
83943,89,4,21,890421,-2.12,164.92,"-2.8","-3.5",".","28.01","28.57"
83944,89,4,22,890422,-2.12,164.92,"-5.2","-0.7",".","28.28","28.75"
83945,89,4,23,890423,-2.12,164.93,"-5","0.2",".","28.44","28.86"
83946,89,4,24,890424,-2.12,164.93,"-5","-1",".","28.44","28.96"
83947,89,4,25,890425,-2.13,164.93,"-4.9","-2.6",".","28.4","28.95"
83948,89,4,26,890426,-2.13,164.94,"-1.3","-3",".","28.4","29.08"
83949,89,4,27,890427,-2.13,164.94,"-4.2","-0.4",".","28.51","29.22"
83950,89,4,28,890428,-2.13,164.95,"-3.2","-1.5",".","27.73","29.27"
83951,89,4,29,890429,-2.13,164.95,".",".",".","28.08","29.07"
83952,89,4,30,890430,-2.12,164.95,"2.6","-2.6",".",".","."
83953,89,5,1,890501,-2.12,164.94,"3.3","-4.6",".","28.32","29.06"
83954,89,5,2,890502,-2.12,164.94,"3.7","-2.6",".","28.36","28.98"
83955,89,5,3,890503,-2.12,164.95,"2.6","-2",".","28.36","28.95"
83956,89,5,4,890504,-2.12,164.95,"-1.1","-0.3",".","28.44","29.18"
83957,89,5,5,890505,-2.12,164.94,"-4.3","-0.8",".","28.63","29.15"
83958,89,5,6,890506,-2.12,164.94,"-3.6","1.5",".","28.63","29.15"
83959,89,5,7,890507,-2.13,164.95,"-2.2","-0.9",".","28.28","29.35"
83960,89,5,8,890508,-2.13,164.95,"-2.8","-4.3",".","28.63","29.21"
83961,89,5,9,890509,-2.13,164.94,"-6.3","-1.5",".","28.4","29.1"
83962,89,5,10,890510,-2.13,164.93,"-6.2","0.3",".","28.47","29.03"
83963,89,5,11,890511,-2.13,164.93,"-7.1","1.2",".","28.67","28.98"
83964,89,5,12,890512,-2.13,164.94,"-7.9","1.3",".","27.69","28.89"
83965,89,5,13,890513,-2.13,164.94,"-8.1","-1.1",".","28.47","28.73"
83966,89,5,14,890514,-2.13,164.94,"-7.2","2.1",".","28.55","28.53"
83967,89,5,15,890515,-2.13,164.94,"-6.2","0.2",".","28.44","28.44"
83968,89,5,16,890516,-2.13,164.94,"-6.3","-3.7",".","28.24","28.45"
83969,89,5,17,890517,-2.13,164.94,"-5.9","-2.7",".","28.24","28.38"
83970,89,5,18,890518,-2.13,164.94,"-6.9","0.4",".","28.32","28.32"
83971,89,5,19,890519,-2.13,164.95,"-3.8","0.6",".","28.36","28.46"
83972,89,5,20,890520,-2.12,164.95,"-2.6","-3",".","27.85","28.6"
83973,89,5,21,890521,-2.12,164.94,"-4","-3",".","28.2","28.55"
83974,89,5,22,890522,-2.12,164.94,"-7.2","0.9",".","28.63","28.7"
83975,89,5,23,890523,-2.11,164.94,"-7.2","1.9",".","28.63","28.66"
83976,89,5,24,890524,-2.12,164.94,"-4.3","1.5",".","27.89","28.75"
83977,89,5,25,890525,-2.12,164.95,"-5.4","-3.2",".","27.97","28.7"
83978,89,5,26,890526,-2.13,164.95,"-5.5","-3.7",".","28.24","28.71"
83979,89,5,27,890527,-2.12,164.95,"-4.2","-1.9",".","28.59","28.76"
83980,89,5,28,890528,-2.13,164.95,"-4.5","0",".","28.55","28.87"
83981,89,5,29,890529,-2.14,164.95,"-2.8","1",".","27.34","28.75"
83982,89,5,30,890530,-2.13,164.95,"-3.3","-1.6",".","28.63","28.71"
83983,89,5,31,890531,-2.12,164.95,".",".",".","28.36","28.77"
83984,89,6,1,890601,-2.12,164.94,".",".",".","28.51","28.79"
83985,89,6,2,890602,-2.12,164.94,"-6","1.9",".",".","."
83986,89,6,3,890603,-2.12,164.94,"-6.1","2.2",".","28.55","28.69"
83987,89,6,4,890604,-2.13,164.93,"-5.4","-3.9",".","27.3","28.41"
83988,89,6,5,890605,-2.13,164.94,"-6.2","0.2",".","28.55","28.41"
83989,89,6,6,890606,-2.13,164.94,"-6.1","0.7",".","28.51","28.29"
83990,89,6,7,890607,-2.13,164.93,"-4.4","-1.5",".","28.47","28.41"
83991,89,6,8,890608,-2.12,164.93,"-3.8","0.4",".","28.59","28.59"
83992,89,6,9,890609,-2.12,164.92,"-3.1","-0.3",".","28.2","28.57"
83993,89,6,10,890610,-2.12,164.93,"-1.9","-2.6",".","28.36","28.5"
83994,89,6,11,890611,-2.12,164.93,"-3.6","-1.6",".","28.83","28.67"
83995,89,6,12,890612,-2.12,164.93,"-3.7","1.1",".","28.79","28.85"
83996,89,6,13,890613,-2.11,164.93,"-1.8","0.1",".","28.94","29.13"
83997,89,6,14,890614,-2.12,164.93,"-2.2","-2.9",".","28.47","29.17"
83998,89,6,15,890615,-2.13,164.94,"-4","-0.4",".","29.49","28.95"
83999,89,6,16,890616,-2.12,164.94,"-6.9","-2.2",".","29.57","28.87"
84000,89,6,17,890617,-2.11,164.94,"-6.4","-3.4",".","29.49","28.79"
84001,89,6,18,890618,-2.11,164.95,"-6.1","-1.9",".","29.57","28.73"
84002,89,6,19,890619,-2.11,164.94,"-3.2","1.6",".","28.94","28.78"
84003,89,6,20,890620,-2.12,164.94,"-2.9","0",".","29.06","28.85"
84004,89,6,21,890621,-2.12,164.94,"-2.5","1.7",".","29.1","28.94"
84005,89,6,22,890622,-2.12,164.94,"-1.5","0.9",".","28.36","29.06"
84006,89,6,23,890623,-2.12,164.94,"-3.7","1.1",".","28.67","28.95"
84007,89,6,24,890624,-2.12,164.95,"-2.8","-0.3",".","27.81","28.97"
84008,89,6,25,890625,-2.12,164.95,"-0.6","-2.8",".","26.95","28.93"
84009,89,6,26,890626,-2.13,164.95,"-1.6","-1.4",".","28.71","28.98"
84010,89,6,27,890627,-2.12,164.95,"-4.3","2.7",".","28.63","29"
84011,89,6,28,890628,-2.13,164.95,"-2.9","-0.9",".","28.47","29.11"
84012,89,6,29,890629,-2.13,164.94,"-3.2","-3",".","28.4","29.04"
84013,89,6,30,890630,-2.13,164.94,"-4.1","1.9",".","28.2","29.11"
84014,89,7,1,890701,-2.13,164.95,"-6.1","2.7",".","28.4","28.95"
84015,89,7,2,890702,-2.12,164.95,"-6.8","1.4",".","28.24","28.88"
84016,89,7,3,890703,-2.13,164.94,"-7.2","1.2",".","28.36","28.85"
84017,89,7,4,890704,-2.13,164.94,"-5.4","0.7",".","27.97","28.86"
84018,89,7,5,890705,-2.13,164.94,"-5.3","-0.4",".","27.62","28.79"
84019,89,7,6,890706,-2.13,164.94,"-4.8","-1.5",".","27.58","28.69"
84020,89,7,7,890707,-2.13,164.94,"-6","0.7",".","28.32","28.68"
84021,89,7,8,890708,-2.13,164.93,"-5.2","2",".","27.26","28.59"
84022,89,7,9,890709,-2.13,164.93,"-5.8","-1.9",".","28.08","28.61"
84023,89,7,10,890710,-2.13,164.93,"-7.4","-0.5",".","28.36","28.58"
84024,89,7,11,890711,-2.12,164.93,"-7.4","-1.2",".","28.04","28.65"
84025,89,7,12,890712,-2.12,164.93,"-6.5","-0.1",".","28.32","28.67"
84026,89,7,13,890713,-2.12,164.93,"-6.2","-1.1",".","28.63","28.65"
84027,89,7,14,890714,-2.12,164.93,"-1.4","-1.5",".","27.42","28.74"
84028,89,7,15,890715,-2.12,164.93,"-3","-2.3",".","28.08","28.86"
84029,89,7,16,890716,-2.12,164.93,"-6.7","-0.6",".","28.36","28.79"
84030,89,7,17,890717,-2.12,164.93,"-7.6","-1.3",".","28.55","28.74"
84031,89,7,18,890718,-2,165,"-4.2","-2.8",".","28.32","28.76"
84032,89,7,19,890719,-2,165,".",".",".",".","."
84033,89,7,20,890720,-2.11,164.94,"-2","3.3",".","28.12","28.88"
84034,89,7,21,890721,-2.11,164.94,"-2","0.9",".","28.5","29.19"
84035,89,7,22,890722,-2.12,164.94,"-1.8","0.7",".","27.79","29.26"
84036,89,7,23,890723,-2.13,164.93,"-5.5","-2.5",".","28.22","29.02"
84037,89,7,24,890724,-2.12,164.93,"-7.1","0.9",".","28.46","28.98"
84038,89,7,25,890725,-2.12,164.94,"-4.9","-1.1",".","28.05","28.96"
84039,89,7,26,890726,-2.12,164.94,"-4","-3.1",".","27.9","29"
84040,89,7,27,890727,-2.12,164.94,"-4.4","-0.9",".","27.97","28.98"
84041,89,7,28,890728,-2.13,164.94,"-5.2","3",".","28.12","28.92"
84042,89,7,29,890729,-2.12,164.93,"-5.3","1.4",".","28.3","28.83"
84043,89,7,30,890730,-2.12,164.93,"-6.2","0.6",".","28.28","28.71"
84044,89,7,31,890731,-2.12,164.93,"-4.8","0.3",".","28.01","28.62"
84045,89,8,1,890801,-2.12,164.93,"-2","4.6",".","27.79","28.67"
84046,89,8,2,890802,-2.12,164.93,"-3.1","3.5",".","28.3","28.67"
84047,89,8,3,890803,-2.12,164.93,"-1.9","1.5",".","27.9","28.79"
84048,89,8,4,890804,-2.12,164.93,"-4.4","0.5",".","28.03","28.89"
84049,89,8,5,890805,-2.12,164.93,"-4.3","0.2",".","28.24","28.84"
84050,89,8,6,890806,-2.12,164.93,"-3.4","1.4",".","28.18","28.84"
84051,89,8,7,890807,-2.12,164.93,"-4.3","2.6",".","28.28","28.8"
84052,89,8,8,890808,-2.12,164.93,"-5.5","-0.1",".","28.4","28.84"
84053,89,8,9,890809,-2.12,164.94,"-5.9","0.7",".","28.27","28.83"
84054,89,8,10,890810,-2.13,164.92,"-4.4","2.3",".","28.23","28.84"
84055,89,8,11,890811,-2.12,164.93,".",".",".","27.86","28.8"
84056,89,8,12,890812,-2.12,164.93,"-5.9","-0.3",".","28.46","28.9"
84057,89,8,13,890813,-2.12,164.93,"-6.7","0.8",".","28.46","28.9"
84058,89,8,14,890814,-2.12,164.93,"-5.7","1",".","28.34","28.89"
84059,89,8,15,890815,-2.11,164.93,"-6.5","0.1",".","28.5","28.92"
84060,89,8,16,890816,-2.12,164.93,"-7.7","1",".","28.63","28.86"
84061,89,8,17,890817,-2.12,164.93,"-5.8","2.6",".","28.59","28.87"
84062,89,8,18,890818,-2.12,164.93,"-5.9","1.3",".","28.48","28.88"
84063,89,8,19,890819,-2.13,164.93,"-5","-3.5",".","28.33","28.89"
84064,89,8,20,890820,-2.12,164.94,"-4.4","0.4",".","28.22","28.91"
84065,89,8,21,890821,-2.13,164.93,"-6.1","5",".","28.25","28.74"
84066,89,8,22,890822,-2.12,164.93,"-6","2.2",".","28.32","28.68"
84067,89,8,23,890823,-2.12,164.93,"-6.3","-1.8",".","28.19","28.77"
84068,89,8,24,890824,-2.12,164.93,"-5.3","-0.1",".","28.11","28.71"
84069,89,8,25,890825,-2.12,164.93,"-5.2","2.2",".","28.01","28.61"
84070,89,8,26,890826,-2.12,164.93,"-7","0.3",".","27.81","28.56"
84071,89,8,27,890827,-2.12,164.93,"-6","-1.4",".","27.85","28.47"
84072,89,8,28,890828,-2.13,164.93,"-4.4","-2",".","27.95","28.65"
84073,89,8,29,890829,-2.13,164.93,"-6.1","-3.1",".","28.29","28.59"
84074,89,8,30,890830,-2.12,164.93,"-6.5","0.3",".","28.13","28.54"
84075,89,8,31,890831,-2.12,164.93,"-7","3.3",".","28.36","28.56"
84076,89,9,1,890901,-2.12,164.93,"-6.2","1.3",".","28.44","28.5"
84077,89,9,2,890902,-2.11,164.93,"-2.7","-1.5",".","27.79","28.72"
84078,89,9,3,890903,-2.11,164.93,"-2.4","-0.5",".","28","28.91"
84079,89,9,4,890904,-2.11,164.93,"-3.3","0.6",".","27.82","28.89"
84080,89,9,5,890905,-2.11,164.93,"-1.8","-2.4",".","27.69","29.08"
84081,89,9,6,890906,-2.11,164.93,"-2.1","-4.4",".","28.04","29.02"
84082,89,9,7,890907,-2.12,164.93,"-3","0",".","27.92","29.12"
84083,89,9,8,890908,-2.11,164.93,"-4.5","3.4",".","28.53","29.11"
84084,89,9,9,890909,-2.11,164.92,"-5.4","4.8",".","28.12","29.04"
84085,89,9,10,890910,-2.12,164.92,"-7","0.6",".","28.52","28.99"
84086,89,9,11,890911,-2.12,164.93,"-5.3","-1",".","28.04","29.08"
84087,89,9,12,890912,-2.12,164.93,"-6.1","-1.2",".","28.47","28.96"
84088,89,9,13,890913,-2.12,164.93,"-4.4","0.5",".","28.45","29.08"
84089,89,9,14,890914,-2.13,164.93,"-3.8","0.3",".","28.34","29.09"
84090,89,9,15,890915,-2.12,164.93,"-4","1.7",".","28.43","29.15"
84091,89,9,16,890916,-2.12,164.93,"-3.9","-1.7",".","28.29","29.14"
84092,89,9,17,890917,-2.14,164.93,"-2.9","-2",".","27.8","29.1"
84093,89,9,18,890918,-2.13,164.93,"-1.8","0.3",".","27.46","28.97"
84094,89,9,19,890919,-2.13,164.93,"-3","5.6",".","28.54","29.04"
84095,89,9,20,890920,-2.12,164.93,"-2.4","0.3",".","28.62","29.19"
84096,89,9,21,890921,-2.12,164.92,"-3.9","-4",".","28.47","29.15"
84097,89,9,22,890922,-2.12,164.93,"-4.3","-1.4",".","28.46","29.1"
84098,89,9,23,890923,-2.12,164.93,"-5.3","2.8",".","28.67","29.07"
84099,89,9,24,890924,-2.11,164.93,"-6.2","-0.8",".","28.5","29.06"
84100,89,9,25,890925,-2.12,164.92,"-5.7","-1.8",".","28.42","29.19"
84101,89,9,26,890926,-2.12,164.93,"-3.9","0.7",".","28.45","29.31"
84102,89,9,27,890927,-2.12,164.93,"-3.8","-0.1",".","28.36","29.26"
84103,89,9,28,890928,-2.12,164.93,"-0.7","-1.3",".","27.74","29.34"
84104,89,9,29,890929,-2.12,164.93,"-2.9","-3",".","28.19","29.21"
84105,89,9,30,890930,-2.13,164.93,"-3.4","-0.3",".","28.14","29.13"
84106,89,10,1,891001,-2.12,164.93,"-2.9","-0.5",".","28.32","29.22"
84107,89,10,2,891002,-2.12,164.93,"-3.4","1.5",".","28.47","29.3"
84108,89,10,3,891003,-2.12,164.93,"-2.7","0.2",".","28.84","29.45"
84109,89,10,4,891004,-2.12,164.93,"-1.7","-0.1",".","28.75","29.77"
84110,89,10,5,891005,-2.12,164.93,"-3.9","-2.3",".","28.64","29.52"
84111,89,10,6,891006,-2.12,164.93,"-3.3","-0.2",".","28.64","29.55"
84112,89,10,7,891007,-2.12,164.93,"-5.8","1.1",".","28.81","29.47"
84113,89,10,8,891008,-2.12,164.92,"-7","1.6",".","28.82","29.25"
84114,89,10,9,891009,-2.12,164.92,"-5.8","-1.1",".","28.59","29.22"
84115,89,10,10,891010,-2.13,164.93,"-4.5","-3.7",".","28.75","29.36"
84116,89,10,11,891011,-2.12,164.92,"-3.7","-2.8",".","28.52","29.22"
84117,89,10,12,891012,-2.13,164.93,"-6.9","-0.2",".","28.67","29.06"
84118,89,10,13,891013,-2.12,164.93,"-6.8","0.5",".","28.72","29"
84119,89,10,14,891014,-2.13,164.93,"-4","-0.7",".","28.06","28.98"
84120,89,10,15,891015,-2.12,164.93,"-1.9","-3.3",".","27.81","29.08"
84121,89,10,16,891016,-2.13,164.92,"-1.5","1.5",".","27.78","29.31"
84122,89,12,20,891220,-2,165,"1.7","2.4",".",".","."
84123,89,12,21,891221,-2,165,"0.9","-2.9",".","27.41","29.33"
84124,89,12,22,891222,-2,165,"-2.5","-1.9",".","28.85","29.77"
84125,89,12,23,891223,-2,165,"-4","-4.4",".","28.89","29.58"
84126,89,12,24,891224,-2,165,"-5.3","-0.3",".","29.09","29.67"
84127,89,12,25,891225,-2,165,"-3","3.5",".","28.23","29.6"
84128,89,12,26,891226,-2,165,"-3.9","-1.8",".","28.93","29.45"
84129,89,12,27,891227,-2,165,"-4.8","-2.8",".","29.28","29.55"
84130,89,12,28,891228,-2,165,"-5.1","-1.3",".","29.22","29.58"
84131,89,12,29,891229,-2,165,"-3.6","-0.6",".","29.1","29.66"
84132,89,12,30,891230,-2,165,"-2","-1.6",".","29.16","29.9"
84133,89,12,31,891231,-2,165,"0","-2.7",".","28.86","29.91"
94118,89,1,1,890101,5.04,-110.01,"0.6","6.4",".","24.71","26.25"
94119,89,1,2,890102,5.05,-110,"1","7.9",".","24.49","26.31"
94120,89,1,3,890103,5.05,-110,"-0.8","5.8",".","24.23","26.29"
94121,89,1,4,890104,5.05,-109.99,"-1.4","4.1",".","24.73","26.27"
94122,89,1,5,890105,5.05,-110,"-0.7","5.1",".","24.79","26.27"
94123,89,1,6,890106,5.05,-110,"2.5","3.5",".","24.58","26.01"
94124,89,1,7,890107,5.05,-110,"2.2","5.3",".","24.3","25.81"
94125,89,1,8,890108,5.05,-110,"1.8","1.6",".","24.32","25.96"
94126,89,1,9,890109,5.05,-110,"5.1","4.2",".","23.68","25.91"
94127,89,1,10,890110,5.05,-110,"4.1","5.4",".","23.92","25.64"
94128,89,1,11,890111,5.05,-109.99,"0.4","3",".","24.62","25.41"
94129,89,1,12,890112,5.05,-109.99,"0.9","3.9",".","24.95","25.24"
94130,89,1,13,890113,5.04,-109.99,"0","1.8",".","24.99","25.64"
94131,89,1,14,890114,5.04,-110,"-2.1","2.1",".","24.9","25.77"
94132,89,1,15,890115,5.05,-109.99,"-2","2",".","24.43","25.83"
94133,89,1,16,890116,5.05,-109.99,"-0.5","3.4",".","24.64","25.91"
94134,89,1,17,890117,5.04,-109.99,"-1.3","4.7",".","24.7","25.74"
94135,89,1,18,890118,5.04,-110,"-1.9","1.7",".","24.38","25.68"
94136,89,1,19,890119,5.04,-109.99,"-0.7","2.2",".","24.44","25.59"
94137,89,1,20,890120,5.04,-109.99,"1.3","3.3",".","23.71","25.45"
94138,89,1,21,890121,5.04,-109.99,"4.4","3.8",".","23.19","25.36"
94139,89,1,22,890122,5.03,-109.99,"1.2","2.2",".","23.1","25.4"
94140,89,1,23,890123,5.03,-109.99,"-1","0.1",".","24.45","25.45"
94141,89,1,24,890124,5.03,-110,"-1.1","0.9",".","25.08","25.62"
94142,89,1,25,890125,5.03,-109.99,"0.6","0.1",".","24.37","25.88"
94143,89,1,26,890126,5.04,-109.99,"-2.1","0.9",".","24.82","26.1"
94144,89,1,27,890127,5.04,-109.99,"-5.3","-0.6",".","25.11","26.07"
94145,89,1,28,890128,5.03,-110,"-7.1","-0.5",".","25.93","26.11"
94146,89,1,29,890129,5.04,-110,"-2.7","3.9",".","25.04","26.1"
94147,89,1,30,890130,5.04,-109.99,"-0.9","1.9",".","25.12","26.23"
94148,89,1,31,890131,5.03,-109.99,"-0.2","2.1",".","25.11","26.41"
94149,89,2,1,890201,5.04,-110,"1.4","2.3",".","24.83","26.48"
94150,89,2,2,890202,5.04,-109.99,"-1.2","-0.4",".","25.12","26.54"
94151,89,2,3,890203,5.04,-110,"-3.2","0.3",".","25.96","26.7"
94152,89,2,4,890204,5.04,-109.99,"-3.4","0.8",".","25.24","26.62"
94153,89,2,5,890205,5.05,-110,"-4.3","1.1",".","25.3","26.4"
94154,89,2,6,890206,5.05,-110,"-0.2","2.2",".","25.4","26.69"
94155,89,2,7,890207,5.04,-109.99,"-0.5","1.3",".","25.29","26.89"
94156,89,2,8,890208,5.05,-110,"-0.1","1.7",".","25.28","26.92"
94157,89,2,9,890209,5.05,-110,"-1.4","2.6",".","25.01","26.94"
94158,89,2,10,890210,5.05,-110,"-1.7","3.9",".","24.68","26.56"
