"obs","year","month","day","date","latitude","longitude","zon.winds","mer.winds","humidity","air temp.","s.s.temp."
6211,84,12,18,841218,-0.01,-124.57,".",".",".","21.92","22.25"
6212,84,12,19,841219,-0.01,-124.57,".",".",".","21.83","21.95"
6213,84,12,20,841220,-0.01,-124.57,".",".",".","21.76","22.1"
6214,84,12,21,841221,-0.01,-124.57,".",".",".","21.59","22.15"
6215,84,12,22,841222,-0.01,-124.57,".",".",".","21.53","22.39"
6216,84,12,23,841223,-0.01,-124.57,".",".",".","22.3","22.54"
6217,84,12,24,841224,-0.01,-124.57,".",".",".","22.07","22.51"
6218,84,12,25,841225,-0.01,-124.57,".",".",".","22.23","22.63"
6219,84,12,26,841226,-0.01,-124.57,".",".",".","22.43","22.86"
6220,84,12,27,841227,-0.01,-124.57,".",".",".","22.32","22.94"
6221,84,12,28,841228,-0.01,-124.57,".",".",".","21.79","22.83"
6222,84,12,29,841229,-0.01,-124.57,".",".",".","22.2","22.58"
6223,84,12,30,841230,-0.01,-124.57,".",".",".","21.82","22.58"
6224,84,12,31,841231,-0.01,-124.57,".",".",".","22.39","22.44"
10343,84,4,28,840428,-0.09,-140.26,"-1.9","-1.8",".","26.47","26.6"
10344,84,4,29,840429,-0.09,-140.26,"-1.3","-2.5",".","26.55","26.72"
10345,84,4,30,840430,-0.09,-140.26,"-4.3","-0.7",".","26.21","26.27"
10346,84,5,1,840501,-0.09,-140.26,"-3","-1.1",".","25.97","26.09"
10347,84,5,2,840502,-0.09,-140.26,"-2","1",".","26.03","26.21"
10348,84,5,3,840503,-0.09,-140.26,"-2.1","0.6",".","26.07","26.11"
10349,84,5,4,840504,-0.09,-140.26,"-1.5","0",".","25.87","26.33"
10350,84,5,5,840505,-0.09,-140.26,"-2.3","-0.2",".","26.23","26.4"
10351,84,5,6,840506,-0.09,-140.26,"-1.4","-1.7",".","26.28","26.62"
10352,84,5,7,840507,-0.09,-140.26,"-0.1","-2.6",".","26.2","26.61"
10353,84,5,8,840508,-0.09,-140.26,"-1","-2.5",".","26.36","26.68"
10354,84,5,9,840509,-0.09,-140.26,"-4.1","-0.1",".","26.87","26.82"
10355,84,5,10,840510,-0.09,-140.26,"-3.6","-1.2",".","26.72","26.89"
10356,84,5,11,840511,-0.09,-140.26,"-2.9","-2.6",".","26.6","27.09"
10357,84,5,12,840512,-0.09,-140.26,"-1.9","-1.9",".","26.44","27.01"
10358,84,5,13,840513,-0.09,-140.26,"-4.3","2.5",".","26.9","26.74"
10359,84,5,14,840514,-0.09,-140.26,"-5.7","-0.9",".","26.29","26.16"
10360,84,5,15,840515,-0.09,-140.26,"-4.9","-1.8",".","25.96","25.75"
10361,84,5,16,840516,-0.09,-140.26,"-5.2","-0.4",".","25.62","25.59"
10362,84,5,17,840517,-0.09,-140.26,"-4.2","0",".","25.2","25.53"
10363,84,5,18,840518,-0.09,-140.26,"-3.4","-0.5",".","25.16","25.59"
10364,84,5,19,840519,-0.09,-140.26,"-4.5","0.8",".","25.36","25.49"
10365,84,5,20,840520,-0.09,-140.26,"-4","-0.9",".","25.33","25.41"
10366,84,5,21,840521,-0.09,-140.26,"-3.4","0.8",".","25.16","25.33"
10367,84,5,22,840522,-0.09,-140.26,"-3.7","1.2",".","25.19","25.33"
10368,84,5,23,840523,-0.09,-140.26,"-4.2","1.1",".","25.27","25.29"
10369,84,5,24,840524,-0.09,-140.26,"-2.8","-0.3",".","25.35","25.19"
10370,84,5,25,840525,-0.09,-140.26,"-3.4","-0.3",".","25.44","24.94"
10371,84,5,26,840526,-0.09,-140.26,"-3","-0.3",".","25.26","24.95"
10372,84,5,27,840527,-0.09,-140.26,"-4.8","-1.3",".","25.63","25.49"
10373,84,5,28,840528,-0.09,-140.26,"-4.1","-1",".","25.41","25.52"
10374,84,5,29,840529,-0.09,-140.26,"-2.2","1.2",".","25.42","25.56"
10375,84,5,30,840530,-0.09,-140.26,"-0.6","0.5",".","25.68","25.82"
10376,84,5,31,840531,-0.09,-140.26,"-3","-0.6",".","26.09","26.14"
10377,84,6,1,840601,-0.09,-140.26,"-3.2","-0.2",".","25.58","25.39"
10378,84,6,2,840602,-0.09,-140.26,"-3.7","0.6",".","25.42","25.4"
10379,84,6,3,840603,-0.09,-140.26,"-5.4","1.9",".","25.43","25.47"
10380,84,6,4,840604,-0.09,-140.26,"-5.6","-0.9",".","25.44","25.4"
10381,84,6,5,840605,-0.09,-140.26,"-5.7","-1.8",".","25.25","25.18"
10382,84,6,6,840606,-0.09,-140.26,"-5.2","-1.4",".","25.06","25.06"
10383,84,6,7,840607,-0.09,-140.26,"-4.3","0.5",".","24.91","25.14"
10384,84,6,8,840608,-0.09,-140.26,"-4.6","1.8",".","25.19","25.23"
10385,84,6,9,840609,-0.09,-140.26,"-5.5","0.8",".","25.28","."
10386,84,6,10,840610,-0.09,-140.26,"-5.2","-1",".","25.01","."
10387,84,6,11,840611,-0.09,-140.26,"-4.5","-2.4",".","24.73","."
10388,84,6,12,840612,-0.09,-140.26,"-3.7","-1.3",".","25.1","."
10389,84,6,13,840613,-0.09,-140.26,"-3.4","-0.6",".","24.99","."
10390,84,6,14,840614,-0.09,-140.26,"-4.1","0.8",".","25.11","."
10391,84,6,15,840615,-0.09,-140.26,"-3.8","1.2",".","25.15","."
10392,84,6,16,840616,-0.09,-140.26,"-5.6","-0.6",".","25.01","."
10393,84,6,17,840617,-0.09,-140.26,"-5.2","0",".","24.91","."
10394,84,6,18,840618,-0.09,-140.26,"-6.1","-0.1",".","24.83","."
10395,84,6,19,840619,-0.09,-140.26,"-5.8","-1.8",".","24.86","."
10396,84,6,20,840620,-0.09,-140.26,"-6.3","-1.3",".","24.83","."
10397,84,6,21,840621,-0.09,-140.26,"-6.1","-0.4",".","24.81","."
10398,84,6,22,840622,-0.09,-140.26,"-6","-0.4",".","24.43","."
10399,84,6,23,840623,-0.09,-140.26,"-5.8","-0.1",".","24.34","."
10400,84,6,24,840624,-0.09,-140.26,"-5.8","0.2",".","24.11","."
10401,84,6,25,840625,-0.09,-140.26,"-4.7","1",".","24.16","."
10402,84,6,26,840626,-0.09,-140.26,"-3.7","-0.7",".","24.11","."
10403,84,6,27,840627,-0.09,-140.26,"-4.1","-0.3",".","24.07","."
10404,84,6,28,840628,-0.09,-140.26,"-4.3","0.7",".","23.89","."
10405,84,6,29,840629,-0.09,-140.26,"-3.6","1.3",".","24.21","."
10406,84,6,30,840630,-0.09,-140.26,"-2","0.7",".","24.41","."
10407,84,7,1,840701,-0.09,-140.26,"-1.8","-0.7",".","24.4","."
10408,84,7,2,840702,-0.09,-140.26,"-3.5","-0.3",".","24.27","."
10409,84,7,3,840703,-0.09,-140.26,"-5.3","2.1",".","24.84","."
10410,84,7,4,840704,-0.09,-140.26,"-5.3","2",".","24.89","."
10411,84,7,5,840705,-0.09,-140.26,"-4.7","-0.8",".","24.92","."
10412,84,7,6,840706,-0.09,-140.26,"-5.2","0.4",".","24.83","."
10413,84,7,7,840707,-0.09,-140.26,"-4.1","2.7",".","24.93","."
10414,84,7,8,840708,-0.09,-140.26,"-3.6","3.5",".","25.16","."
10415,84,7,9,840709,-0.09,-140.26,"-3.1","-0.4",".","25.1","."
10416,84,7,10,840710,-0.09,-140.26,"-6.1","-0.2",".","25.15","."
10417,84,7,11,840711,-0.09,-140.26,"-6.5","1.4",".","25.17","."
10418,84,7,12,840712,-0.09,-140.26,"-6.4","2.6",".","25.45","."
10419,84,7,13,840713,-0.09,-140.26,"-5.2","1",".","25.16","."
10420,84,7,14,840714,-0.09,-140.26,"-5.3","0.2",".","24.86","."
10421,84,7,15,840715,-0.09,-140.26,"-4.9","-0.3",".","24.9","."
10422,84,7,16,840716,-0.09,-140.26,"-5.1","0.2",".","24.84","."
10423,84,7,17,840717,-0.09,-140.26,"-5.7","1",".","24.89","."
10424,84,7,18,840718,-0.09,-140.26,"-4.9","-0.1",".","24.98","."
10425,84,7,19,840719,-0.09,-140.26,"-6.2","1",".","25.22","."
10426,84,7,20,840720,-0.09,-140.26,"-7.2","0.8",".","25.53","."
10427,84,7,21,840721,-0.09,-140.26,"-8","0.7",".","25.39","."
10428,84,7,22,840722,-0.09,-140.26,"-8.2","0.1",".","25.29","."
10429,84,7,23,840723,-0.09,-140.26,"-7.6","0.9",".","25.3","."
10430,84,7,24,840724,-0.09,-140.26,"-6.5","1.3",".","25.35","."
10431,84,7,25,840725,-0.09,-140.26,"-5.8","-0.5",".","25.18","."
10432,84,7,26,840726,-0.09,-140.26,"-2.7","1.9",".","25.04","."
10433,84,7,27,840727,-0.09,-140.26,"-3.7","1.6",".","25.25","."
10434,84,7,28,840728,-0.09,-140.26,"-4.7","0.6",".","25.31","."
10435,84,7,29,840729,-0.09,-140.26,"-4.4","0.2",".","25.2","."
10436,84,7,30,840730,-0.09,-140.26,"-5.2","-0.6",".","25.26","."
10437,84,7,31,840731,-0.09,-140.26,"-5.1","-0.3",".","25.24","."
10438,84,8,1,840801,-0.09,-140.26,"-5.8","1.1",".","25.12","."
10439,84,8,2,840802,-0.09,-140.26,"-5.4","1",".","25.21","."
10440,84,8,3,840803,-0.09,-140.26,"-7.4","0.7",".","25.23","."
10441,84,8,4,840804,-0.09,-140.26,"-7.9","0.7",".","25.21","."
10442,84,8,5,840805,-0.09,-140.26,"-6.3","1.9",".","25.09","."
10443,84,8,6,840806,-0.09,-140.26,"-4.6","1.9",".","25.04","."
10444,84,8,7,840807,-0.09,-140.26,"-5.5","0.2",".","24.91","."
10445,84,8,8,840808,-0.09,-140.26,"-5.2","2.1",".","24.75","."
10446,84,8,9,840809,-0.09,-140.26,"-5.1","2.2",".","24.85","."
10447,84,8,10,840810,-0.09,-140.26,"-5.8","2.9",".","25.27","."
10448,84,8,11,840811,-0.09,-140.26,"-6.4","0.4",".","25.25","."
10449,84,8,12,840812,-0.09,-140.26,"-7.7","0.8",".","25.31","."
10450,84,8,13,840813,-0.09,-140.26,"-6.4","0.2",".","25.31","."
10451,84,8,14,840814,-0.09,-140.26,"-5.9","1",".","25.33","."
10452,84,8,15,840815,-0.09,-140.26,"-5.6","2.2",".","25.28","."
10453,84,8,16,840816,-0.09,-140.26,"-5.6","1.3",".","25.05","."
10454,84,8,17,840817,-0.09,-140.26,"-6.8","2.2",".","25.04","."
10455,84,8,18,840818,-0.09,-140.26,"-7.3","2.1",".","24.87","."
10456,84,8,19,840819,-0.09,-140.26,"-6","2",".","24.71","."
10457,84,8,20,840820,-0.09,-140.26,"-5.8","2.1",".","24.77","."
10458,84,8,21,840821,-0.09,-140.26,"-4.9","1.7",".","24.59","."
10459,84,8,22,840822,-0.09,-140.26,"-4.3","1.4",".","24.4","."
10460,84,8,23,840823,-0.09,-140.26,"-5.8","2.2",".","24.5","."
10461,84,8,24,840824,-0.09,-140.26,"-5.1","3.3",".","24.54","."
10462,84,8,25,840825,-0.09,-140.26,"-5.8","1.5",".","24.42","."
10463,84,8,26,840826,-0.09,-140.26,"-5.1","0.3",".","24.2","."
10464,84,8,27,840827,-0.09,-140.26,"-4.1","2.6",".","24.32","."
10465,84,8,28,840828,-0.09,-140.26,"-3.3","1.4",".","24.42","."
10466,84,8,29,840829,-0.09,-140.26,"-5.8","1.6",".","24.46","."
10467,84,8,30,840830,-0.09,-140.26,"-7.6","1.7",".","24.46","."
10468,84,8,31,840831,-0.09,-140.26,"-6.2","1.5",".","24.37","."
10469,84,9,1,840901,-0.09,-140.26,"-4.8","2.2",".","24.42","."
10470,84,9,2,840902,-0.09,-140.26,"-3.3","1.5",".","24.21","."
10471,84,9,3,840903,-0.09,-140.26,"-4","1.7",".","24.49","."
10472,84,9,4,840904,-0.09,-140.26,"-4.5","3.3",".","24.52","."
10473,84,9,5,840905,-0.09,-140.26,"-4.1","3.6",".","24.23","."
10474,84,9,6,840906,-0.09,-140.26,"-4.1","2",".","24.35","."
10475,84,9,7,840907,-0.09,-140.26,"-4.7","2.7",".","24.42","."
10476,84,9,8,840908,-0.09,-140.26,"-5","3.4",".","24.54","."
10477,84,9,9,840909,-0.09,-140.26,"-7.1","3.4",".","24.74","."
10478,84,9,10,840910,-0.09,-140.26,"-7.2","2.2",".","24.59","."
10479,84,9,11,840911,-0.09,-140.26,"-6","0.3",".","23.87","."
10480,84,9,12,840912,-0.09,-140.26,"-4.6","-0.6",".","23.66","."
10481,84,9,13,840913,-0.09,-140.26,"-5.1","1.2",".","23.84","."
10482,84,9,14,840914,-0.09,-140.26,"-4","0.1",".","24.03","."
10483,84,9,15,840915,-0.09,-140.26,"-4.5","1.8",".","24.31","."
10484,84,9,16,840916,-0.09,-140.26,"-2.3","2.4",".","24.77","."
10485,84,9,17,840917,-0.09,-140.26,"-2.4","0",".","25.1","."
10486,84,9,18,840918,-0.09,-140.26,"-5.1","0.7",".","25.07","."
10487,84,9,19,840919,-0.09,-140.26,"-6.4","1.4",".","25.12","."
10488,84,9,20,840920,-0.09,-140.26,"-7.2","2",".","25.21","."
10489,84,9,21,840921,-0.09,-140.26,"-6.9","1.4",".","25.07","."
10490,84,9,22,840922,-0.09,-140.26,"-6.3","1.3",".","24.98","."
10491,84,9,23,840923,-0.09,-140.26,"-6.1","2.7",".","24.98","."
10492,84,9,24,840924,-0.09,-140.26,"-5.9","2.7",".","24.82","."
10493,84,9,25,840925,-0.09,-140.26,"-4.7","1.6",".","24.74","."
10494,84,9,26,840926,-0.09,-140.26,"-6.9","1.6",".","24.84","."
10495,84,9,27,840927,-0.09,-140.26,"-6.3","1.5",".","24.6","."
10496,84,9,28,840928,-0.09,-140.26,"-5.9","2.6",".","24.68","."
10497,84,9,29,840929,-0.09,-140.26,"-7","2.5",".","24.68","."
10498,84,9,30,840930,-0.09,-140.26,"-6.1","2.3",".","24.71","."
10499,84,10,1,841001,-0.09,-140.26,"-6.6","1.8",".","25.01","."
10500,84,10,2,841002,-0.09,-140.26,"-5.4","1.8",".","24.95","."
10501,84,10,3,841003,-0.09,-140.26,"-6.8","2.8",".","24.95","."
10502,84,10,4,841004,-0.09,-140.26,"-6.9","1.1",".","24.84","."
10503,84,10,5,841005,-0.09,-140.26,"-6.4","1.8",".","24.6","."
10504,84,10,6,841006,-0.09,-140.26,"-4.5","2.2",".","24.65","."
10505,84,10,7,841007,-0.09,-140.26,"-3.2","3.5",".","24.73","."
10506,84,10,8,841008,-0.09,-140.26,"-4.9","3.7",".","24.85","."
10507,84,10,9,841009,-0.09,-140.26,"-7.3","1.8",".","24.76","."
10508,84,10,10,841010,-0.09,-140.26,"-7.8","2",".","24.92","."
10509,84,10,11,841011,-0.09,-140.26,"-6.5","2.4",".","24.95","."
10510,84,10,12,841012,-0.09,-140.26,"-6.1","2.6",".","24.81","."
10511,84,10,13,841013,-0.09,-140.26,"-4.9","3",".","24.5","."
10512,84,10,14,841014,-0.09,-140.26,"-5.2","1.8",".","24.65","."
10513,84,10,15,841015,-0.09,-140.26,"-7","0.9",".","25.01","."
10514,84,10,16,841016,-0.09,-140.26,"-7.8","1.7",".","24.93","."
10515,84,10,17,841017,-0.09,-140.26,"-7.7","2.3",".","24.93","."
10516,84,10,18,841018,-0.09,-140.26,"-9.2","1.1",".","24.83","."
10517,84,10,19,841019,-0.09,-140.26,"-8.6","1.2",".","24.43","."
10518,84,10,20,841020,-0.09,-140.26,"-5.7","1.8",".","24","."
10519,84,10,21,841021,-0.09,-140.26,"-4.2","2",".","24.19","."
10520,84,10,22,841022,-0.09,-140.26,"-5.9","2.1",".","24.52","."
10521,84,10,23,841023,-0.09,-140.26,"-7","2.6",".","24.78","."
10522,84,10,24,841024,-0.09,-140.26,"-6.5","1.9",".","24.77","."
10523,84,10,25,841025,-0.09,-140.26,"-6.2","2.8",".","25.12","."
10524,84,10,26,841026,-0.03,-140.15,"-6.7","2.1",".","24.44","."
10525,84,10,27,841027,-0.03,-140.15,"-6.7","2.2",".","23.85","24.49"
10526,84,10,28,841028,-0.03,-140.15,"-6.4","2.7",".","23.48","23.66"
10527,84,10,29,841029,-0.04,-140.15,"-6.6","3",".","23.45","23.47"
10528,84,10,30,841030,-0.04,-140.17,"-6.9","1.7",".","23.88","23.97"
10529,84,10,31,841031,-0.04,-140.17,"-6.9","-0.5",".","24.04","24.49"
10530,84,11,1,841101,-0.04,-140.16,"-5","-0.4",".","23.63","24.39"
10531,84,11,2,841102,-0.03,-140.15,"-5.8","1.4",".","23.55","23.93"
10532,84,11,3,841103,-0.04,-140.15,"-4.1","0.2",".","23.1","23.15"
10533,84,11,4,841104,-0.03,-140.15,"-3.5","1.4",".","23.12","23.04"
10534,84,11,5,841105,-0.03,-140.16,"-3.4","2",".","23.15","22.93"
10535,84,11,6,841106,-0.02,-140.16,"-7.1","-0.8",".","23.06","22.74"
10536,84,11,7,841107,-0.03,-140.15,"-7.7","-0.5",".","23.04","22.58"
10537,84,11,8,841108,-0.03,-140.16,"-7.5","1.1",".","23.14","22.86"
10538,84,11,9,841109,-0.03,-140.15,"-7.1","1.4",".","23.24","23.07"
10539,84,11,10,841110,-0.04,-140.15,"-5","-0.2",".","23.44","23.23"
10540,84,11,11,841111,-0.04,-140.15,"-6.8","0.8",".","23.76","23.66"
10541,84,11,12,841112,-0.04,-140.16,"-8.3","-0.6",".","23.64","23.69"
10542,84,11,13,841113,-0.03,-140.15,"-9","-0.8",".","23.72","23.49"
10543,84,11,14,841114,-0.05,-140.16,"-8","-0.2",".","23.39","23.36"
10544,84,11,15,841115,-0.03,-140.15,"-7.8","0.4",".","23.62","23.69"
10545,84,11,16,841116,-0.03,-140.15,"-7.5","0.3",".","23.94","23.93"
10546,84,11,17,841117,-0.03,-140.15,"-8.1","0",".","23.88","23.87"
10547,84,11,18,841118,-0.04,-140.15,"-7.2","0.1",".","23.8","23.78"
10548,84,11,19,841119,-0.04,-140.15,"-7.2","-0.4",".","23.82","23.91"
10549,84,11,20,841120,-0.03,-140.16,"-6.2","-0.1",".","23.77","23.88"
10550,84,11,21,841121,-0.03,-140.15,"-6.4","-1.7",".","23.87","23.66"
10551,84,11,22,841122,-0.03,-140.15,"-8.1","-1.1",".","24.03","23.63"
10552,84,11,23,841123,-0.03,-140.15,"-9.1","-0.6",".","24.12","23.83"
10553,84,11,24,841124,-0.03,-140.15,"-8.7","-0.2",".","24.28","23.98"
10554,84,11,25,841125,-0.03,-140.15,"-8","-0.2",".","24.31","24.16"
10555,84,11,26,841126,-0.03,-140.15,"-7.9","0.8",".","24.53","24.38"
10556,84,11,27,841127,-0.03,-140.16,"-7.1","0.3",".","24.72","24.69"
10557,84,11,28,841128,-0.03,-140.15,"-7.8","0.3",".","24.93","24.8"
10558,84,11,29,841129,-0.03,-140.15,"-8.5","1.5",".","25.03","24.8"
10559,84,11,30,841130,-0.03,-140.15,"-8.3","0.7",".","24.9","24.73"
10560,84,12,1,841201,-0.03,-140.15,"-7.9","0.3",".","24.41","24.6"
10561,84,12,2,841202,-0.04,-140.15,"-7.9","0",".","24.17","24.37"
10562,84,12,3,841203,-0.03,-140.15,"-8.8","0.1",".","23.95","23.98"
10563,84,12,4,841204,-0.04,-140.15,"-7.4","0.5",".","24.11","23.82"
10564,84,12,5,841205,-0.04,-140.16,"-7.2","1.4",".","24.35","23.95"
10565,84,12,6,841206,-0.05,-140.16,"-6.6","1.4",".","24.17","24.07"
10566,84,12,7,841207,-0.04,-140.15,"-8.7","-1",".","24.12","24.02"
10567,84,12,8,841208,-0.04,-140.15,"-8.7","-0.8",".","23.93","23.68"
10568,84,12,9,841209,-0.04,-140.15,"-8.4","0.9",".","23.87","23.73"
10569,84,12,10,841210,-0.04,-140.15,"-6.8","-0.8",".","23.68","23.56"
10570,84,12,11,841211,-0.03,-140.15,"-6.9","1",".","23.51","23.36"
10571,84,12,12,841212,-0.04,-140.15,"-7.9","0.7",".","23.47","23.14"
10572,84,12,13,841213,-0.04,-140.15,"-6.6","1.1",".","23.67","23.33"
10573,84,12,14,841214,-0.03,-140.15,"-5.2","1.6",".","23.78","23.68"
10574,84,12,15,841215,-0.03,-140.15,"-4.8","2.6",".","23.88","23.88"
10575,84,12,16,841216,-0.03,-140.14,"-5.7","-0.5",".","23.92","24.02"
10576,84,12,17,841217,-0.03,-140.15,"-6.6","-0.6",".","23.84","24.06"
10577,84,12,18,841218,-0.03,-140.15,"-8.2","0.3",".","24.09","23.98"
10578,84,12,19,841219,-0.03,-140.15,"-9.5","0.3",".","24.12","23.79"
10579,84,12,20,841220,-0.04,-140.15,"-7.9","-0.8",".","23.76","23.88"
10580,84,12,21,841221,-0.04,-140.15,"-7.2","-1.2",".","23.47","23.78"
10581,84,12,22,841222,-0.03,-140.15,"-8.6","-0.3",".","23.34","23.57"
10582,84,12,23,841223,-0.04,-140.15,"-8","0.4",".","23.62","23.44"
10583,84,12,24,841224,-0.04,-140.15,"-8.4","0.5",".","23.74","23.35"
10584,84,12,25,841225,-0.04,-140.15,"-6.9","2.2",".","23.57","23.46"
10585,84,12,26,841226,-0.04,-140.16,"-6.3","-0.4",".","23.79","23.6"
10586,84,12,27,841227,-0.04,-140.16,"-7.9","-1",".","24.01","23.66"
10587,84,12,28,841228,-0.04,-140.17,"-7.7","-0.6",".","23.81","23.64"
10588,84,12,29,841229,-0.04,-140.17,"-7.2","0.3",".","23.66","23.51"
10589,84,12,30,841230,-0.02,-140.16,"-7.9","-0.1",".","23.66","23.34"
10590,84,12,31,841231,-0.02,-140.16,"-7.5","0.2",".","23.61","23.2"
