"obs","year","month","day","date","latitude","longitude","zon.winds","mer.winds","humidity","air temp.","s.s.temp."
72910,93,12,23,931223,-2.02,-124.89,"-4.2","0.6","93.7","23.97","24.1"
72911,93,12,24,931224,-2.02,-124.9,"-4.5","0.5","95.2","24.28","24.17"
72912,93,12,25,931225,-2.01,-124.9,"-5.9","2.7","91.2","24.44","24.25"
72913,93,12,26,931226,-2.01,-124.9,"-7.1","1.9","89.8","24.6","24.41"
72914,93,12,27,931227,-2,-124.9,"-7.2","0.4","88.7","24.64","24.42"
72915,93,12,28,931228,-2.02,-124.91,"-6.8","0.4","90.7","24.75","24.57"
72916,93,12,29,931229,-2,-124.9,"-6.2","0.6","90.6","24.91","24.68"
72917,93,12,30,931230,-2.01,-124.9,"-6.6","1.1","88.4","25.03","24.97"
72918,93,12,31,931231,-2.01,-124.89,"-6.8","2.1","88.7","25.11","25.14"
76548,93,1,1,930101,-1.97,-139.99,"-7.1","-2.2","85.5","26.1","25.99"
76549,93,1,2,930102,-1.97,-140,"-5","-3.1","85.2","25.98","26.06"
76550,93,1,3,930103,-1.98,-139.99,"-5.4","-1.8","84","25.9","26.1"
76551,93,1,4,930104,-1.98,-140,"-5.6","-1.6","84.8","25.94","25.99"
76552,93,1,5,930105,-1.97,-139.99,"-5.1","-3.3","84.8","25.82","26.04"
76553,93,1,6,930106,-1.98,-140,"-5.9","-3.4","84.4","25.94","26.12"
76554,93,1,7,930107,-1.97,-139.99,"-6.1","-3.8","82","26.02","26.24"
76555,93,1,8,930108,-1.97,-139.99,"-6.8","-1.6","80.9","26.14","26.27"
76556,93,1,9,930109,-1.96,-139.99,"-6.6","-3","81.6","25.98","26.42"
76557,93,1,10,930110,-1.96,-139.99,"-6.5","-3.7","77.3","25.9","26.48"
76558,93,1,11,930111,-1.97,-140,"-5.3","-1.9","78.9","25.82","26.45"
76559,93,1,12,930112,-1.98,-140,"-4.9","-0.5","81.3","25.82","26.43"
76560,93,1,13,930113,-1.97,-140,"-4.8","0.1","83.2","25.98","26.36"
76561,93,1,14,930114,-1.98,-140,"-4.7","-2.4","84.4","25.86","26.35"
76562,93,1,15,930115,-1.97,-139.99,"-4.9","-2.5","83.2","25.9","26.27"
76563,93,1,16,930116,-1.97,-139.99,"-4.9","-1.1","82.4","25.9","26.38"
76564,93,1,17,930117,-1.98,-139.98,"-5.8","-1.5","82.4","25.86","26.44"
76565,93,1,18,930118,-1.98,-139.99,"-5.9","-3.4","82.8","25.78","26.39"
76566,93,1,19,930119,-1.98,-139.99,"-6.2","-4.1","82","25.66","26.32"
76567,93,1,20,930120,-1.98,-139.99,"-6.8","-4.4","81.6","25.66","26.28"
76568,93,1,21,930121,-1.98,-139.99,"-5.8","-4","83.2","25.34","25.85"
76569,93,1,22,930122,-1.98,-139.99,"-5.3","-3.5","85.5","25.26","25.42"
76570,93,1,23,930123,-1.98,-139.99,"-5.5","-3.5","86.7","25.26","25.44"
76571,93,1,24,930124,-1.98,-139.99,"-5.1","-2.1","85.9","25.22","25.55"
76572,93,1,25,930125,-1.98,-139.99,"-5.4","-1.6","87.1","25.34","25.47"
76573,93,1,26,930126,-1.98,-139.99,"-5.7","-3.6","88.3","25.42","25.34"
76574,93,1,27,930127,-1.98,-140,"-5.8","-4","84","25.34","25.31"
76575,93,1,28,930128,-1.97,-140.01,"-6.7","-3.6","84","25.58","25.4"
76576,93,1,29,930129,-1.97,-140,"-7.2","-2.8","84","25.94","25.46"
76577,93,1,30,930130,-1.97,-140,"-6.1","-2.1","86.3","25.94","25.6"
76578,93,1,31,930131,-1.97,-140,"-6.7","-0.8","86.7","26.18","25.86"
76579,93,2,1,930201,-1.97,-139.99,"-8.1","-2","84.4","26.34","26.04"
76580,93,2,2,930202,-1.97,-140,"-7","-1.4","85.5","26.42","26.4"
76581,93,2,3,930203,-1.97,-140,"-7.1","-0.9","86.3","26.58","26.69"
76582,93,2,4,930204,-1.97,-139.99,"-6.6","-2.7","86.7","26.58","26.76"
76583,93,2,5,930205,-1.97,-140,"-5.3","-5.3","87.1","26.58","26.74"
76584,93,2,6,930206,-1.97,-140,"-4.9","-5.4","89.1","26.26","26.71"
76585,93,2,7,930207,-1.97,-140,"-6","-3.2","87.1","26.5","26.75"
76586,93,2,8,930208,-1.97,-140,"-4.8","-3","87.5","26.42","26.82"
76587,93,2,9,930209,-1.98,-139.99,"-5.9","-3.8","85.9","26.18","26.44"
76588,93,2,10,930210,-1.98,-139.99,"-5.3","-2.1","86.3","26.14","26.19"
76589,93,2,11,930211,-1.97,-140.01,"-6.3","-2.5","87.1","26.26","26.21"
76590,93,2,12,930212,-1.97,-140,"-5.4","-0.4","87.9","26.18","26.26"
76591,93,2,13,930213,-1.97,-140,"-4.8","-1.1","87.9","26.18","26.34"
76592,93,2,14,930214,-1.97,-139.99,"-5.6","-4.1","83.6","26.14","26.31"
76593,93,2,15,930215,-1.97,-139.99,"-6.3","-3.5","84.4","26.34","26.37"
76594,93,2,16,930216,-1.97,-140,"-6.5","-3.3","86.3","26.46","26.51"
76595,93,2,17,930217,-1.97,-140,"-6.1","-1.9","86.7","26.42","26.65"
76596,93,2,18,930218,-1.97,-139.99,"-5","-1.7","87.5","26.42","26.8"
76597,93,2,19,930219,-1.98,-140,"-5.3","-3.3","85.2","26.3","26.67"
76598,93,2,20,930220,-1.97,-140.01,"-5.4","-1.2","87.5","26.14","26.6"
76599,93,2,21,930221,-1.97,-140,"-5.8","-2.6","88.3","26.14","26.65"
76600,93,2,22,930222,-1.97,-140,"-5.2","-2.7","87.5","26.42","26.77"
76601,93,2,23,930223,-1.97,-139.99,"-4.7","-2.4","90.2","26.14","26.93"
76602,93,2,24,930224,-1.98,-139.99,"-3.7","-2.1","89.5","25.98","26.9"
76603,93,2,25,930225,-1.97,-140.01,"-3","-1.6","85.9","26.22","26.86"
76604,93,2,26,930226,-1.98,-139.99,"-3.5","-0.7","85.5","26.42","26.97"
76605,93,2,27,930227,-1.98,-139.99,"-2.5","-2.8","88.7","26.06","26.85"
76606,93,2,28,930228,-1.98,-139.98,"-4.1","-2.5","86.3","26.38","26.81"
76607,93,3,1,930301,-1.97,-139.99,"-5.9","-2","85.9","26.34","26.56"
76608,93,3,2,930302,-1.97,-140,"-5","-2.7","87.5","26.38","26.53"
76609,93,3,3,930303,-1.98,-139.99,"-4.9","-5.4","84.8","26.14","26.5"
76610,93,3,4,930304,-1.97,-139.99,"-5.2","-2.7","83.2","26.34","26.52"
76611,93,3,5,930305,-1.97,-139.99,"-5.7","-0.9","84.8","26.62","26.65"
76612,93,3,6,930306,-1.95,-140,"-5.3","-1.9","85.9","26.66","26.73"
76613,93,3,7,930307,-1.97,-140.01,"-5.7","-3.2","85.9","26.78","26.8"
76614,93,3,8,930308,-1.98,-140,"-5.5","-4.7","84","26.66","26.99"
76615,93,3,9,930309,-1.98,-139.99,"-6.2","-2.5","84.8","26.82","27.08"
76616,93,3,10,930310,-1.97,-140,"-6.3","-0.9","86.3","26.98","27.17"
76617,93,3,11,930311,-1.97,-140,".",".",".","26.94","27.29"
76618,93,3,12,930312,-1.98,-139.99,"-1.7","-5.3","90.6","26.42","27.07"
76619,93,3,13,930313,-1.98,-139.99,"-3.6","-3.2","89.1","25.98","26.77"
76620,93,3,14,930314,-1.97,-140,"-4.2","-1.6","87.5","26.66","26.94"
76621,93,3,15,930315,-1.98,-139.97,"-4.5","-2","89.5","26.7","26.83"
76622,93,3,16,930316,-1.98,-140,"-4.5","-2.4","91","26.74","26.71"
76623,93,3,17,930317,-1.98,-139.99,"-3.3","-2.4","91","26.82","26.86"
76624,93,3,18,930318,-1.98,-139.99,"-2.8","-1.3","88.7","26.82","27.04"
76625,93,3,19,930319,-1.98,-139.99,"-2","-0.1","86.7","27.18","27.25"
76626,93,3,20,930320,-1.97,-139.99,"-2.1","-0.6","86.3","27.38","27.77"
76627,93,3,21,930321,-1.97,-139.99,"-3.2","-1.8","87.5","27.38","27.59"
76628,93,3,22,930322,-1.97,-140,"-2.3","-2.4","90.2","26.94","27.56"
76629,93,3,23,930323,-1.97,-139.99,"-2.2","-3.6","89.8","27.1","27.34"
76630,93,3,24,930324,-1.98,-139.99,"-2","-3.5","88.7","26.98","27.58"
76631,93,3,25,930325,-1.98,-140.01,"-3.4","-0.1","85.2","27.5","27.86"
76632,93,3,26,930326,-1.97,-139.99,"-4.8","0.1","85.9","27.74","27.83"
76633,93,3,27,930327,-1.97,-139.99,"-4.7","-3.8","85.2","27.62","28.05"
76634,93,3,28,930328,-1.97,-140,"-4.8","-2.6","83.6","27.7","28.13"
76635,93,3,29,930329,-1.99,-139.98,"-4.4","-1.4","83.6","27.7","28.14"
76636,93,3,30,930330,-1.98,-139.99,"-3.6","-1.5","83.6","27.54","28.15"
76637,93,3,31,930331,-1.97,-139.99,"-2.8","0.2","82.4","27.58","28.31"
76638,93,4,1,930401,-1.97,-139.99,"-3.1","1.8","84","27.82","28.55"
76639,93,4,2,930402,-1.97,-140,"-2.9","-0.8","87.1","27.46","28.5"
76640,93,4,3,930403,-1.97,-140,"-2","-3.5","82.4","27.62","28.38"
76641,93,4,4,930404,-1.97,-140,"-0.7","-1.9","82.8","27.78","28.45"
76642,93,4,5,930405,-1.97,-140,"-0.9","-1","77.7","28.14","28.61"
76643,93,4,6,930406,-1.96,-139.99,"-4.2","0.9","83.6","28.06","28.61"
76644,93,4,7,930407,-1.97,-139.99,"-2.9","-0.4","85.9","27.74","28.64"
76645,93,4,8,930408,-1.97,-139.99,"-0.1","-2.2","86.3","27.34","28.81"
76646,93,4,9,930409,-1.97,-139.99,"2","-0.1","85.9","27.46","28.93"
76647,93,4,10,930410,-1.97,-139.99,"0.6","0.9","87.5","27.34","28.8"
76648,93,4,11,930411,-1.97,-139.98,"-0.4","-0.3","85.5","28.22","29.34"
76649,93,4,12,930412,-1.97,-139.97,"1","-1.9","88.7","27.38","29.16"
76650,93,4,13,930413,-1.97,-139.99,".",".",".","27.62","29.24"
76651,93,4,14,930414,-1.97,-139.99,"-2.3","-0.9","84","28.5","29.46"
76652,93,4,15,930415,-1.97,-139.98,"-4.4","0.9","83.6","28.78","29.3"
76653,93,4,16,930416,-1.97,-139.98,"-5.1","-3.5","84","28.78","29.24"
76654,93,4,17,930417,-1.96,-139.99,"-5.3","-3.3","82.8","28.74","29.09"
76655,93,4,18,930418,-1.97,-139.98,"-6.3","-2.3","84","28.82","28.95"
76656,93,4,19,930419,-1.97,-139.99,"-5.7","-0.6","87.1","28.58","28.9"
76657,93,4,20,930420,-1.98,-139.98,"-3.2","-2.7","84","28.5","28.81"
76658,93,4,21,930421,-1.97,-139.98,"-2.4","-1.8","86.7","27.98","28.79"
76659,93,4,22,930422,-1.97,-139.99,"-2.7","-0.9","86.7","27.98","28.84"
76660,93,4,23,930423,-1.97,-139.98,"-4","-1.5","86.7","28.22","28.77"
76661,93,4,24,930424,-1.97,-139.99,"-4.4","-3.2","89.5","27.78","28.7"
76662,93,4,25,930425,-1.97,-139.99,"-5.4","-1.2","89.5","27.94","28.69"
76663,93,4,26,930426,-1.97,-139.99,"-5.3","0.6","83.2","28.54","28.67"
76664,93,4,27,930427,-1.98,-139.99,"-2.8","-1.5","89.5","27.34","28.74"
76665,93,4,28,930428,-1.97,-139.99,"-2","-1.8","87.5","27.82","28.88"
76666,93,4,29,930429,-1.98,-139.99,"-4.7","-2.4","86.7","28.42","28.89"
76667,93,4,30,930430,-1.98,-139.98,"-2.7","-2.1","84.8","28.54","29"
76668,93,5,1,930501,-1.97,-139.99,"-2.6","-0.2","83.6","28.18","29"
76669,93,5,2,930502,-1.97,-140,"-5.6","0.3","84.8","28.66","28.99"
76670,93,5,3,930503,-1.97,-139.99,"-5.7","-0.8","87.9","27.74","29"
76671,93,5,4,930504,-1.98,-139.99,"-3.3","-2.2","84.4","28.26","29.01"
76672,93,5,5,930505,-1.97,-139.99,"-2.2","0.3","81.6","28.54","29.21"
76673,93,5,6,930506,-1.97,-139.99,"-1.1","1.3","82","28.58","29.38"
76674,93,5,7,930507,-1.97,-139.99,"-4.3","-1","88.7","27.82","29.23"
76675,93,5,8,930508,-1.97,-140,".",".",".","28.66","29.01"
76676,93,5,9,930509,-1.97,-139.99,"-4.2","-1.4","85.5","28.46","29.02"
76677,93,5,10,930510,-1.98,-139.99,"-4.7","-0.7","84.8","28.54","29.04"
76678,93,5,11,930511,-1.97,-139.99,"-6.7","0.6","85.9","28.66","29.02"
76679,93,5,12,930512,-1.97,-139.99,"-6.7","-0.8","85.2","28.62","28.96"
76680,93,5,13,930513,-1.97,-139.99,"-7.3","-1.1","87.5","28.14","28.93"
76681,93,5,14,930514,-1.98,-139.99,"-5.4","-1.2","82.4","28.54","28.89"
76682,93,5,15,930515,-1.97,-140,"-3.9","-3.5","84","28.42","28.88"
76683,93,5,16,930516,-1.97,-139.99,"-3.8","-4.8","84.4","27.98","28.74"
76684,93,5,17,930517,-1.97,-139.99,"-5.4","-3","85.2","28.18","28.64"
76685,93,5,18,930518,-1.97,-140,"-5.4","-3","86.7","28.22","28.51"
76686,93,5,19,930519,-1.98,-139.99,"-5.1","-3.5","87.5","27.98","28.5"
76687,93,5,20,930520,-1.97,-140.01,"-5.1","-3.5","84","27.94","28.42"
76688,93,5,21,930521,-1.98,-140,"-3","-2.9","85.5","27.9","28.42"
76689,93,5,22,930522,-1.97,-139.99,"-2.5","-0.9","87.5","27.7","28.57"
76690,93,5,23,930523,-1.98,-139.99,"-4.3","-0.6","85.2","27.86","28.56"
76691,93,5,24,930524,-1.98,-139.98,"-4.9","0.6","85.5","28.3","28.54"
76692,93,5,25,930525,-1.97,-139.99,"-4.3","0.7","85.9","28.26","28.55"
76693,93,5,26,930526,-1.98,-139.99,"-1.6","-3.5","85.5","27.94","28.65"
76694,93,5,27,930527,-1.97,-139.98,"-2","-1.6","83.2","27.74","28.62"
76695,93,5,28,930528,-1.97,-139.98,"-3.5","-0.9","80.5","27.78","28.61"
76696,93,5,29,930529,-1.97,-139.98,"-5.7","-0.9","85.2","27.98","28.55"
76697,93,5,30,930530,-1.97,-139.99,"-8.2","0.1","82","28.5","28.44"
76698,93,5,31,930531,-1.97,-139.99,"-5.9","-2","83.6","28.26","28.34"
76699,93,6,1,930601,-1.97,-139.98,"-3.8","-2.9","88.3","27.82","28.33"
76700,93,6,2,930602,-1.96,-139.98,"-5.8","-2.8","86.3","27.74","28.38"
76701,93,6,3,930603,-1.98,-139.99,".",".",".","28.18","28.36"
76702,93,6,4,930604,-1.97,-139.99,"-7.4","-2.9","87.1","28.02","28.31"
76703,93,6,5,930605,-1.97,-139.99,"-6.4","-1.5","85.9","28.26","28.29"
76704,93,6,6,930606,-1.96,-139.99,"-7.7","-0.6","82.8","28.26","28.28"
76705,93,6,7,930607,-1.97,-139.99,".",".",".","28.26","28.29"
76706,93,6,8,930608,-1.97,-139.99,"-6.3","-0.9","83.2","28.1","28.3"
76707,93,6,9,930609,-1.97,-139.99,"-5.3","-1","85.5","27.94","28.31"
76708,93,6,10,930610,-1.97,-140,"-6.4","-1.6","84.4","28.02","28.25"
76709,93,6,11,930611,-1.97,-139.99,"-6.5","-2.2","85.5","27.7","28.23"
76710,93,6,12,930612,-1.97,-140,"-5.2","-2.9","83.6","27.58","28.17"
76711,93,6,13,930613,-1.97,-139.99,"-4.5","-2.2","82.4","27.38","28.17"
76712,93,6,14,930614,-1.97,-139.99,"-4.9","1.6","82","27.82","28.19"
76713,93,6,15,930615,-1.97,-139.99,"-5.3","3.9","81.6","27.94","28.14"
76714,93,6,16,930616,-1.97,-140,"-5.9","1.6","82.8","27.82","28.14"
76715,93,6,17,930617,-1.97,-140.01,"-4.9","-0.7","82.4","27.62","28.15"
76716,93,6,18,930618,-1.97,-139.99,"-4.2","-1.4","85.2","27.42","28.19"
76717,93,6,19,930619,-1.97,-140,"-6.1","0.6","82.4","27.82","28.13"
76718,93,6,20,930620,-1.96,-140.01,"-3.5","-1.1","82","27.7","28.11"
76719,93,6,21,930621,-1.98,-139.99,"-4","-2.7","85.5","27.54","28.14"
76720,93,6,22,930622,-1.97,-140.01,"-2.9","-2.3","84","27.38","28.08"
76721,93,6,23,930623,-1.98,-139.99,"-3","-1.9","82.8","27.22","28.17"
76722,93,6,24,930624,-1.97,-139.99,"-4.7","-0.7","83.6","27.54","28.14"
76723,93,6,25,930625,-1.97,-139.98,"-5.6","-0.2","85.9","27.7","28.09"
76724,93,6,26,930626,-1.97,-140.01,"-6.9","-0.8","84.8","27.78","28.04"
76725,93,6,27,930627,-1.97,-140,"-7","-3","82.8","27.74","28"
76726,93,6,28,930628,-1.97,-140,"-4.8","-3.2","80.9","27.38","27.97"
76727,93,6,29,930629,-1.98,-139.99,"-3.7","-2.1","81.6","27.06","28.02"
76728,93,6,30,930630,-1.97,-139.99,"-5.4","-0.4","80.9","27.42","27.99"
76729,93,7,1,930701,-1.97,-139.99,"-7.1","-0.7","80.1","27.66","27.89"
76730,93,7,2,930702,-1.98,-139.99,"-5.4","-3","81.6","27.38","27.85"
76731,93,7,3,930703,-1.97,-139.99,"-5.6","-3","81.3","27.3","27.79"
76732,93,7,4,930704,-1.98,-139.99,"-5.6","-1.4","82.8","27.42","27.78"
76733,93,7,5,930705,-1.98,-139.99,".",".",".","27.5","27.79"
76734,93,7,6,930706,-1.97,-139.99,"-6.3","-4.9","86.3","27.3","27.76"
76735,93,7,7,930707,-1.97,-139.99,"-5.8","-5.4","82.4","27.1","27.72"
76736,93,7,8,930708,-1.97,-139.99,"-5.2","-5.9","83.6","27.06","27.69"
76737,93,7,9,930709,-1.98,-140,"-6.2","-4.5","85.9","26.82","27.59"
76738,93,7,10,930710,-1.98,-140,".",".",".","26.02","27.28"
76739,93,7,11,930711,-1.98,-139.99,".",".",".",".","."
76740,93,7,12,930712,-1.97,-139.99,"-4.5","-3.8","92.2",".","."
76741,93,7,13,930713,-1.98,-139.97,"-5.5","-3.2","90.2","26.66","27.25"
76742,93,7,14,930714,-1.97,-139.98,"-4","-2.7","89.1","26.78","27.34"
76743,93,7,15,930715,-1.97,-139.99,"-5.6","-0.2","85.9","27.26","27.46"
76744,93,7,16,930716,-1.97,-139.98,"-5.6","-2.8","87.9","26.94","27.43"
76745,93,7,17,930717,-1.97,-139.98,"-6.4","-3.1","84.4","27.06","27.32"
76746,93,7,18,930718,-1.97,-139.99,"-7.7","-2","82","27.02","27.19"
76747,93,7,19,930719,-1.98,-139.99,"-7.3","-3.3","84.4","26.78","27.01"
76748,93,7,20,930720,-1.97,-139.99,"-6.7","-2","89.5","26.46","26.79"
76749,93,7,21,930721,-1.96,-139.99,"-7.4","-1.5","91","26.1","26.85"
76750,93,7,22,930722,-1.96,-139.99,"-6.6","-3","87.1","26.82","26.97"
76751,93,7,23,930723,-1.97,-139.99,"-5.8","-2.6","89.8","26.42","26.76"
76752,93,7,24,930724,-1.97,-140,"-7.4","-2.7","88.3","26.78","26.69"
76753,93,7,25,930725,-1.97,-139.99,"-5.9","-5.2","86.3","26.38","26.55"
76754,93,7,26,930726,-1.98,-140,"-4.2","-4.7","86.3","26.1","26.45"
76755,93,7,27,930727,-1.97,-139.99,"-5.2","-2.9","87.5","26.1","26.52"
76756,93,7,28,930728,-1.98,-139.99,".",".","89.8","26.3","26.67"
76757,93,7,29,930729,-1.98,-139.99,".",".","89.8","26.14","26.84"
76758,93,7,30,930730,-1.97,-140,".",".","84.8","26.26","26.82"
76759,93,7,31,930731,-1.97,-140,".",".","82.8","26.46","26.77"
76760,93,8,1,930801,-1.97,-140,".",".","88.7","26.46","26.67"
76761,93,8,2,930802,-1.97,-140,".",".","90.6","25.98","26.38"
76762,93,8,3,930803,-1.97,-140,".",".","90.6","25.7","26.05"
76763,93,8,4,930804,-1.98,-139.99,".",".","90.2","25.58","25.7"
76764,93,8,5,930805,-1.97,-139.99,".",".","87.9","25.66","25.5"
76765,93,8,6,930806,-1.97,-139.98,".",".","91.8","25.5","25.33"
76766,93,8,7,930807,-1.97,-139.99,".",".","89.8","25.82","25.59"
76767,93,8,8,930808,-1.97,-139.98,".",".","84.8","26.14","25.94"
76768,93,8,9,930809,-1.97,-140,".",".","78.5","26.38","26.88"
76769,93,8,10,930810,-1.96,-139.99,".",".","75.4","26.42","27.2"
76770,93,8,11,930811,-1.96,-139.99,".",".","78.5","26.54","27.27"
76771,93,8,12,930812,-1.97,-140,".",".","82.4","26.46","27.36"
76772,93,8,13,930813,-1.97,-139.98,".",".","82.8","26.5","27.22"
76773,93,8,14,930814,-1.97,-139.99,".",".","82.8","26.3","27.15"
76774,93,8,15,930815,-1.98,-139.98,".",".","81.6","25.9","26.99"
76775,93,8,16,930816,-1.97,-139.98,".",".","84.4","25.9","26.71"
76776,93,8,17,930817,-1.97,-139.99,".",".","87.1","26.1","26.41"
76777,93,8,18,930818,-1.98,-140,".",".","86.7","25.7","26.25"
76778,93,8,19,930819,-1.98,-139.98,".",".","85.9","25.7","26.25"
76779,93,8,20,930820,-1.98,-139.98,".",".","89.8","25.3","25.51"
76780,93,8,21,930821,-1.98,-139.99,".",".","90.2","24.94","25.08"
76781,93,8,22,930822,-1.98,-139.99,".",".","88.7","24.74","24.91"
76782,93,8,23,930823,-1.98,-139.99,".",".","89.5","24.66","24.89"
76783,93,8,24,930824,-1.98,-139.98,".",".","90.2","24.5","24.7"
76784,93,8,25,930825,-1.99,-139.98,".",".","91.4","24.5","24.57"
76785,93,8,26,930826,-1.98,-139.99,".",".","93","24.46","24.45"
76786,93,8,27,930827,-1.97,-139.99,".",".","93.4","24.5","24.43"
76787,93,8,28,930828,-1.97,-139.99,".",".","93.8","24.66","24.62"
76788,93,8,29,930829,-1.97,-139.99,".",".","93.4","24.98","24.85"
76789,93,8,30,930830,-1.97,-139.99,".",".","91.8","25.26","25.14"
76790,93,8,31,930831,-1.96,-139.99,".",".","86.7","25.14","24.93"
76791,93,9,1,930901,-1.96,-139.99,".",".","87.5","25.46","25.18"
76792,93,9,2,930902,-1.96,-139.99,".",".","86.7","25.78","25.43"
76793,93,9,3,930903,-1.96,-139.98,".",".","87.5","25.94","25.78"
76794,93,9,4,930904,-1.99,-139.98,".",".","89.5","25.86","26.11"
76795,93,9,5,930905,-1.97,-139.99,".",".","88.7","25.86","26.16"
76796,93,9,6,930906,-1.96,-139.99,".",".","84.8","25.58","25.92"
76797,93,9,7,930907,-1.96,-139.99,".",".","85.2","25.94","25.96"
76798,93,9,8,930908,-1.96,-139.99,".",".","86.3","25.98","26.05"
76799,93,9,9,930909,-1.96,-139.99,".",".","84.8","26.26","26.23"
76800,93,9,10,930910,-1.97,-139.99,".",".","83.6","26.38","26.31"
76801,93,9,11,930911,-1.97,-139.99,".",".","85.2","26.5","26.36"
76802,93,9,12,930912,-1.97,-139.99,".",".","84","26.5","26.46"
76803,93,9,13,930913,-1.98,-140.01,".",".","85.2","26.3","26.56"
76804,93,9,14,930914,-1.98,-140,".",".","85.2","26.54","26.52"
76805,93,9,15,930915,-1.98,-139.99,".",".","82.4","26.5","26.39"
76806,93,9,16,930916,-1.98,-139.99,".",".","80.9","25.98","26.33"
76807,93,9,17,930917,-1.98,-139.98,".",".","81.3","25.98","26.23"
76808,93,9,18,930918,-1.98,-139.99,".",".","85.5","26.18","26.23"
76809,93,9,19,930919,-1.98,-139.99,".",".","87.1","25.82","26.23"
76810,93,9,20,930920,-1.98,-139.99,".",".","87.5","26.06","26.16"
76811,93,9,21,930921,-1.98,-139.98,".",".","85.9","26.26","26.16"
76812,93,9,22,930922,-1.98,-139.98,".",".","86.3","26.1","26.06"
76813,93,9,23,930923,-1.97,-140,".",".","88.7","26.14","26.02"
76814,93,9,24,930924,-1.98,-139.99,".",".","90.2","26.14","26.03"
76815,93,9,25,930925,-1.97,-140,".",".","90.6","25.74","25.94"
76816,93,9,26,930926,-1.98,-139.99,".",".","89.8","25.34","25.9"
76817,93,9,27,930927,-1.97,-139.99,".",".","87.9","25.62","25.86"
76818,93,9,28,930928,-1.97,-139.99,".",".","91","25.46","26.12"
76819,93,9,29,930929,-1.96,-139.99,".",".","90.6","26.14","26.03"
76820,93,9,30,930930,-1.96,-139.99,".",".","85.9","26.62","26.28"
76821,93,10,1,931001,-1.96,-139.99,".",".","81.3","26.66","26.72"
76822,93,10,2,931002,-1.96,-139.99,".",".","80.5","26.66","27.02"
76823,93,10,3,931003,-1.97,-139.99,".",".","81.6","26.62","26.97"
76824,93,10,4,931004,-1.97,-139.99,".",".","78.9","26.5","26.92"
76825,93,10,5,931005,-1.97,-139.99,".",".","78.9","26.62","27"
76826,93,10,6,931006,-1.97,-139.99,".",".","85.2","26.82","27.01"
76827,93,10,7,931007,-1.97,-139.99,".",".","82.8","26.86","27.02"
76828,93,10,8,931008,-1.97,-139.99,".",".","82.8","26.74","27.09"
76829,93,10,9,931009,-1.97,-139.99,".",".","81.6","26.66","27.12"
76830,93,10,10,931010,-1.97,-139.99,".",".",".",".","."
76831,93,10,11,931011,-2,-140,".",".",".",".","."
76832,93,10,12,931012,-2.01,-139.96,"-6.6","-0.8","70.2",".","."
76833,93,10,13,931013,-2,-139.96,"-8.1","1.5","79.3","26.8","27.05"
76834,93,10,14,931014,-2,-139.96,"-7.6","0.8","77.3","26.61","27.07"
76835,93,10,15,931015,-2.02,-139.96,"-6.8","1.2","75.3","26.45","27.05"
76836,93,10,16,931016,-2.01,-139.96,"-6","2","77.8","26.61","27.01"
76837,93,10,17,931017,-2.01,-139.96,"-6.8","2.5","82.4","26.57","27.04"
76838,93,10,18,931018,-2.01,-139.97,"-6.6","0.8","80.9","26.33","26.99"
76839,93,10,19,931019,-2.01,-139.97,"-6.9","-0.4","81.3","26.09","26.9"
76840,93,10,20,931020,-2.01,-139.95,"-7.5","1.9","78.8","26.21","26.8"
76841,93,10,21,931021,-2.01,-139.96,"-6.4","0.1","78.3","26.05","26.71"
76842,93,10,22,931022,-2.01,-139.96,"-4.9","1.7","79.7","25.62","26.31"
76843,93,10,23,931023,-2.01,-139.96,"-6","1.5","83.2","25.58","25.63"
76844,93,10,24,931024,-2.01,-139.96,"-4","-0.7","81.2","25.46","25.72"
76845,93,10,25,931025,-2.01,-139.99,"-4.8","-0.2","85.4","25.35","26.06"
76846,93,10,26,931026,-2.01,-139.97,"-7","0.1","83.8","25.78","25.96"
76847,93,10,27,931027,-2.01,-139.97,"-5.1","0.8","82.8","25.98","26.11"
76848,93,10,28,931028,-2.01,-139.97,"-4.1","-0.1","83.6","25.78","26.28"
76849,93,10,29,931029,-2,-139.97,"-5.5","-1","83.1","25.78","26.16"
76850,93,10,30,931030,-2.01,-139.96,"-6.2","-2.2","85.1","25.78","25.93"
76851,93,10,31,931031,-1.99,-139.96,"-7.1","-1","84.4","25.9","25.88"
76852,93,11,1,931101,-2.01,-139.96,"-7.5","0.6","83.6","26.09","25.96"
76853,93,11,2,931102,-2,-139.96,"-7.6","0.6","81.4","26.09","26.13"
76854,93,11,3,931103,-1.99,-139.96,"-5","-1.1","78.3","25.9","26.42"
76855,93,11,4,931104,-2,-139.95,"-2.2","-1.5","77.9","25.46","26.8"
76856,93,11,5,931105,-2,-139.96,"-5.1","0","76.1","26.13","26.81"
76857,93,11,6,931106,-1.99,-139.96,"-7.9","0.9","81.5","26.61","26.73"
76858,93,11,7,931107,-1.98,-139.97,"-8.1","0.5","77","26.53","26.67"
76859,93,11,8,931108,-1.98,-139.97,"-7.4","-0.9","78.2","26.29","26.64"
76860,93,11,9,931109,-2,-139.96,"-6.4","2.2","80.9","26.41","26.7"
76861,93,11,10,931110,-2.01,-139.95,"-6.6","2.3","81.9","26.61","26.74"
76862,93,11,11,931111,-2.01,-139.95,"-7.8","-0.3","80.8","26.49","26.76"
