"obs","year","month","day","date","latitude","longitude","zon.winds","mer.winds","humidity","air temp.","s.s.temp."
122879,94,3,30,940330,-4.98,-109.99,".",".","86.6","26.73","27.88"
122880,94,3,31,940331,-4.98,-109.99,".",".","80.5","27.62","27.85"
122881,94,4,1,940401,-4.98,-109.99,".",".","82","27.74","27.96"
122882,94,4,2,940402,-4.98,-110,".",".","81.2","27.9","27.92"
122883,94,4,3,940403,-4.98,-109.99,".",".","82.2","27.74","27.95"
122884,94,4,4,940404,-4.98,-109.99,".",".","82.6","27.7","27.93"
122885,94,4,5,940405,-4.97,-109.99,".",".","94.9","25.68","27.82"
122886,94,4,6,940406,-4.97,-110,".",".","83.5","27.21","27.78"
122887,94,4,7,940407,-4.97,-110,".",".","81.5","27.82","27.81"
122888,94,4,8,940408,-4.98,-109.99,".",".","88.2","27.33","27.74"
122889,94,4,9,940409,-4.98,-109.99,".",".","81.1","27.7","27.98"
122890,94,4,10,940410,-4.98,-109.99,".",".","90.8","26.44","27.94"
122891,94,4,11,940411,-4.97,-109.99,".",".","83.8","27.49","27.78"
122892,94,4,12,940412,-4.97,-109.99,".",".","80.4","27.45","27.92"
122893,94,4,13,940413,-4.98,-109.99,".",".","85.1","27.49","27.85"
122894,94,4,14,940414,-4.98,-109.99,".",".","86","27.7","27.88"
122895,94,4,15,940415,-4.99,-110.01,".",".","85.4","27.74","27.88"
122896,94,4,16,940416,-4.98,-109.99,".",".","80.8","27.66","27.96"
122897,94,4,17,940417,-4.98,-110,".",".","81.3","27.58","27.96"
122898,94,4,18,940418,-4.97,-109.99,".",".","79.2","27.58","28.01"
122899,94,4,19,940419,-4.98,-109.99,".",".","84.2","26.97","27.96"
122900,94,4,20,940420,-4.98,-109.99,".",".","90.7","26.89","27.88"
122901,94,4,21,940421,-4.98,-109.99,".",".","90.5","26.36","27.79"
122902,94,4,22,940422,-4.98,-109.99,".",".","84.6","27.33","27.78"
122903,94,4,23,940423,-4.98,-109.99,".",".","87.9","27.25","27.76"
122904,94,4,24,940424,-4.98,-109.99,".",".","84.3","27.37","27.69"
122905,94,4,25,940425,-4.98,-109.99,".",".","85.2",".","."
122906,94,4,26,940426,-5,-109.99,".",".",".",".","."
122907,94,4,27,940427,-5,-109.99,"-5.5","2.5","73.4",".","."
122908,94,4,28,940428,-4.99,-109.98,"-3.7","2.5","79.3","26.89","27.13"
122909,94,4,29,940429,-5,-109.99,"-5.4","2.9","81.8","26.93","27.13"
122910,94,4,30,940430,-5.01,-109.99,"-6.4","2.4","83.9","26.81","27.08"
122911,94,5,1,940501,-5,-109.99,"-6.9","3","81.5","27.08","27.02"
122912,94,5,2,940502,-4.99,-109.98,"-8.2","1.4","78.9","27.01","26.69"
122913,94,5,3,940503,-4.99,-109.97,"-7.7","2.5","79","26.89","26.56"
122914,94,5,4,940504,-5,-109.98,"-4.9","2.1","86.5","26.51","26.58"
122915,94,5,5,940505,-5,-109.98,"-4.3","-0.9","87.1","26.24","26.55"
122916,94,5,6,940506,-4.99,-110.02,"-4","0.5","92.5","25.62","26.5"
122917,94,5,7,940507,-4.98,-110.05,"-1.5","-3.8","88.2","26.04","26.57"
122918,94,5,8,940508,-5.01,-110,"-4.2","-1.1","89.3","26.12","26.51"
122919,94,5,9,940509,-5.01,-109.99,"-7.1","1.2","85.4","26.51","26.42"
122920,94,5,10,940510,-5.01,-109.99,"-5.9","0.5","84.7","26.62","26.29"
122921,94,5,11,940511,-5.01,-109.99,"-5.1","0.8","83.1","26.58","26.38"
122922,94,5,12,940512,-5,-109.99,"-5.6","2","83.9","26.62","26.4"
122923,94,5,13,940513,-5,-110,"-6.6","1.3","82.2","26.7","26.47"
122924,94,5,14,940514,-5,-110,"-5.8","1.4","84.2","26.51","26.5"
122925,94,5,15,940515,-4.99,-109.99,"-5.3","1.7","79","26.66","26.49"
122926,94,5,16,940516,-4.99,-109.99,"-3.5","-0.4","83","26.39","26.63"
122927,94,5,17,940517,-5,-109.98,"-2.8","0.4","83.7","26.28","26.82"
122928,94,5,18,940518,-5,-109.99,"-4.5","2.2","84","26.7","26.79"
122929,94,5,19,940519,-5,-109.99,"-7.9","0.8","82","26.89","26.69"
122930,94,5,20,940520,-4.99,-109.99,"-7.1","-0.6","80.8","26.74","26.59"
122931,94,5,21,940521,-5,-109.98,"-5.6","1.4","82.3","26.01","26.45"
122932,94,5,22,940522,-5,-109.99,"-5.8","1.6","79.8","26.51","26.32"
122933,94,5,23,940523,-4.99,-109.99,"-5.2","0.1","76.5","26.31","26.37"
122934,94,5,24,940524,-4.99,-109.99,"-4.5","0","78","26.2","26.46"
122935,94,5,25,940525,-5,-109.99,"-5.2","2.2","79.8","26.43","26.41"
122936,94,5,26,940526,-4.99,-110,"-5.7","1.5","78.7","26.28","26.35"
122937,94,5,27,940527,-5,-109.98,"-7","-1.2","76.8","26.28","26.34"
122938,94,5,28,940528,-5,-109.99,"-4.6","-2.7","79.2","26.01","26.25"
122939,94,5,29,940529,-5,-109.99,"-3.1","-3.1","81.8","25.78","26.25"
122940,94,5,30,940530,-4.99,-109.98,"-3","-0.1","84.4","25.78","26.34"
122941,94,5,31,940531,-5,-109.99,"-5.4","0.1","83.2","26.28","26.38"
122942,94,6,1,940601,-5,-109.99,"-5.7","-0.8","82.4","26.39","26.37"
122943,94,6,2,940602,-5,-109.99,"-4.6","-2.8","82.7","26.2","26.36"
122944,94,6,3,940603,-5,-109.98,"-6.9","-0.3","84.4","26.24","26.29"
122945,94,6,4,940604,-4.99,-109.99,"-6.6","2.6","82.2","26.2","26.24"
122946,94,6,5,940605,-4.99,-109.99,"-6.1","1","83","26.24","26.28"
122947,94,6,6,940606,-5.02,-109.98,"-6.2","-0.6","82.7","25.93","26.42"
122948,94,6,7,940607,-5,-109.98,"-6.2","0.7","77.9","26.24","26.39"
122949,94,6,8,940608,-5,-109.99,"-7.4","2.4","81.1","26.39","26.26"
122950,94,6,9,940609,-5,-109.99,"-8.2","2.4","79.1","26.24","26.13"
122951,94,6,10,940610,-5,-109.99,"-7.3","1.5","83.4","25.85","26.05"
122952,94,6,11,940611,-5,-109.99,"-5.7","1","83.5","25.81","25.99"
122953,94,6,12,940612,-5,-109.99,"-4.5","1.7","86.7","25.66","25.98"
122954,94,6,13,940613,-4.99,-109.99,"-5.6","3.8","83.7","25.81","25.97"
122955,94,6,14,940614,-4.99,-109.98,"-7.2","3.2","77.1","26.12","25.97"
122956,94,6,15,940615,-4.99,-109.99,"-8.3","2.4","75.6","25.97","25.79"
122957,94,6,16,940616,-4.99,-109.99,"-7.3","3.3","79.6","25.89","25.61"
122958,94,6,17,940617,-4.99,-109.99,"-7.2","2.5","83.2","25.66","25.5"
122959,94,6,18,940618,-4.99,-109.99,"-7.6","1.6","79.3","25.62","25.41"
122960,94,6,19,940619,-5,-109.98,"-7.4","0.5","81.4","25.31","25.23"
122961,94,6,20,940620,-5,-109.98,"-7.9","0","81.5","25.16","25.08"
122962,94,6,21,940621,-4.99,-109.99,"-7.4","1.7","83.5","25.31","25.06"
122963,94,6,22,940622,-4.99,-109.99,"-7.7","1.2","82.9","25.16","25.05"
122964,94,6,23,940623,-4.99,-110,"-7.6","0.5","81.9","25.08","25.08"
122965,94,6,24,940624,-4.99,-110.01,"-6.5","-0.1","80.8","25.05","25.05"
122966,94,6,25,940625,-4.99,-110,"-6.3","0.3","82.1","24.97","25.07"
122967,94,6,26,940626,-4.99,-110,"-5.7","2.6","87.7","24.24","25.11"
122968,94,6,27,940627,-4.99,-110.01,"-6.6","2.3","83.6","24.93","25.1"
122969,94,6,28,940628,-5,-110,"-6.8","0.8","81.9","25.05","25.08"
122970,94,6,29,940629,-4.99,-110.01,"-8.3","1.2","80.8","25.01","25.04"
122971,94,6,30,940630,-4.99,-110,"-7.9","1.3","78.9","25.05","25.04"
122972,94,7,1,940701,-5,-110.01,"-7.1","1.3","85.4","24.74","25.02"
122973,94,7,2,940702,-5.01,-110.01,"-7.3","-0.2","83.8","24.81","25.03"
122974,94,7,3,940703,-5,-110,"-6.8","1.2","81.9","25.01","25.02"
122975,94,7,4,940704,-4.99,-110,"-7.4","1.8","81.6","25.01","25.03"
122976,94,7,5,940705,-4.99,-110.01,"-8","2.3","79.3","25.16","25.01"
122977,94,7,6,940706,-5,-110,"-6.9","2.2","80.2","24.93","24.95"
122978,94,7,7,940707,-5,-110,"-5.6","1.8","78.4","24.78","24.89"
122979,94,7,8,940708,-5,-110.01,"-5.5","2.3","81.8","24.62","24.77"
122980,94,7,9,940709,-4.98,-110.01,"-6.8","3","82.2","24.66","24.71"
122981,94,7,10,940710,-5,-110.01,"-7.4","1.7","83.3","24.89","24.71"
122982,94,7,11,940711,-5,-110.01,"-7.6","2.3","80.9","24.89","24.74"
122983,94,7,12,940712,-5,-110,"-6.9","-0.5","81.1","24.93","24.75"
122984,94,7,13,940713,-5,-110,"-6","0.3","88.1","24.47","24.76"
122985,94,7,14,940714,-5,-110,"-6.1","3.9","83.7","24.74","24.73"
122986,94,7,15,940715,-4.99,-110,"-6.3","1.9","83.2","24.74","24.75"
122987,94,7,16,940716,-5,-110,"-5","1","78","24.74","24.82"
122988,94,7,17,940717,-4.99,-110,"-6.3","1.8","76.2","24.93","24.81"
122989,94,7,18,940718,-5,-109.99,"-7","1.9","77.2","24.97","24.72"
122990,94,7,19,940719,-4.99,-110,"-7.3","1.3","79.9","24.93","24.69"
122991,94,7,20,940720,-4.99,-110,"-7.7","0.7","83.2","24.58","24.76"
122992,94,7,21,940721,-5,-110.01,"-7.1","-1","85.2","24.28","24.85"
122993,94,7,22,940722,-5,-110,"-7.1","-1.8","90.1","23.51","24.18"
122994,94,7,23,940723,-5,-110,"-5.8","-1.9","87.3","23.59","23.76"
122995,94,7,24,940724,-5,-110,"-6.2","-1.9","85","23.66","23.65"
122996,94,7,25,940725,-5,-110,"-6.2","-0.7","87.9","23.78","23.69"
122997,94,7,26,940726,-5,-110,"-6.2","-0.9","85.2","23.97","23.87"
122998,94,7,27,940727,-4.99,-110.01,"-7.1","2.4","80.7","24.24","24.09"
122999,94,7,28,940728,-4.99,-110,"-6.9","1.7","82.2","24.35","24.26"
123000,94,7,29,940729,-4.99,-110,"-7.2","0.4","84.7","23.82","24.04"
123001,94,7,30,940730,-5,-110,"-7.1","1.7","82.9","24.01","23.8"
123002,94,7,31,940731,-4.99,-110,"-7.3","1.6","81.2","24.05","23.84"
123003,94,8,1,940801,-5,-110,"-7.8","3.2","82.1","24.08","23.96"
123004,94,8,2,940802,-4.99,-110.01,"-7.5","2.6","82.9","23.97","23.73"
123005,94,8,3,940803,-4.99,-110.01,"-6.9","3.2","85.7","23.89","23.71"
123006,94,8,4,940804,-5,-110.01,"-6","3.7","84.9","23.78","23.67"
123007,94,8,5,940805,-4.99,-110,"-5.2","3.9","83.3","23.74","23.61"
123008,94,8,6,940806,-5,-110,"-4.5","1.9","88.8","23.47","23.17"
123009,94,8,7,940807,-5,-109.99,"-4.3","1.2","85.9","23.55","23.16"
123010,94,8,8,940808,-5,-110,"-4.2","1.8","83.7","23.51","23.14"
123011,94,8,9,940809,-4.99,-109.99,"-5.1","0","83.2","23.62","23.44"
123012,94,8,10,940810,-5,-110.01,"-6.2","0.6","85.2","23.62","23.8"
123013,94,8,11,940811,-5,-110,"-7","0.6","80.4","23.85","23.65"
123014,94,8,12,940812,-5,-110.01,"-7","1.7","83.6","23.93","23.52"
123015,94,8,13,940813,-5,-110,"-8","0.2","81.9","24.01","23.69"
123016,94,8,14,940814,-5,-110.02,"-7","0","81.3","23.89","23.8"
123017,94,8,15,940815,-5,-110,"-6.2","0.9","88","23.74","23.48"
123018,94,8,16,940816,-4.99,-110,"-7.3","1.3","87.8","23.39","23.39"
123019,94,8,17,940817,-4.99,-110,"-8.1","1.4","79.2","23.89","23.56"
123020,94,8,18,940818,-4.99,-110,"-8.2","0.8","81.9","23.78","23.56"
123021,94,8,19,940819,-4.99,-110,"-7.3","1.3","79.9","23.85","23.25"
123022,94,8,20,940820,-4.99,-110,"-7.5","2.3","80.8","23.89","23.4"
123023,94,8,21,940821,-5,-110,"-7.4","3.2","83","23.89","23.95"
123024,94,8,22,940822,-4.99,-110,"-8.1","1.6","79.9","24.12","24.25"
123025,94,8,23,940823,-5.01,-110.02,"-8.1","1.5","80.1","24.12","24.33"
123026,94,8,24,940824,-4.99,-109.98,"-9","2.8","79.8","24.2","24.45"
123027,94,8,25,940825,-5,-110.02,"-8.9","1.2","81.7","24.08","24.44"
123028,94,8,26,940826,-4.99,-110.01,"-7.9","2.3","80.4","23.97","24.43"
123029,94,8,27,940827,-4.99,-110.01,"-7.4","2.8","83.2","23.89","24.43"
123030,94,8,28,940828,-4.99,-110,"-8.3","2.7","78.4","24.05","24.47"
123031,94,8,29,940829,-4.99,-110,"-8.7","2.5","79.3","23.7","24.46"
123032,94,8,30,940830,-4.99,-110,"-7.8","2.3","81.5","23.66","24.48"
123033,94,8,31,940831,-4.99,-110,"-7.7","2.8","79.9","23.59","24.51"
123034,94,9,1,940901,-4.99,-110,"-7.4","1.7","84.4","23.35","24.53"
123035,94,9,2,940902,-4.97,-110.01,"-7","0.5","84.7","23.32","24.14"
123036,94,9,3,940903,-4.99,-110.01,"-6.6","3.6","83.1","23.55","23.71"
123037,94,9,4,940904,-4.99,-110,"-8.3","3.1","76.9","23.74","23.63"
123038,94,9,5,940905,-4.99,-110,"-7.8","2.1","75.8","23.82","23.86"
123039,94,9,6,940906,-4.99,-110,"-6.7","2.8","77.6","23.51","23.83"
123040,94,9,7,940907,-4.99,-110,"-6.2","3.3","78.1","23.59","23.94"
123041,94,9,8,940908,-4.99,-110,"-7.9","3","78.7","23.59","24.02"
123042,94,9,9,940909,-4.99,-110,"-7.7","2.6","80.6","23.55","23.7"
123043,94,9,10,940910,-4.99,-110,"-8.4","1.1","79.6","23.55","23.69"
123044,94,9,11,940911,-4.99,-110,"-6.8","2.9","76.9","23.51","23.77"
123045,94,9,12,940912,-4.99,-110,"-6.8","2.5","85","23.09","23.99"
123046,94,9,13,940913,-5,-109.99,"-7.4","1.7","81.1","23.55","23.82"
123047,94,9,14,940914,-4.99,-110,"-7.1","2","79.8","23.51","23.61"
123048,94,9,15,940915,-4.99,-110,"-6.6","2.6","76.8","23.47","23.71"
123049,94,9,16,940916,-5,-110,"-6.5","1.7","75.9","23.51","23.67"
123050,94,9,17,940917,-5,-110,"-6.9","2","76.8","23.55","23.62"
123051,94,9,18,940918,-4.99,-110,"-5.8","2.9","76.4","23.47","23.6"
123052,94,9,19,940919,-5,-110,"-5.3","1.8","73.6","23.51","23.62"
123053,94,9,20,940920,-5,-110,"-5.9","1.4","78.1","23.28","23.68"
123054,94,9,21,940921,-5,-110,"-5.2","-0.5","75.8","23.43","23.76"
123055,94,9,22,940922,-5,-110,"-5.6","1.7","81.1","23.66","23.87"
123056,94,9,23,940923,-5,-110,"-5.8","0.1","82.9","23.35","23.64"
123057,94,9,24,940924,-5,-110,"-5.6","1.9","79.2","23.66","23.61"
123058,94,9,25,940925,-5,-110,"-6.2","1.7","75.9","23.51","23.4"
123059,94,9,26,940926,-5,-110,"-4","-0.4","78.4","23.35","23.44"
123060,94,9,27,940927,-5,-110,"-4.8","1.3","81","23.7","23.42"
123061,94,9,28,940928,-5,-110.01,"-6.3","2.4","75.2","23.59","23.34"
123062,94,9,29,940929,-5,-110.01,"-6.4","2.7","82.6","23.16","23.39"
123063,94,9,30,940930,-4.99,-110.01,"-7.2","2.2","84","23.09","23.87"
123064,94,10,1,941001,-5,-110.01,"-7.7","1.3","79.9","23.47","23.81"
123065,94,10,2,941002,-4.99,-110.01,"-6.9","-0.5","83.2","23.39","23.72"
123066,94,10,3,941003,-5,-110.01,"-6.1","0.6","86","23.32","23.77"
123067,94,10,4,941004,-4.99,-110.01,"-5.5","1.4","84","23.59","23.97"
123068,94,10,5,941005,-4.99,-110,"-5.2","2.3","83.6","23.66","23.75"
123069,94,10,6,941006,-4.99,-110,"-4.8","3.1","81","23.59","23.94"
123070,94,10,7,941007,-4.99,-110.01,"-6.1","1.2","77.5","24.01","24.01"
123071,94,10,8,941008,-4.99,-110,"-6.6","1.6","78.6","24.01","24.04"
123072,94,10,9,941009,-4.99,-110,"-7.8","1.5","77","23.89","24"
123073,94,10,10,941010,-4.99,-110,"-6.7","2.5","75.5","24.12","23.98"
123074,94,10,11,941011,-4.99,-110,"-7.5","3.3","77.9","24.05","23.97"
123075,94,10,12,941012,-4.99,-110,"-7.5","1.8","80.7","23.7","24.01"
123076,94,10,13,941013,-4.99,-109.99,"-6.2","0.8","76.8","23.82","24.07"
123077,94,10,14,941014,-4.98,-110,"-5.6","0.8","80","23.97","24.17"
123078,94,10,15,941015,-4.99,-110,"-6.5","2.4","83.3","23.85","24.19"
123079,94,10,16,941016,-4.99,-110.01,"-6.9","2","81","24.16","24.56"
123080,94,10,17,941017,-4.99,-109.99,"-6.9","2.4","74.7","24.28","24.58"
123081,94,10,18,941018,-4.98,-110,"-5.8","3.4","70.7","24.28","24.46"
123082,94,10,19,941019,-4.99,-110,"-6.9","2.9","74.7","24.12","24.41"
123083,94,10,20,941020,-4.99,-110,"-5.8","3.3","78.2","23.93","24.28"
123084,94,10,21,941021,-4.99,-110,"-6.1","3.1","77.8","23.78","24.31"
123085,94,10,22,941022,-4.99,-110,"-5.6","2.5","77","23.78","24.38"
123086,94,10,23,941023,-4.99,-110.01,"-4.8","0.8","78.4","23.89","24.46"
123087,94,10,24,941024,-5,-109.98,"-6.4","1","81.5","24.16","24.46"
123088,94,10,25,941025,-5,-110,"-7","1.9","81.8","24.28","24.43"
123089,94,10,26,941026,-5,-109.99,"-6.8","1.2","79.9","24.16","24.44"
123090,94,10,27,941027,-5,-109.99,"-7.6","1.6","78.9","24.39","24.44"
123091,94,10,28,941028,-5,-109.99,"-7.7","0.3","75.1","24.39","24.44"
123092,94,10,29,941029,-5,-109.99,"-7.8","2.7","74.9","24.24","24.45"
123093,94,10,30,941030,-5.01,-110,"-7.3","2.2","75.3","24.35","24.44"
123094,94,10,31,941031,-5.01,-110,"-6.7","2.6","78.2","24.05","24.54"
123095,94,11,1,941101,-5,-110,"-7.3","2.2","80.4","24.32","24.62"
123096,94,11,2,941102,-5,-110,"-6.7","2.8","76.4","24.35","24.65"
123097,94,11,3,941103,-5,-110,"-7.1","1.9","78","24.2","24.66"
123098,94,11,4,941104,-5,-110,"-6.4","1.6","77.8","24.16","24.68"
123099,94,11,5,941105,-5,-110,"-7.3","0.7","76.1","24.39","24.65"
123100,94,11,6,941106,-5,-109.99,"-7.2","1.7","76.6","24.35","24.55"
123101,94,11,7,941107,-4.99,-110,"-7.9","1.8","77.9","24.24","24.48"
123102,94,11,8,941108,-4.99,-110.02,"-7.4","1.5","79.1","24.2","24.5"
123103,94,11,9,941109,-5,-110,"-7.4","1.8","77","24.12","24.52"
123104,94,11,10,941110,-5,-110,"-7.2","1.1","77.7","24.08","24.51"
123105,94,11,11,941111,-4.99,-110.01,"-8","1.2","78.8","24.2","24.5"
123106,94,11,12,941112,-5,-110,"-7.6","1","78.3","24.28","24.51"
123107,94,11,13,941113,-5,-110,"-6.6","0.5","76","24.24","24.63"
123108,94,11,14,941114,-5,-109.99,"-7.4","2.3","79.2","24.43","24.64"
123109,94,11,15,941115,-4.99,-109.99,"-7.2","4.4","78.6","24.35","24.65"
123110,94,11,16,941116,-5,-110.01,"-7.7","3","81.4","24.16","24.67"
123111,94,11,17,941117,-5,-110,"-7.4","1.3","79.2","24.35","24.71"
123112,94,11,18,941118,-5,-110,"-7","0.7","80.7","24.28","24.79"
123113,94,11,19,941119,-4.99,-110.01,"-7.7","3","79.1","24.58","24.88"
123114,94,11,20,941120,-4.99,-110,"-7.1","3","82.5","24.24","24.85"
123115,94,11,21,941121,-5,-110,"-7","1.3","77.9","24.35","24.84"
123116,94,11,22,941122,-4.99,-110,"-6.3","1.2","78.1","24.32","24.88"
123117,94,11,23,941123,-5,-110,"-6.3","1.1","79.7","24.32","24.94"
123118,94,11,24,941124,-4.99,-110,"-6.2","2","79.4","24.32","24.93"
123119,94,11,25,941125,-4.99,-110.01,"-7","1.1","80.5","24.39","24.82"
123120,94,11,26,941126,-4.99,-110,"-7.6","1.4","78.9","24.28","24.84"
123121,94,11,27,941127,-4.99,-109.99,"-7.1","1.8","74.1","24.2","24.85"
123122,94,11,28,941128,-4.99,-110,"-7.2","1.6","75.9","24.32","24.81"
123123,94,11,29,941129,-4.99,-110.01,"-6.8","1.6","74.6","24.28","24.6"
123124,94,11,30,941130,-4.99,-110,"-6.8","3.5","78.9","24.24","24.61"
123125,94,12,1,941201,-4.99,-110,"-6.4","4.1","78.6","24.24","24.62"
123126,94,12,2,941202,-4.99,-110,"-6.7","3.5","77.9","24.28","24.64"
123127,94,12,3,941203,-4.99,-110,"-7.2","3.5","80.2","24.2","24.63"
123128,94,12,4,941204,-4.99,-110,"-7.8","3.2","85.6","24.12","24.64"
123129,94,12,5,941205,-5,-110,"-7","1.7","77","24.78","24.68"
123130,94,12,6,941206,-5,-109.99,"-6.4","2.9","78.1","24.47","24.71"
123131,94,12,7,941207,-5,-109.99,"-7.2","3.6","82.9","24.24","24.69"
123132,94,12,8,941208,-5.01,-109.99,"-7.2","2.8","80.1","24.51","24.68"
123133,94,12,9,941209,-4.99,-109.99,"-7","1.5","76.9","24.58","24.71"
123134,94,12,10,941210,-4.99,-110,"-7.1","2.1","78.2","24.32","24.71"
123135,94,12,11,941211,-4.99,-110,"-7.7","2.4","79.3","24.43","24.75"
123136,94,12,12,941212,-5,-109.99,"-7.4","3.8","81.9","24.47","24.75"
123137,94,12,13,941213,-5,-109.99,"-7","3","81.6","24.51","24.75"
123138,94,12,14,941214,-5,-110,"-6.4","2.5","84.1","24.32","24.75"
123139,94,12,15,941215,-5,-109.99,"-7.9","2.4","80.8","24.51","24.77"
123140,94,12,16,941216,-5,-109.99,"-7.6","3.3","84.6","24.43","24.81"
123141,94,12,17,941217,-5.01,-109.99,"-7","3.9","83.7","24.7","24.86"
123142,94,12,18,941218,-5,-109.97,"-7.1","2.6","82.5","24.66","24.88"
123143,94,12,19,941219,-5,-109.99,"-6.8","2.5","82.8","24.62","24.86"
123144,94,12,20,941220,-5.01,-109.97,"-6.5","2.4","79.2","24.74","24.9"
123145,94,12,21,941221,-5,-110,"-7.4","2.1","79","24.66","24.9"
123146,94,12,22,941222,-5,-110,"-6.7","1.2","79.7","24.66","24.96"
123147,94,12,23,941223,-5,-110,"-5.5","3.2","82.7","24.66","25.02"
123148,94,12,24,941224,-5,-110,"-4.5","4.2","83.3","24.66","25.05"
123149,94,12,25,941225,-4.99,-109.99,"-5.2","3","84.1","24.62","25.04"
123150,94,12,26,941226,-4.99,-110,"-6.5","1.7","83.9","24.78","25.04"
123151,94,12,27,941227,-5,-110,"-6.7","2","80.8","24.7","25.11"
123152,94,12,28,941228,-5,-110,"-6.2","3.2","79","24.66","25.1"
123153,94,12,29,941229,-4.99,-110,"-6.2","1.6","78.4","24.66","25.15"
123154,94,12,30,941230,-4.99,-109.99,"-6.6","0.8","83.5","24.81","25.22"
123155,94,12,31,941231,-4.99,-110,"-7","3.2","89.4","24.62","25.23"
124826,94,5,2,940502,-5,-125,"-7.5","2.4","81",".","."
124827,94,5,3,940503,-5,-125,"-8.1","1.7","82.7","27.41","27.65"
124828,94,5,4,940504,-5,-125,"-7.6","-0.5","82.7","27.49","27.61"
124829,94,5,5,940505,-5,-125,"-7.2","1.8","79.8","27.49","27.66"
124830,94,5,6,940506,-5.01,-124.95,"-5","0.4","81.9","27.38","27.64"
124831,94,5,7,940507,-5.01,-124.95,"-5","1.7","80.5","26.87","27.6"
124832,94,5,8,940508,-5,-124.9,"-4","0.9","82.7","27.03","27.57"
124833,94,5,9,940509,-5,-124.89,"-5.6","2.8","80.1","26.87","27.54"
124834,94,5,10,940510,-4.99,-124.88,"-6.6","1.1","79.6","27.1","27.56"
124835,94,5,11,940511,-4.99,-124.9,"-6.1","0.7","81.5","27.53","27.5"
124836,94,5,12,940512,-4.99,-124.89,"-6.6","3.1","82.6","27.53","27.47"
124837,94,5,13,940513,-4.99,-124.9,"-6.3","2.6","80.4","27.49","27.44"
124838,94,5,14,940514,-4.99,-124.9,"-4.6","3.1","81.2","27.41","27.45"
124839,94,5,15,940515,-4.99,-124.9,"-4.3","0.9","80.1","27.18","27.44"
124840,94,5,16,940516,-4.99,-124.9,"-0.2","1.7","78","27.03","27.62"
124841,94,5,17,940517,-4.99,-124.89,"0.3","2.8","76.6","26.99","27.68"
124842,94,5,18,940518,-4.99,-124.89,"-0.9","3.7","78.2","27.07","27.64"
124843,94,5,19,940519,-4.98,-124.88,"-4.8","2.2","80.8","27.22","27.56"
124844,94,5,20,940520,-4.99,-124.9,"-6.3","1.8","76.5","27.38","27.53"
124845,94,5,21,940521,-4.99,-124.89,"-5.4","1.8","76.8","27.49","27.57"
124846,94,5,22,940522,-4.99,-124.89,"-5.5","1.6","75.7","27.26","27.56"
124847,94,5,23,940523,-4.99,-124.89,"-4","0.7","72.6","27.41","27.58"
124848,94,5,24,940524,-4.99,-124.9,"-3.4","3.2","74.7","27.26","27.61"
124849,94,5,25,940525,-4.99,-124.92,"-3.5","5.3","77.7","27.18","27.62"
124850,94,5,26,940526,-4.99,-124.9,"-4.3","5.4","79.9","27.03","27.66"
124851,94,5,27,940527,-4.99,-124.9,"-3.3","5","76.6","27.22","27.64"
124852,94,5,28,940528,-4.99,-124.9,"-3.8","1.9","75.8","27.34","27.59"
124853,94,5,29,940529,-4.99,-124.9,"-4.6","0.9","75.3","27.22","27.52"
124854,94,5,30,940530,-4.99,-124.9,"-4.9","1.7","77.3","27.18","27.55"
124855,94,5,31,940531,-4.99,-124.9,"-4.8","2.9","73.2","26.87","27.7"
124856,94,6,1,940601,-4.99,-124.9,"-4.1","3","75.1","27.3","27.75"
124857,94,6,2,940602,-4.99,-124.91,"-2.9","0.6","73.6","27.34","27.72"
124858,94,6,3,940603,-4.99,-124.9,"-3","2.8","75.1","26.91","27.76"
124859,94,6,4,940604,-4.99,-124.9,"-4.7","4.5","75.3","27.3","27.77"
124860,94,6,5,940605,-4.99,-124.9,"-5.7","2.4","76.1","27.38","27.75"
124861,94,6,6,940606,-4.99,-124.9,"-5.4","0.6","74.8","27.45","27.64"
124862,94,6,7,940607,-4.98,-124.89,"-5.6","2.5","78.6","27.45","27.65"
124863,94,6,8,940608,-4.99,-124.9,"-5.9","2.3","77.6","27.72","27.61"
124864,94,6,9,940609,-4.98,-124.9,"-5.9","3.6","76.7","27.65","27.47"
124865,94,6,10,940610,-5,-124.9,"-5.7","4","78.8","27.53","27.52"
124866,94,6,11,940611,-4.99,-124.9,"-5.2","4.3","81.1","27.49","27.51"
124867,94,6,12,940612,-4.99,-124.9,"-4.6","1.3","78.5","27.38","27.49"
124868,94,6,13,940613,-4.99,-124.9,"-5.8","0.9","77.3","27.3","27.49"
124869,94,6,14,940614,-5,-124.9,"-5.2","0.8","76.3","27.38","27.54"
124870,94,6,15,940615,-5,-124.9,"-6.9","2.5","78.4","27.34","27.55"
124871,94,6,16,940616,-5,-124.89,"-6","3.5","79.2","27.26","27.51"
124872,94,6,17,940617,-4.98,-124.88,"-6.1","3","77.6","27.14","27.46"
124873,94,6,18,940618,-4.99,-124.91,"-5.1","4.2","77.7","27.1","27.43"
124874,94,6,19,940619,-4.99,-124.9,"-5.7","3.6","80.6","27.14","27.26"
124875,94,6,20,940620,-4.99,-124.9,"-7.2","2.2","78.8","26.79","27.22"
124876,94,6,21,940621,-4.99,-124.88,"-6.8","2","76.3","26.72","27.23"
124877,94,6,22,940622,-4.99,-124.9,"-6.8","2.2","78","26.64","27.18"
