"obs","year","month","day","date","latitude","longitude","zon.winds","mer.winds","humidity","air temp.","s.s.temp."
102752,96,5,6,960506,4.9,-139.85,"-5.1","1","82.6","27.55","27.91"
102753,96,5,7,960507,4.9,-139.85,"-6.2","-1.5","85.1","27.43","27.93"
102754,96,5,8,960508,4.91,-139.86,"-6.5","-0.6","87.5","27.32","27.95"
102755,96,5,9,960509,4.91,-139.85,"-5.2","1.5","86.3","27.2","27.9"
102756,96,5,10,960510,4.9,-139.85,"-3.3","-1.2","89.6","26.33","27.84"
102757,96,5,11,960511,4.91,-139.85,"-3.1","0.3","90.4","25.66","27.68"
102758,96,5,12,960512,4.91,-139.85,"-2.8","2.3","83.4","27.04","27.89"
102759,96,5,13,960513,4.91,-139.85,"-2.3","0.4","80.6","27.55","28.07"
102760,96,5,14,960514,4.92,-139.85,"-1.3","2.8","86.7","26.76","28.25"
102761,96,5,15,960515,4.91,-139.85,"-4","5","82.2","27.63","27.94"
102762,96,5,16,960516,4.91,-139.84,"-3.9","1.7","81","27.35","27.94"
102763,96,5,17,960517,4.92,-139.84,"-3.7","-0.7","86.3","26.64","27.89"
102764,96,5,18,960518,4.91,-139.85,"-5.5","2.1","84.7","27.2","27.92"
102765,96,5,19,960519,4.91,-139.85,"-5","2.5","79","27.35","27.92"
102766,96,5,20,960520,4.91,-139.85,"-2.8","2.1","85.5","26.72","27.94"
102767,96,5,21,960521,4.91,-139.86,"-2.6","2.1","81.4","27","27.93"
102768,96,5,22,960522,4.91,-139.85,"-1","2.1","85.1","26.41","27.92"
102769,96,5,23,960523,4.91,-139.85,"-3.5","4.3","78.2","27.08","27.9"
102770,96,5,24,960524,4.91,-139.84,"-3.7","2.9","78.2","27.08","27.84"
102771,96,5,25,960525,4.91,-139.84,"-3.6","4.7","79.8","27.04","27.86"
102772,96,5,26,960526,4.91,-139.85,"-3.3","4.1","76.9","26.96","27.84"
102773,96,5,27,960527,4.91,-139.84,"-3","3.6","77.3","27","27.8"
102774,96,5,28,960528,4.91,-139.85,"-3.2","2.4","83","26.37","27.72"
102775,96,5,29,960529,4.91,-139.84,"-2.4","3.3","83.9","25.85","27.76"
102776,96,5,30,960530,4.92,-139.85,"-1","5.4","79","26.96","27.82"
102777,96,5,31,960531,4.91,-139.84,"-3.7","1.8","77.3","26.88","27.8"
102778,96,6,1,960601,4.89,-139.84,"-6.1","-0.5","75.3","27.2","27.73"
102779,96,6,2,960602,4.91,-139.85,"-5.4","0.2","80.2","27.2","27.69"
102780,96,6,3,960603,4.91,-139.84,"-0.1","1.2","90.2","25.58","27.6"
102781,96,6,4,960604,4.9,-139.84,"-3.5","6.4","85.1","26.49","27.72"
102782,96,6,5,960605,4.9,-139.85,"-5","2.7","81.8","27.28","27.68"
102783,96,6,6,960606,4.9,-139.85,"-4.7","-0.9","85.1","26.68","27.81"
102784,96,6,7,960607,4.91,-139.84,"-5.5","0.7","83.4","26.96","27.84"
102785,96,6,8,960608,4.91,-139.85,"-5.7","3.6","78.6","27.16","27.78"
102786,96,6,9,960609,4.9,-139.84,"-5.1","-0.4","79.4","27.28","27.69"
102787,96,6,10,960610,4.9,-139.84,"-5","2.7","79","27.24","27.74"
102788,96,6,11,960611,4.91,-139.84,".",".",".",".","."
102789,96,6,12,960612,4.9,-139.84,".",".",".",".","."
102790,96,6,13,960613,4.9,-139.85,"-6.9","0.1","77.4","27.34","27.75"
102791,96,6,14,960614,4.91,-139.84,"-7","2.2","78.2","27.46","27.77"
102792,96,6,15,960615,4.91,-139.84,"-6.8","1.9","78.6","27.46","27.73"
102793,96,6,16,960616,4.9,-139.83,"-5.2","1","80.2","27.18","27.7"
102794,96,6,17,960617,4.9,-139.85,"-4.1","2.4","78.6","27.06","27.81"
102795,96,6,18,960618,4.9,-139.85,"-1.9","0.3","78.2","27.1","27.99"
102796,96,6,19,960619,4.9,-139.84,"-1.1","-0.6","86.4","26.19","28"
102797,96,6,20,960620,4.91,-139.84,"-5.1","2.9","81.9","27.1","27.75"
102798,96,6,21,960621,4.9,-139.85,"-4.9","2.5","79","26.42","27.43"
102799,96,6,22,960622,4.9,-139.84,"-2","3.6","78.2","26.9","27.7"
102800,96,6,23,960623,4.9,-139.84,"0.9","1.3","80.2","26.74","27.76"
102801,96,6,24,960624,4.9,-139.84,"1.1","0.1","84.3","26.46","28.06"
102802,96,6,25,960625,4.91,-139.84,"-3.6","4","84.3","27.06","28.08"
102803,96,6,26,960626,4.91,-139.84,"-3.6","5.4","80.2","27.14","27.95"
102804,96,6,27,960627,4.91,-139.84,"-0.9","6.5","80.2","27.1","27.83"
102805,96,6,28,960628,4.91,-139.84,"0.2","3.9","79.4","27.18","28.04"
102806,96,6,29,960629,4.9,-139.84,"0.4","4.1","79","27.3","28.17"
102807,96,6,30,960630,4.89,-139.83,"1","3.6","78.6","27.34","28.19"
102808,96,7,1,960701,4.9,-139.84,"-1.5","1.2","85.2","26.34","28.13"
102809,96,7,2,960702,4.9,-139.84,"-2.6","3","81.5","27.38","28.15"
102810,96,7,3,960703,4.91,-139.84,"-2.9","3.5","78.2","27.26","28.14"
102811,96,7,4,960704,4.9,-139.84,"-3.7","2.3","74.1","27.22","28.21"
102812,96,7,5,960705,4.91,-139.85,"-5.4","1.9","73.2","27.26","28.11"
102813,96,7,6,960706,4.91,-139.85,"-5.5","2.8","79","27.42","28.1"
102814,96,7,7,960707,4.91,-139.84,"-5.3","2.8","86.4","26.58","28.09"
102815,96,7,8,960708,4.91,-139.85,"-6.8","3.2","80.2","26.66","28.04"
102816,96,7,9,960709,4.91,-139.85,"-7.5","0.1","79","27.5","28.07"
102817,96,7,10,960710,4.91,-139.85,"-8.7","-0.7","76.1","27.53","28.07"
102818,96,7,11,960711,4.92,-139.85,"-7.5","3.1","78.6","27.38","28"
102819,96,7,12,960712,4.91,-139.85,"-7.2","4.7","78.6","27.26","27.97"
102820,96,7,13,960713,4.91,-139.86,"-3.6","3.2","79.8","26.82","27.92"
102821,96,7,14,960714,4.91,-139.85,"-4.1","3.6","79.4","26.94","27.92"
102822,96,7,15,960715,4.91,-139.85,"-5.3","1.5","83.5","26.78","27.96"
102823,96,7,16,960716,4.91,-139.85,"-6.9","3.8","79","27.14","27.9"
102824,96,7,17,960717,4.91,-139.85,"-5.8","3.5","77.8","26.58","27.71"
102825,96,7,18,960718,4.92,-139.85,"-5.3","5","76.9","26.78","27.49"
102826,96,7,19,960719,4.91,-139.85,"-4.8","5.4","78.2","26.78","27.37"
102827,96,7,20,960720,4.91,-139.85,"-5.7","4.9","79.8","26.9","27.4"
102828,96,7,21,960721,4.91,-139.86,"-6.8","2.1","83.5","26.58","27.28"
102829,96,7,22,960722,4.91,-139.86,"-7.7","2.9","78.6","27.22","27.44"
102830,96,7,23,960723,4.91,-139.85,"-7.4","3.3","77.8","27.14","27.53"
102831,96,7,24,960724,4.91,-139.86,"-6.2","2.5","76.1","26.98","27.51"
102832,96,7,25,960725,4.9,-139.86,"-3.9","2.5","75.3","26.58","27.57"
102833,96,7,26,960726,4.9,-139.86,".",".",".",".","."
102834,96,7,27,960727,4.9,-139.86,"-7.3","5.5","77.8","26.58","27.46"
102835,96,7,28,960728,4.9,-139.87,"-7.5","2.9","73.7","26.7","27.42"
102836,96,7,29,960729,4.89,-139.86,"-6.7","3.2","73.7","26.7","27.45"
102837,96,7,30,960730,4.9,-139.86,"-5.6","5.5","77.8","26.74","27.58"
102838,96,7,31,960731,4.9,-139.86,"-5.5","5.1","78.6","26.58","27.54"
102839,96,8,1,960801,4.9,-139.86,"-4.2","5.5","79.4","26.54","27.67"
102840,96,8,2,960802,4.9,-139.86,"-4.2","6.5","80.6","26.66","27.67"
102841,96,8,3,960803,4.9,-139.86,"-4.6","4.5","82.7","26.23","27.71"
102842,96,8,4,960804,4.9,-139.86,"-2.8","5.3","90.1","25.15","27.67"
102843,96,8,5,960805,4.91,-139.86,"-3.6","6.4","83.1","25.99","27.62"
102844,96,8,6,960806,4.91,-139.86,"-6.8","3.4","80.2","26.19","27.57"
102845,96,8,7,960807,4.91,-139.85,"-6.1","1.4","79.8","26.23","27.26"
102846,96,8,8,960808,4.91,-139.85,"-1.3","2","88","24.96","26.5"
102847,96,8,9,960809,4.9,-139.85,"-6.5","3.8","83.9","25.51","26.52"
102848,96,8,10,960810,4.88,-139.85,"-6.7","1.7","75.3","26.03","26.43"
102849,96,8,11,960811,4.9,-139.84,"-4.1","1.5","76.5","26.03","26.57"
102850,96,8,12,960812,4.89,-139.86,"-1.5","3.1","80.2","25.59","27.42"
102851,96,8,13,960813,4.89,-139.85,"-1.2","7.9","88.9","25.12","27.44"
102852,96,8,14,960814,4.9,-139.85,"-0.9","6.5","76.1","26.78","27.74"
102853,96,8,15,960815,4.89,-139.87,"-1.6","4.8","73.7","26.34","27.91"
102854,96,8,16,960816,4.9,-139.85,"-3.9","3.8","74.9","26.74","27.93"
102855,96,8,17,960817,4.91,-139.86,"-6.9","2.8","71.6","26.38","27.75"
102856,96,8,18,960818,4.9,-139.86,"-5.1","1.5","71.6","26.46","27.77"
102857,96,8,19,960819,4.91,-139.86,"-5.5","1.7","76.5","26.94","27.94"
102858,96,8,20,960820,4.9,-139.85,"-5.5","2.6","76.5","26.98","27.96"
102859,96,8,21,960821,4.91,-139.85,"-7.2","1.3","74.9","26.7","27.91"
102860,96,8,22,960822,4.91,-139.85,"-6.6","2.3","76.5","26.74","27.9"
102861,96,8,23,960823,4.91,-139.85,"-5","5.4","82.7","26.34","27.9"
102862,96,8,24,960824,4.91,-139.85,"-4.6","5.6","76.9","26.7","27.86"
102863,96,8,25,960825,4.91,-139.85,"-4.3","5.7","79","26.42","27.69"
102864,96,8,26,960826,4.91,-139.85,"-5.2","5.4","78.6","26.27","27.73"
102865,96,8,27,960827,4.91,-139.85,"-5.5","5.1","77.8","26.19","27.51"
102866,96,8,28,960828,5,-140,"-4.8","5.6","78.6","26.11","27.46"
102867,96,8,29,960829,5,-140,".",".",".","25.87","27.35"
102868,96,8,30,960830,5,-140,".",".",".",".","."
102869,96,8,31,960831,5,-140,".",".",".",".","."
102870,96,9,1,960901,4.89,-139.85,".",".",".",".","."
102871,96,9,2,960902,4.89,-139.85,"-5.1","2.7","80.5","25.98","27.24"
102872,96,9,3,960903,4.89,-139.84,"-4.5","2.7","83.7","25.94","26.55"
102873,96,9,4,960904,4.89,-139.84,"-6.7","3.4","83.7","25.98","25.69"
102874,96,9,5,960905,4.89,-139.84,"-6.2","3.7","82.1","25.86","25.68"
102875,96,9,6,960906,4.88,-139.84,"-6.2","4","79.2","25.94","25.68"
102876,96,9,7,960907,4.88,-139.85,"-5","3.4","81.3","26.06","25.78"
102877,96,9,8,960908,4.88,-139.84,"-3.7","3.6","82.1","26.25","26.41"
102878,96,9,9,960909,4.87,-139.85,"-2.8","5.6","79.6","26.17","26.55"
102879,96,9,10,960910,4.89,-139.86,"-4.7","6.7","77.2","26.56","26.94"
102880,96,9,11,960911,4.89,-139.86,"-6.3","4.4","79.6","26.96","27.21"
102881,96,9,12,960912,4.89,-139.86,".",".",".","27","27.39"
102882,96,9,13,960913,4.91,-139.85,"-6.9","5.5","75.2","27.07","27.4"
102883,96,9,14,960914,4.89,-139.85,"-6.5","2.1","74.4","26.96","27.41"
102884,96,9,15,960915,4.89,-139.86,"-8.1","2.5","76.4","26.96","27.43"
102885,96,9,16,960916,4.89,-139.86,"-6.8","4","77.6","26.72","27.43"
102886,96,9,17,960917,4.89,-139.86,"-5.9","4.5","75.2","26.64","27.48"
102887,96,9,18,960918,4.88,-139.86,"-3.9","3.6","77.2","26.72","27.5"
102888,96,9,19,960919,4.89,-139.86,"-4.2","4.5","81.7","26.92","27.53"
102889,96,9,20,960920,4.89,-139.86,"-6.5","4.6","80.9","26.96","27.5"
102890,96,9,21,960921,4.89,-139.88,"-6.4","3.6","79.6","26.96","27.57"
102891,96,9,22,960922,4.89,-139.85,"-6.6","3.6","76.4","26.92","27.57"
102892,96,9,23,960923,4.89,-139.86,"-6.8","2.4","76","27","27.58"
102893,96,9,24,960924,4.88,-139.86,"-5.3","2.8","82.1","26.45","27.58"
102894,96,9,25,960925,4.89,-139.85,"-6","5.2","77.6","26.56","27.58"
102895,96,9,26,960926,4.89,-139.86,"-4.3","5.3","75.6","26.37","27.59"
102896,96,9,27,960927,4.89,-139.86,"-4.5","4.1","76","26.13","27.65"
102897,96,9,28,960928,4.89,-139.85,"-4.7","3.1","77.6","26.17","27.63"
102898,96,9,29,960929,4.89,-139.85,"-3","3.9","82.1","26.09","27.68"
102899,96,9,30,960930,4.89,-139.85,"-0.5","6.1","90.2","25.43","27.71"
102900,96,10,1,961001,4.89,-139.85,"-3.1","5.8","80.5","25.98","27.5"
102901,96,10,2,961002,4.89,-139.85,"-2.6","6.2","76.4","26.45","27.52"
102902,96,10,3,961003,4.89,-139.85,"-2.1","6.7","77.2","26.72","27.55"
102903,96,10,4,961004,4.89,-139.86,"-2.5","6.8","77.2","26.68","27.54"
102904,96,10,5,961005,4.89,-139.85,"-4.2","4.7","74.8","26.84","27.48"
102905,96,10,6,961006,4.89,-139.85,"-5.4","4.9","76.8","27.04","27.45"
102906,96,10,7,961007,4.89,-139.84,"-6.5","1.9","73.1","26.92","27.55"
102907,96,10,8,961008,4.89,-139.85,"-3.9","2.6","71.5","26.88","27.64"
102908,96,10,9,961009,4.87,-139.84,"-4.2","3.2","74.4","27.11","28.06"
102909,96,10,10,961010,4.89,-139.85,"-5.7","3.2","77.6","27.19","28.05"
102910,96,10,11,961011,4.89,-139.85,"-6.2","3.7","77.2","27","27.96"
102911,96,10,12,961012,4.89,-139.86,"-4.6","4.6","74.4","26.72","27.93"
102912,96,10,13,961013,4.89,-139.86,"-5","5.9","77.6","26.92","27.74"
102913,96,10,14,961014,4.89,-139.86,"-6.1","4.4","74.8","26.64","27.75"
102914,96,10,15,961015,4.89,-139.86,"-4.8","3.5","79.2","26.37","27.78"
102915,96,10,16,961016,4.89,-139.85,"-5.6","5.1","81.3","26.25","27.79"
102916,96,10,17,961017,4.89,-139.86,"-5.3","4","82.5","25.7","27.62"
102917,96,10,18,961018,4.89,-139.84,"-3.9","2.6","85.7","25.27","25.51"
102918,96,10,19,961019,4.89,-139.85,"-3.5","3.6","85.3","25.31","25.31"
102919,96,10,20,961020,4.89,-139.85,"-3.6","4.4","84.5","25.47","25.26"
102920,96,10,21,961021,4.9,-139.85,"-4","4.7","87.4","25.62","25.48"
102921,96,10,22,961022,4.9,-139.85,"-5.8","2.4","87.8","26.02","25.64"
102922,96,10,23,961023,4.91,-139.85,"-5","3.4","82.9","26.06","25.7"
102923,96,10,24,961024,4.93,-139.85,"-3.8","5.5","81.3","26.02","25.97"
102924,96,10,25,961025,4.92,-139.85,"-3.8","3","86.1","26.13","26.2"
102925,96,10,26,961026,4.92,-139.85,"-6.4","2.3","83.3","26.56","26.19"
102926,96,10,27,961027,4.92,-139.85,"-5.5","2.8","81.7","26.72","26.34"
102927,96,10,28,961028,4.92,-139.85,"-5.2","4.9","81.3","26.76","26.45"
102928,96,10,29,961029,4.92,-139.84,"-5.1","3.2","77.6","26.33","26.45"
102929,96,10,30,961030,4.9,-139.84,"-5.1","1.5","85.3","26.25","26.57"
102930,96,10,31,961031,4.91,-139.84,"-6.6","2.3","84.9","26.53","26.46"
102931,96,11,1,961101,4.9,-139.85,"-5.8","3.5","83.3","26.49","26.43"
102932,96,11,2,961102,4.91,-139.84,"-6.9","1.9","79.6","26.45","26.43"
102933,96,11,3,961103,4.91,-139.84,"-8.2","0.2","75.6","26.76","26.57"
102934,96,11,4,961104,4.91,-139.85,"-7.2","2.6","77.6","27.15","27.46"
102935,96,11,5,961105,4.91,-139.85,"-6.9","3.2","82.1","27.15","28"
102936,96,11,6,961106,4.91,-139.85,"-7.3","3.5","78","27.15","27.93"
102937,96,11,7,961107,4.91,-139.86,"-6.9","3","79.6","26.96","28.03"
102938,96,11,8,961108,4.91,-139.85,"-6.9","3.4","75.2","26.76","27.88"
102939,96,11,9,961109,4.91,-139.85,"-6.3","1.9","74.4","26.45","27.89"
102940,96,11,10,961110,4.91,-139.85,"-5.7","4.5","78.8","26.56","27.9"
102941,96,11,11,961111,4.91,-139.85,"-4.9","5.4","74.8","26.45","27.84"
102942,96,11,12,961112,4.92,-139.85,"-3.2","2.9","77.6","26.56","27.8"
102943,96,11,13,961113,4.91,-139.85,"-5","2.5","80.1","26.64","27.82"
102944,96,11,14,961114,4.91,-139.86,"-6.3","3.1","78.4","26.33","27.67"
102945,96,11,15,961115,4.92,-139.85,"-6.6","3.6","78","26.02","27.08"
102946,96,11,16,961116,4.92,-139.84,"-4.8","2","79.2","25.7","27.12"
102947,96,11,17,961117,4.92,-139.84,"-5.2","4.4","82.1","25.74","27.22"
102948,96,11,18,961118,4.93,-139.84,"-4.8","3.7","78.4","25.59","27.23"
102949,96,11,19,961119,4.92,-139.84,"-3","1.6","75.6","25.43","27.35"
102950,96,11,20,961120,4.92,-139.84,"-2.8","-0.9","80.5","25.94","27.44"
102951,96,11,21,961121,4.91,-139.84,"-3.1","3.7","89","25.66","27.19"
102952,96,11,22,961122,4.92,-139.85,"-5.8","4.9","85.3","25.74","26.19"
102953,96,11,23,961123,4.92,-139.85,"-6.1","2.9","84.5","25.9","25.83"
102954,96,11,24,961124,4.91,-139.86,"-5.5","5.3","84.1","25.74","25.81"
102955,96,11,25,961125,4.92,-139.85,"-2.1","4.6","81.3","25.47","25.71"
102956,96,11,26,961126,4.92,-139.85,"-4.8","4.6","82.5","25.62","25.72"
102957,96,11,27,961127,4.92,-139.85,"-4.9","2.9","83.3","25.7","25.77"
102958,96,11,28,961128,4.92,-139.85,"-6.1","3.3","82.9","25.7","25.8"
102959,96,11,29,961129,4.92,-139.86,"-5.5","4.3","80.9","25.78","25.81"
102960,96,11,30,961130,4.92,-139.85,"-4.6","3.3","85.7","25.62","25.86"
102961,96,12,1,961201,4.91,-139.84,"-5.7","4.1","81.7","25.94","25.81"
102962,96,12,2,961202,4.91,-139.85,"-3.7","3.8","79.6","25.74","25.82"
102963,96,12,3,961203,4.9,-139.84,"-3.5","4","82.9","25.66","25.78"
102964,96,12,4,961204,4.91,-139.85,"-5.9","2.9","82.5","26.29","25.79"
102965,96,12,5,961205,4.91,-139.85,"-6.4","-1.3","81.7","26.6","25.85"
102966,96,12,6,961206,4.91,-139.85,"-5.6","-3.2","91.4","25.7","26.2"
102967,96,12,7,961207,4.91,-139.86,"-8.1","4.7","84.9","26.13","26.62"
102968,96,12,8,961208,4.91,-139.86,"-8.4","4.1","76.8","26.33","26.46"
102969,96,12,9,961209,4.9,-139.85,"-4.8","-0.7","77.6","26.45","26.53"
102970,96,12,10,961210,4.9,-139.84,"-5.2","-1.8","90.2","25.7","26.5"
102971,96,12,11,961211,4.91,-139.85,"-6.9","4.5","86.6","25.94","25.96"
102972,96,12,12,961212,4.91,-139.84,"-8.3","2.2","82.5","26.17","25.81"
102973,96,12,13,961213,4.91,-139.84,"-6.4","3.8","86.1","25.82","25.82"
102974,96,12,14,961214,4.9,-139.85,"-7.2","2.8","82.5","25.9","25.97"
102975,96,12,15,961215,4.91,-139.84,"-6.3","3.1","84.1","25.82","25.95"
102976,96,12,16,961216,4.91,-139.84,"-4.6","2.4","82.9","25.78","25.83"
102977,96,12,17,961217,4.91,-139.84,"-4.6","0.9","83.3","25.7","26.01"
102978,96,12,18,961218,4.9,-139.84,"-5.5","0.6","87.4","25.31","26.15"
102979,96,12,19,961219,4.91,-139.83,"-7.6","0.2","78","26.02","26.07"
102980,96,12,20,961220,4.91,-139.84,"-6.7","0.4","84.9","25.94","26.16"
102981,96,12,21,961221,4.91,-139.84,"-6","1.4","85.3","26.09","26.16"
102982,96,12,22,961222,4.91,-139.84,"-7.2","2.4","85.7","25.94","26.19"
102983,96,12,23,961223,4.91,-139.83,"-9.3","1.3","81.7","26.41","26.29"
102984,96,12,24,961224,4.91,-139.83,"-9","0.6","80.1","26.56","26.81"
102985,96,12,25,961225,4.91,-139.84,"-6.2","2.7","87","26.13","27.22"
102986,96,12,26,961226,4.91,-139.84,"-5.2","3.8","88.6","25.62","27.21"
102987,96,12,27,961227,4.91,-139.84,"-6.1","5.4","86.1","25.82","27.01"
102988,96,12,28,961228,4.92,-139.84,".",".",".","26.25","26.81"
102989,96,12,29,961229,4.91,-139.84,"-8.9","2.5","82.1","26.49","26.57"
102990,96,12,30,961230,4.91,-139.84,"-7.3","1.8","80.5","26.25","26.44"
102991,96,12,31,961231,4.91,-139.85,"-7.2","2.4","83.7","26.13","26.73"
105369,96,1,1,960101,4.96,147.03,"-0.2","-2.1","82","28.45","29.81"
105370,96,1,2,960102,4.96,147.02,"-0.7","-0.6","81.1","28.41","30.14"
105371,96,1,3,960103,4.96,147.03,"-2.3","-4.1","79.5","28.73","29.84"
105372,96,1,4,960104,4.96,147.02,"-3","-5.7","85.3","28.26","29.68"
105373,96,1,5,960105,4.96,147.02,"-4","-1.8","86.2","28.1","29.64"
105374,96,1,6,960106,4.96,147.02,"-3.7","-2.8","85.8","27.94","29.54"
105375,96,1,7,960107,4.96,147.02,"-3.9","-3.4","87.4","27.63","29.55"
105376,96,1,8,960108,4.96,147.02,"-4.9","-3.1","84.1","28.33","29.56"
105377,96,1,9,960109,4.96,147.02,"-1.2","-1.6","85.3","27.35","29.48"
105378,96,1,10,960110,4.96,147.02,"-1.1","0.3","84.1","27.27","29.47"
105379,96,1,11,960111,4.96,147.02,"0.2","-5.7","82","28.26","29.63"
105380,96,1,12,960112,4.97,147.02,"-2.7","0.6","84.1","28.26","29.41"
105381,96,1,13,960113,4.96,147.02,"0","-2.9","85.3","27.51","29.34"
105382,96,1,14,960114,4.96,147.03,"-2.1","0.4","78.6","27.59","29.26"
105383,96,1,15,960115,4.97,147.02,"-4.5","0.3","84.1","28.14","29.39"
105384,96,1,16,960116,4.96,147.02,"-4.9","-3.7","82.4","28.73","29.38"
105385,96,1,17,960117,4.96,147.03,"-6","-1.4","83.2","28.81","29.4"
105386,96,1,18,960118,4.96,147.03,"-0.8","1.5","87.9","27.04","29.37"
105387,96,1,19,960119,4.96,147.02,"-1.7","-0.1","80.3","27.71","29.36"
105388,96,1,20,960120,4.96,147.02,"-2.5","-2.5","82.4","28.57","29.47"
105389,96,1,21,960121,4.96,147.02,"-0.3","-4.5","84.9","28.41","29.45"
105390,96,1,22,960122,4.97,147.02,"-4.9","-3.1","82.4","28.3","29.01"
105391,96,1,23,960123,4.97,147.02,"-3.2","-4.1","80.7","28.61","28.94"
105392,96,1,24,960124,4.96,147.03,"-5","-1.1","87.9","27.63","28.94"
105393,96,1,25,960125,4.96,147.02,"-4.9","-3.5","83.2","28.02","28.94"
105394,96,1,26,960126,4.97,147.02,"-6.2","-3.8","82.4","28.69","28.86"
105395,96,1,27,960127,4.96,147.03,"-7.4","-4","86.6","27.63","28.88"
105396,96,1,28,960128,4.96,147.03,"-6.8","-4.2","84.9","27.78","28.84"
105397,96,1,29,960129,4.97,147.02,"-5.9","-3.7","85.3","28.02","28.8"
105398,96,1,30,960130,4.96,147.02,"-3.2","-4.1","89.1","27.59","28.87"
105399,96,1,31,960131,4.96,147.02,"-4","-5.2",".","27.39","28.79"
105400,96,2,1,960201,4.97,147.02,"-5.8","-3.7",".","28.14","28.83"
105401,96,2,2,960202,4.97,147.03,"-5.5","-0.2",".","27.39","28.85"
105402,96,2,3,960203,4.96,147.02,"-3.7","-0.2",".","28.22","28.99"
105403,96,2,4,960204,4.96,147.02,"-0.9","-0.2",".","27.39","29.22"
105404,96,2,5,960205,4.96,147.02,"-1.2","-2.6",".","27.27","29.04"
105405,96,2,6,960206,4.96,147.02,"-4.2","-5",".","28.41","29.01"
105406,96,2,7,960207,4.95,147.03,"-3.7","-2.2",".","28.1","29.05"
105407,96,2,8,960208,4.97,147.02,"-5.1","-3.1",".","28.53","29.07"
105408,96,2,9,960209,4.97,147.01,"-4.4","-2.2",".","28.18","29.08"
105409,96,2,10,960210,4.96,147.02,"-5.7","-3.3",".","27.94","29.01"
105410,96,2,11,960211,4.96,147.02,"-4","-1.2",".","27.47","29.08"
105411,96,2,12,960212,4.96,147.02,"-3.2","-4.1",".","28.33","29.2"
105412,96,2,13,960213,4.96,147.03,"-3.9","-3.6",".","27.59","29"
105413,96,2,14,960214,4.96,147.04,"-3","-5.3",".","28.45","29.11"
105414,96,2,15,960215,4.96,147.02,"-2.1","-6.2",".","28.22","29.06"
105415,96,2,16,960216,4.96,147.02,"-2.7","-3.7",".","27.86","28.72"
105416,96,2,17,960217,4.96,147.02,"-3.8","-1.6",".","28.3","28.72"
105417,96,2,18,960218,4.96,147.02,"-3.4","-1.8",".","28.02","28.85"
105418,96,2,19,960219,4.96,147.02,"0.9","-1.8",".","26.33","28.76"
105419,96,2,20,960220,4.96,147.02,"-2.7","-3.7",".","27.9","28.89"
105420,96,2,21,960221,4.96,147.03,"-2.4","-4.9",".","28.33","28.98"
105421,96,2,22,960222,4.96,147.02,"-1.4","-7.8",".","27.35","28.71"
105422,96,2,23,960223,4.96,147.02,"-5.7","-5.9",".","27.94","28.3"
105423,96,2,24,960224,4.96,147.02,"-3.5","-6.5",".","27.71","28.31"
105424,96,2,25,960225,4.97,147.02,"-6.1","-6.1",".","27.12","28.4"
105425,96,2,26,960226,4.96,147.02,"-5.2","-1.7",".","27.43","28.44"
105426,96,2,27,960227,4.96,147.02,"-3.4","-2",".","27.55","28.37"
105427,96,2,28,960228,4.96,147.02,"-1.7","-3.8",".","27.67","28.46"
105428,96,2,29,960229,4.96,147.02,"-1.3","-3.4",".","27.59","28.47"
105429,96,3,1,960301,4.96,147.02,"-1.1","-0.8",".","27.31","28.5"
105430,96,3,2,960302,4.97,147.02,"-0.4","-2.7",".","27.98","28.75"
105431,96,3,3,960303,4.97,147.03,"-1.1","-3.6",".","28.14","28.79"
105432,96,3,4,960304,4.96,147.02,"-1.8","-1.6",".","27.15","28.75"
105433,96,3,5,960305,4.96,147.02,"-0.7","-4.1",".","28.1","28.97"
105434,96,3,6,960306,4.96,147.02,"-4.2","-3.8",".","27.74","28.84"
105435,96,3,7,960307,4.97,147.02,"-5.1","-5.7",".","28.26","28.78"
105436,96,3,8,960308,4.97,147.01,"-4.9","-3.7",".","28.57","28.84"
105437,96,3,9,960309,4.97,147.02,"-4.1","-2.4",".","27.51","28.73"
105438,96,3,10,960310,4.97,147.02,"-3.1","0.8",".","27.47","28.7"
105439,96,3,11,960311,4.97,147.02,"-1.8","-2",".","26.56","28.63"
105440,96,3,12,960312,4.97,147.03,"-6.5","-3.2",".","28.02","28.7"
105441,96,3,13,960313,4.97,147.02,"-4.7","-2.5",".","28.1","28.81"
105442,96,3,14,960314,4.96,147.02,"-3","-2.3",".","28.18","28.8"
105443,96,3,15,960315,4.97,147.03,"-3.2","-2",".","27.27","28.93"
105444,96,3,16,960316,4.97,147.02,"-5.4","-4.1",".","28.49","29.19"
105445,96,3,17,960317,4.97,147.03,"-5.2","-3.7",".","28.77","29.33"
105446,96,3,18,960318,4.97,147.02,"-3.7","-3.8",".","28.41","29.3"
105447,96,3,19,960319,4.97,147.02,"-6.6","-3.8",".","28.96","29.36"
105448,96,3,20,960320,4.97,147.02,"-6.7","-5.6",".","29.04","29.3"
105449,96,3,21,960321,4.97,147.02,"-6.7","-3",".","28.37","29.35"
105450,96,3,22,960322,4.97,147.03,"-5","-4.5",".","28.85","29.42"
105451,96,3,23,960323,4.97,147.02,"-5.5","-3.5",".","29","29.49"
105452,96,3,24,960324,4.96,147.02,"-4.9","-3.1",".","28.49","29.53"
105453,96,3,25,960325,4.97,147.02,"-4.4","-4.2",".","28.26","29.47"
105454,96,3,26,960326,4.97,147.02,"-4.1","-6",".","29","29.46"
