"obs","year","month","day","date","latitude","longitude","zon.winds","mer.winds","humidity","air temp.","s.s.temp."
69194,90,1,17,900117,-2.2,-110.08,"-4.7","5.6",".","24.1","24.17"
69195,90,1,18,900118,-2.18,-110.12,"-2","5.3",".","24.14","24.31"
69196,90,1,19,900119,-2.17,-110.14,"-0.9","6.4",".","24.29","24.36"
69197,90,1,20,900120,-2.15,-110.13,"-0.9","5.5",".","24.21","24.44"
69198,90,1,21,900121,-2.1,-110.12,"-3","5.5",".","24.37","24.49"
69199,90,1,22,900122,-2.07,-110.14,"-2.4","6.9",".","24.53","24.5"
69200,90,1,23,900123,-2.06,-110.15,"-2.4","6.4",".","24.53","24.57"
69201,90,1,24,900124,-2.03,-110.15,"-2.8","5.5",".","24.61","24.65"
69202,90,1,25,900125,-2.04,-110.14,"-1.6","6.5",".","24.72","24.73"
69203,90,1,26,900126,-2.05,-110.14,"-0.8","6.7",".","24.76","24.79"
69204,90,1,27,900127,-2.02,-110.15,"-1.9","6.8",".","24.92","24.83"
69205,90,1,28,900128,-2,-110.17,"-2.8","6.9",".","24.88","24.87"
69206,90,1,29,900129,-2,-110.2,"-2.7","6",".","24.84","24.93"
69207,90,1,30,900130,-2.05,-110.22,"-4.6","4.8",".","24.92","24.94"
69208,90,1,31,900131,-2.08,-110.27,"-3.6","4.9",".","24.92","24.98"
69209,90,2,1,900201,-2.11,-110.29,"-2.5","3.3",".","24.57","25.03"
69210,90,2,2,900202,-2.13,-110.3,"-2","4.8",".","25","25.07"
69211,90,2,3,900203,-2.12,-110.3,"-2.9","4.4",".","25.12","25.15"
69212,90,2,4,900204,-2.15,-110.35,"-2.8","5",".","25.16","25.24"
69213,90,2,5,900205,-2.14,-110.37,"-0.9","6",".","25.24","25.24"
69214,90,2,6,900206,-2.14,-110.41,"-2.1","6.2",".","25.24","25.25"
69215,90,2,7,900207,-2.17,-110.45,"-3.1","5",".","25.2","25.3"
69216,90,2,8,900208,-2.15,-110.49,"-4.5","3.3",".","25.28","25.39"
69217,90,2,9,900209,-2.14,-110.52,"-3.7","4.9",".","25.24","25.47"
69218,90,2,10,900210,-2.15,-110.58,"-2.9","6.4",".","25.67","25.52"
69219,90,2,11,900211,-2.14,-110.63,"-1.8","5.4",".","25.83","25.66"
69220,90,2,12,900212,-2.15,-110.68,"-2.7","4.3",".","25.63","25.82"
69221,90,2,13,900213,-2.2,-110.75,"-1.9","4.2",".","25.16","25.83"
69222,90,2,14,900214,-2.24,-110.79,"-3.7","1.7",".","25.55","26.07"
69223,90,2,15,900215,-2.29,-110.84,"-4","0.2",".","25.75","26.19"
69224,90,2,16,900216,-2.34,-110.88,"-5","-0.2",".","24.8","26.09"
69225,90,2,17,900217,-2.36,-110.96,"-4.6","1.3",".","25.67","26.16"
69226,90,2,18,900218,-2.38,-110.98,"-2.7","0.2",".","25.71","26.6"
69227,90,2,19,900219,-2.4,-111.03,"-2.5","-0.3",".","26.22","26.7"
69228,90,2,20,900220,-2.45,-111.07,"-3.3","0.5",".","25.83","26.89"
69229,90,2,21,900221,-2.47,-111.06,"-3.9","-0.7",".","25.51","26.62"
69230,90,2,22,900222,-2.51,-111.12,"-3.8","2.1",".","26.06","26.66"
69231,90,2,23,900223,-2.55,-111.14,"-3.6","2.8",".","26.18","26.48"
69232,90,2,24,900224,-2.57,-111.14,"-2.7","3.1",".","25.63","26.44"
69233,90,2,25,900225,-2.57,-111.14,"-5.6","2.2",".","26.38","26.51"
69234,90,2,26,900226,-2.57,-111.17,"-6","2.3",".","26.45","26.51"
69235,90,2,27,900227,-2.58,-111.17,"-5.2","1.8",".","26.57","26.5"
69236,90,2,28,900228,-2.57,-111.15,"-2.3","6.4",".","26.38","26.38"
69237,90,3,1,900301,-2.53,-111.15,"-3.3","5.5",".","26.42","26.29"
69238,90,3,2,900302,-2.51,-111.16,"-3.3","5.5",".","26.3","26.37"
69239,90,3,3,900303,-2.45,-111.18,"-4.2","5.6",".","26.38","26.46"
69240,90,3,4,900304,-2.43,-111.19,"-5.3","5.1",".","26.3","26.45"
69241,90,3,5,900305,-2.42,-111.22,"-6.4","4.2",".","26.34","26.46"
69242,90,3,6,900306,-2.34,-111.23,"-6.6","5.1",".","26.26","26.39"
69243,90,3,7,900307,-2.37,-111.26,"-4.7","0.8",".","25.71","26.37"
69244,90,3,8,900308,-2.39,-111.27,"-5","-0.5",".","26.14","26.42"
69245,90,3,9,900309,-2.41,-111.26,"-4.4","-1.5",".","26.02","26.4"
69246,90,3,10,900310,-2.42,-111.23,"-3.7","-3.1",".","25.86","26.33"
69247,90,3,11,900311,-2.4,-111.19,"-4.8","-2.2",".","25.63","26.34"
69248,90,3,12,900312,-2.39,-111.16,"-5","-1",".","26.02","26.35"
69249,90,3,13,900313,-2.38,-111.15,"-5.6","0",".","25.98","26.34"
69250,90,3,14,900314,-2.37,-111.14,"-4","1.7",".","26.02","26.35"
69251,90,3,15,900315,-2.38,-111.13,"-3.9","4.2",".","26.42","26.38"
69252,90,3,16,900316,-2.35,-111.11,"-3.2","4.6",".","26.49","26.46"
69253,90,3,17,900317,-2.34,-111.09,"-3.4","0.8",".","25.79","26.6"
69254,90,3,18,900318,-2.32,-111.09,"-2.7","2.5",".","26.53","26.9"
69255,90,3,19,900319,-2.32,-111.07,"-3.9","1.8",".","26.42","26.9"
69256,90,3,20,900320,-2.31,-111.08,"-4","0.7",".","26.69","27.06"
69257,90,3,21,900321,-2.32,-111.08,"-3.9","-0.8",".","26.81","27.31"
69258,90,3,22,900322,-2.35,-111.06,"-5.4","-0.2",".","26.81","27.26"
69259,90,3,23,900323,-2.34,-111.06,"-3.5","0.4",".","26.73","27.3"
69260,90,3,24,900324,-2.35,-111.07,"-2.6","0.5",".","26.73","27.45"
69261,90,3,25,900325,-2.34,-111.07,"-3.7","-0.9",".","26.93","27.39"
69262,90,3,26,900326,-2.36,-111.06,"-4","-1.2",".","26.26","27.17"
69263,90,3,27,900327,-2.36,-111.04,"-4.3","1.9",".","26.93","27.18"
69264,90,3,28,900328,-2.35,-111.03,"-4.4","3.6",".","26.38","27.09"
69265,90,3,29,900329,-2.37,-111.06,"-0.6","-2.2",".","25.75","27.2"
69266,90,3,30,900330,-2.4,-111.07,"-0.7","1.9",".","26.97","27.58"
69267,90,3,31,900331,-2.43,-111.05,"-2.5","3.7",".","27.24","27.51"
69268,90,4,1,900401,-2.44,-111.01,"-4.9","1.7",".","26.77","27.29"
69269,90,4,2,900402,-2.38,-110.99,"-5.2","4.4",".","27.24","27.24"
69270,90,4,3,900403,-2.41,-110.99,"-3.8","2.5",".","26.57","27.26"
69271,90,4,4,900404,-2.39,-111.01,"-3.4","3.6",".","26.57","27.28"
69272,90,4,5,900405,-2.42,-111,"-4.4","2.5",".","26.65","27.35"
69273,90,4,6,900406,-2.42,-110.97,"-4.6","0.1",".","26.65","27.44"
69274,90,4,7,900407,-2.44,-111,"-2.1","-0.4",".","26.18","27.58"
69275,90,4,8,900408,-2.44,-110.99,"-3.1","0",".","27.04","27.7"
69276,90,4,9,900409,-2.44,-110.96,"-4.9","-0.3",".","27.36","27.6"
69277,90,4,10,900410,-2.45,-110.98,"-5.8","2.8",".","27.36","27.55"
69278,90,4,11,900411,-2.43,-110.98,"-5.1","6.3",".","27.52","27.5"
69279,90,4,12,900412,-2.4,-110.98,"-3.8","3.2",".","26.53","27.61"
69280,90,4,13,900413,-2.37,-111.01,"-4.1","6.6",".","27.28","27.48"
69281,90,4,14,900414,-2.35,-111.04,"-4.5","4.1",".","27.04","27.49"
69282,90,4,15,900415,-2.35,-111.09,"-4.5","4.7",".","27.12","27.47"
69283,90,4,16,900416,-2.35,-111.12,"-4.6","5.8",".","27.16","27.4"
69284,90,4,17,900417,-2.34,-111.12,"-3.4","4.9",".","27.04","27.35"
69285,90,4,18,900418,-2.34,-111.14,"-5.2","3.2",".","26.69","27.33"
69286,90,4,19,900419,-2.35,-111.14,"-5.6","5.1",".","27.48","27.28"
69287,90,4,20,900420,-2.32,-111.14,"-3.5","5.8",".","27.24","27.3"
69288,90,4,21,900421,-2.27,-111.13,"-1.8","6",".","27.24","27.31"
69289,90,4,22,900422,-2.22,-111.15,"-2.2","6.3",".","27.28","27.31"
69290,90,4,23,900423,-2.19,-111.15,"-0.8","6.4",".","27.04","27.33"
69291,90,4,24,900424,-2.12,-111.18,"-2","5.3",".","26.34","27.33"
69292,90,4,25,900425,-2.09,-111.21,"-0.6","7",".","26.61","27.3"
69293,90,4,26,900426,-2.06,-111.24,"-2.6","5.8",".","26.02","27.27"
69294,90,4,27,900427,-2.06,-111.26,"-3.4","1.8",".","26.61","27.29"
69295,90,4,28,900428,-2.03,-111.27,"-5.7","1.8",".","26.85","27.25"
69296,90,4,29,900429,-2.09,-111.3,"-7.4","2.5",".","27.28","27.2"
69297,90,4,30,900430,-2.09,-111.31,"-5.2","4.7",".","27.24","27.13"
69298,90,5,1,900501,-2.07,-111.3,"-3.7","6.4",".","27.12","27.07"
69299,90,5,2,900502,-2.04,-111.29,"-2.5","4.4",".","26.57","27.01"
69300,90,5,3,900503,-2.03,-111.3,"-2.5","5.2",".","27.12","27.05"
69301,90,5,4,900504,-2.01,-111.3,"-3.1","5.8",".","27","27.02"
69302,90,5,5,900505,-1.98,-111.31,"-1.9","6",".","26.93","27.02"
69303,90,5,6,900506,-1.96,-111.32,"-0.2","5.4",".","26.85","27.05"
69304,90,5,7,900507,-1.96,-111.33,"-2.3","5.3",".","26.81","27.04"
69305,90,5,8,900508,-1.97,-111.35,"-5","4.7",".","27","27.02"
69306,90,5,9,900509,-1.97,-111.35,"-4.7","5.9",".","27.04","26.96"
69307,90,5,10,900510,-1.97,-111.35,"-4.4","3.9",".","26.93","26.98"
69308,90,5,11,900511,-1.97,-111.35,"-3.2","2.2",".","26.69","27.1"
69309,90,5,12,900512,-1.98,-111.37,".",".",".",".","."
69310,90,5,13,900513,-1.98,-111.37,".",".",".",".","."
69311,90,5,14,900514,-2,-110,"-4","5.7",".",".","."
69312,90,5,15,900515,-2,-110,"-5.2","5.9",".","26.85","26.82"
69313,90,5,16,900516,-2,-111.39,"-5.4","4.5",".","26.69","26.85"
69314,90,5,17,900517,-2,-111.39,"-5.9","4",".","26.77","26.87"
69315,90,5,18,900518,-2,-111.39,"-4.9","4.9",".","26.61","26.89"
69316,90,5,19,900519,-2,-111.38,"-3.5","6.2",".","26.65","26.82"
69317,90,5,20,900520,-2,-111.38,"-4.3","4.4",".","26.46","26.81"
69318,90,5,21,900521,-2,-111.38,"-5.4","3.2",".","26.26","26.83"
69319,90,5,22,900522,-1.99,-111.39,".",".",".",".","."
69320,90,5,23,900523,-2,-111.39,"-4.2","3.6",".","26.38","26.9"
69321,90,5,24,900524,-2.01,-111.39,"-4.5","2.7",".","26.3","26.89"
69322,90,5,25,900525,-2.03,-111.38,"-5.7","3",".","26.3","26.89"
69323,90,5,26,900526,-2.04,-111.36,"-4.7","4.5",".","26.26","26.85"
69324,90,5,27,900527,-2.04,-111.35,"-3.4","5.6",".","26.34","26.82"
69325,90,5,28,900528,-2.02,-111.35,"-3.9","6.4",".","26.5","26.79"
69326,90,5,29,900529,-2.01,-111.34,"-3.2","5.5",".","26.15","26.74"
69327,90,5,30,900530,-1.99,-111.34,"-5.2","2.6",".","26.22","26.75"
69328,90,5,31,900531,-1.99,-111.35,"-4.9","3.8",".","26.18","26.73"
69329,90,6,1,900601,-2,-111.35,".",".",".",".","."
69330,90,6,2,900602,-2.02,-111.35,"-5.1","4",".","26.03","26.47"
69331,90,6,3,900603,-2.04,-111.35,"-4.7","5.9",".","26.03","26.22"
69332,90,6,4,900604,-2.06,-111.34,"-3.8","6.4",".","25.79","25.8"
69333,90,6,5,900605,-2.09,-111.31,"-4.1","5.4",".","25.68","25.51"
69334,90,6,6,900606,-2.08,-111.28,"-4.9","4.5",".","25.6","25.45"
69335,90,6,7,900607,-2.08,-111.26,"-5.6","2.5",".","25.4","25.43"
69336,90,6,8,900608,-2.07,-111.25,"-3.9","4.2",".","25.4","25.41"
69337,90,6,9,900609,-2.04,-111.24,"-4.3","5.1",".","25.28","25.39"
69338,90,6,10,900610,-2,-111.24,"-6.1","3.3",".","25.17","25.32"
69339,90,6,11,900611,-1.93,-111.24,"-6.4","4.3",".","25.25","25.32"
69340,90,6,12,900612,-1.88,-111.25,"-6.6","3.9",".","25.32","25.45"
69341,90,6,13,900613,-1.84,-111.26,"-6.4","3.1",".","25.36","25.55"
69342,90,6,14,900614,-1.82,-111.26,"-4","1.7",".","25.25","25.75"
69343,90,6,15,900615,-1.81,-111.26,"-3.6","1.8",".","25.28","25.96"
69344,90,6,16,900616,-1.8,-111.25,"-4.1","3.6",".","25.6","25.88"
69345,90,6,17,900617,-1.78,-111.25,"-5","3.3",".","25.21","25.77"
69346,90,6,18,900618,-1.77,-111.24,"-6.4","1.8",".","24.93","25.67"
69347,90,6,19,900619,-1.78,-111.25,"-6.9","0.4",".","24.27","24.48"
69348,90,6,20,900620,-1.83,-111.28,"-5.1","1.4",".","24.31","24.42"
69349,90,6,21,900621,-1.89,-111.32,"-4.5","3.8",".","24.27","24.45"
69350,90,6,22,900622,-1.95,-111.36,"-2.9","2.6",".","24.11","24.35"
69351,90,6,23,900623,-2,-111.37,"-2.5","4.1",".","24.19","24.25"
69352,90,6,24,900624,-2,-111.37,"-3.4","2.8",".","24.19","24.27"
69353,90,6,25,900625,-1.96,-111.41,"-4.3","2.3",".","24.03","24.28"
69354,90,6,26,900626,-1.91,-111.44,"-5.7","2.7",".","24.31","24.37"
69355,90,6,27,900627,-1.89,-111.47,"-5.6","4.6",".","24.46","24.54"
69356,90,6,28,900628,-1.89,-111.48,"-4.4","5.4",".","24.66","24.66"
69357,90,6,29,900629,-1.87,-111.51,"-5.6","4.3",".","24.62","24.73"
69358,90,6,30,900630,-1.86,-111.52,"-6.3","3.5",".","24.5","24.75"
69359,90,7,1,900701,-1.87,-111.55,"-5.8","3",".","24.54","24.73"
69360,90,7,2,900702,-1.86,-111.58,"-4.9","3.7",".","24.62","24.78"
69361,90,7,3,900703,-1.87,-111.6,"-3.9","3.5",".","24.23","24.69"
69362,90,7,4,900704,-1.88,-111.61,"-4","4.7",".","24.39","24.59"
69363,90,7,5,900705,-1.87,-111.62,"-3.8","5.8",".","24.35","24.49"
69364,90,7,6,900706,-1.86,-111.64,"-5.9","6.3",".","24.27","24.35"
69365,90,7,7,900707,-1.9,-111.73,"-7.5","4",".","24.31","24.31"
69366,90,7,8,900708,-1.94,-111.84,"-6.7","2.8",".","24.27","24.33"
69367,90,7,9,900709,-2.01,-111.9,"-6","3.2",".","24.03","23.96"
69368,90,7,10,900710,-2.06,-111.92,"-6","2.6",".","23.56","23.55"
69369,90,7,11,900711,-2.09,-111.91,"-5.3","2.3",".","23.37","23.36"
69370,90,7,12,900712,-2.11,-111.91,"-6","1.1",".","23.41","23.27"
69371,90,7,13,900713,-2.15,-111.88,"-5.4","-0.3",".","23.02","23.28"
69372,90,7,14,900714,-2.18,-111.85,"-4.7","-0.7",".","22.74","23.04"
69373,90,7,15,900715,-2.2,-111.81,"-3.7","-1.3",".","22.55","22.67"
69374,90,7,16,900716,-2.24,-111.78,"-3.7","0.3",".","22.51","22.45"
69375,90,7,17,900717,-2.27,-111.74,"-3.2","-0.6",".","22.39","22.4"
69376,90,7,18,900718,-2.28,-111.69,"-2.7","-1",".","22.31","22.35"
69377,90,7,19,900719,-2.28,-111.64,"-3.6","3.3",".","22.55","22.01"
69378,90,7,20,900720,-2.26,-111.59,"-3.4","1.9",".","22.59","22.15"
69379,90,7,21,900721,-2.2,-111.53,"-3.4","1.8",".","22.82","22.45"
69380,90,7,22,900722,-2.15,-111.48,"-4.2","2.2",".","22.86","22.74"
69381,90,7,23,900723,-2.11,-111.45,"-4.6","3.9",".","23.33","22.85"
69382,90,7,24,900724,-2.06,-111.4,"-4.4","4.3",".","23.45","23.02"
69383,90,7,25,900725,-2.01,-111.36,"-4.8","3.4",".","23.45","23.27"
69384,90,7,26,900726,-1.97,-111.33,"-4.7","3.2",".","23.29","23.44"
69385,90,7,27,900727,-1.96,-111.28,"-5.3","3.4",".","23.1","23.36"
69386,90,7,28,900728,-1.96,-111.23,"-3.9","3.7",".","23.37","23.46"
69387,90,7,29,900729,-1.96,-111.14,"-4.4","6",".","23.53","23.29"
69388,90,7,30,900730,-1.94,-111.07,"-5.2","5.9",".","23.88","23.55"
69389,90,7,31,900731,-1.93,-111.01,"-3.8","5.7",".","23.64","23.74"
69390,90,8,1,900801,-1.93,-110.95,"-3.5","4.2",".","23.64","23.82"
69391,90,8,2,900802,-1.94,-110.89,"-3.6","4.6",".","23.64","23.9"
69392,90,8,3,900803,-1.96,-110.84,"-5.7","5.3",".","23.56","23.88"
69393,90,8,4,900804,-1.99,-110.8,"-5.8","3.5",".","23.56","23.76"
69394,90,8,5,900805,-2.05,-110.77,"-5.3","1.8",".","23.29","23.58"
69395,90,8,6,900806,-2.1,-110.7,"-5.6","2.5",".","23.21","23.66"
69396,90,8,7,900807,-2.15,-110.67,"-4.3","3.9",".","23.21","23.55"
69397,90,8,8,900808,-2.21,-110.63,"-2.6","5",".","23.17","23.44"
69398,90,8,9,900809,-2.26,-110.6,"-3.2","4.8",".","23.1","23.58"
69399,90,8,10,900810,-2.32,-110.56,"-3.2","5.2",".","23.02","23.33"
69400,90,8,11,900811,-2.46,-110.5,"-2.2","4.2",".","22.82","22.76"
69401,90,8,12,900812,-2.62,-110.46,"-3.6","3.7",".","23.25","23.23"
69402,90,8,13,900813,-2.72,-110.45,"-4.1","4.3",".","23.33","23.4"
69403,90,8,14,900814,-2.8,-110.43,"-5.5","2.5",".","23.25","23.25"
69404,90,8,15,900815,-2.84,-110.43,"-5.4","4.8",".","23.49","23.33"
69405,90,8,16,900816,-2.85,-110.43,"-6.6","3.8",".","23.33","23.31"
69406,90,8,17,900817,-2.85,-110.46,"-6.6","2.5",".","23.1","23.31"
69407,90,8,18,900818,-2.83,-110.5,"-6.6","3.4",".","23.25","23.28"
69408,90,8,19,900819,-2.8,-110.54,"-5.8","4.2",".","23.06","23.26"
69409,90,8,20,900820,-2.79,-110.59,"-4.4","3.9",".","23.25","23.32"
69410,90,8,21,900821,-2.76,-110.62,"-5","2.4",".","23.41","23.42"
69411,90,8,22,900822,-2.74,-110.66,"-5.3","2.4",".","23.13","23.47"
69412,90,8,23,900823,-2.72,-110.69,"-5","3.3",".","23.37","23.54"
69413,90,8,24,900824,-2.7,-110.72,"-6","3.3",".","23.76","23.58"
69414,90,8,25,900825,-2.68,-110.77,"-6.9","2.5",".","23.41","23.56"
69415,90,8,26,900826,-2.66,-110.82,"-6.4","2.6",".","23.49","23.57"
69416,90,8,27,900827,-2.66,-110.87,"-5.7","4.8",".","23.6","23.67"
69417,90,8,28,900828,-2.67,-110.92,"-5","5",".","23.53","23.72"
69418,90,8,29,900829,-2.67,-110.95,"-5","4.5",".","23.72","23.75"
69419,90,8,30,900830,-2.67,-110.98,"-5","3.4",".","23.25","23.79"
69420,90,8,31,900831,-2.66,-111.01,"-6","3.7",".","23.37","23.82"
69421,90,9,1,900901,-2.66,-111.05,"-6.5","2.5",".","22.9","23.8"
69422,90,9,2,900902,-2.68,-111.08,"-6.6","1.8",".","23.21","23.81"
69423,90,9,3,900903,-2.7,-111.11,"-5.6","3.3",".","23.45","23.8"
69424,90,9,4,900904,-2.71,-111.12,"-4.4","4.8",".","23.37","23.81"
69425,90,9,5,900905,-2.7,-111.14,"-3.9","5.1",".","23.45","23.84"
69426,90,9,6,900906,-2.69,-111.16,"-4.3","5",".","23.17","23.85"
69427,90,9,7,900907,-2.68,-111.17,"-5","3.6",".","23.29","23.84"
69428,90,9,8,900908,-2.67,-111.19,".",".",".",".","."
69429,90,9,9,900909,-2.64,-111.21,"-4.8","5.1",".","23.53","23.91"
69430,90,9,10,900910,-2.62,-111.22,"-5.4","3.9",".","23.25","23.94"
69431,90,9,11,900911,-2.59,-111.25,"-6.2","4.1",".","23.33","23.97"
69432,90,9,12,900912,-2.57,-111.28,"-5.4","4.6",".","23.41","24.06"
69433,90,9,13,900913,-2.56,-111.32,"-5.9","4.8",".","23.06","24.07"
69434,90,9,14,900914,-2.59,-111.36,"-4.9","6.2",".","23.6","24.07"
69435,90,9,15,900915,-2.59,-111.38,"-5.7","5.8",".","23.6","24.06"
69436,90,9,16,900916,-2.59,-111.39,"-5.9","3.5",".","23.49","24.02"
69437,90,9,17,900917,-2.61,-111.4,"-6.8","3.1",".","23.49","23.96"
69438,90,9,18,900918,-2.62,-111.41,"-6.1","2.8",".","23.29","23.91"
69439,90,9,19,900919,-2.61,-111.42,"-4.6","4",".","23.37","23.8"
69440,90,9,20,900920,-2.59,-111.45,"-5","3.2",".","23.1","23.76"
69441,90,9,21,900921,-2.57,-111.49,"-5.3","3.4",".","23.1","23.58"
69442,90,9,22,900922,-2.56,-111.52,"-5.7","3.3",".","23.25","23.45"
69443,90,9,23,900923,-2.57,-111.52,"-4.5","4.1",".","22.9","23.32"
69444,90,9,24,900924,-2.55,-111.53,"-6.3","2.8",".","22.98","23.25"
69445,90,9,25,900925,-2.52,-111.54,"-7.5","3.2",".","23.1","23.25"
69446,90,9,26,900926,-2.47,-111.55,"-6.4","2.9",".","22.94","23.22"
69447,90,9,27,900927,-2.45,-111.58,"-5.3","4.4",".","23.02","23.2"
69448,90,9,28,900928,-2.44,-111.63,"-5.6","4.6",".","23.06","23.28"
69449,90,9,29,900929,-2.38,-111.66,"-3.5","3.6",".","22.98","23.41"
69450,90,9,30,900930,-2.35,-111.68,"-4.5","2.4",".","22.86","23.47"
69451,90,10,1,901001,-2.32,-111.71,"-6.5","2.4",".","23.06","23.46"
69452,90,10,2,901002,-2.3,-111.73,"-5.6","2.8",".","23.02","23.51"
69453,90,10,3,901003,-2.29,-111.75,"-5","3.7",".","23.17","23.57"
69454,90,10,4,901004,-2.28,-111.77,"-6.5","4.8",".","23.29","23.56"
69455,90,10,5,901005,-2.26,-111.8,"-6.2","5",".","23.37","23.58"
69456,90,10,6,901006,-2.23,-111.82,"-5.6","5",".","23.21","23.56"
69457,90,10,7,901007,-2.21,-111.86,"-6","4.5",".","23.17","23.59"
69458,90,10,8,901008,-2.21,-111.94,"-6.9","3.1",".","23.1","23.43"
69459,90,10,9,901009,-2.26,-112.02,"-6.1","4.4",".","22.98","23.4"
69460,90,10,10,901010,-2.3,-112.08,"-6.2","3.4",".","22.9","23.39"
69461,90,10,11,901011,-2.34,-112.11,"-5.9","2.3",".","22.82","23.34"
69462,90,10,12,901012,-2.36,-112.19,"-5.3","3.6",".","22.94","23.37"
69463,90,10,13,901013,-2.41,-112.23,"-6.6","2.2",".","22.78","23.08"
69464,90,10,14,901014,-2.46,-112.26,"-5.3","0.5",".","22.47","22.94"
69465,90,10,15,901015,-2.51,-112.25,"-5.5","0.6",".","22.59","22.97"
69466,90,10,16,901016,-2.53,-112.23,"-4.8","2.7",".","22.9","23"
69467,90,10,17,901017,-2.53,-112.21,"-4.1","5.2",".","23.1","22.95"
69468,90,10,18,901018,-2.51,-112.2,"-5.2","4.1",".","23.1","23.01"
69469,90,10,19,901019,-2.49,-112.18,"-3.6","3.5",".","22.66","22.91"
69470,90,10,20,901020,-2.46,-112.15,"-3.5","5.3",".","22.86","22.8"
69471,90,10,21,901021,-2.42,-112.11,"-4.2","2.9",".","22.98","22.87"
69472,90,10,22,901022,-2.39,-112.08,"-4.2","2.9",".","23.02","23.02"
69473,90,10,23,901023,-2.35,-112.04,"-4.7","3.8",".","22.94","23.07"
69474,90,10,24,901024,-2.26,-112,"-5.1","4",".","23.13","23.12"
69475,90,10,25,901025,-2.2,-111.97,"-5.4","3.3",".","23.37","23.25"
69476,90,10,26,901026,-2.15,-111.93,"-5.7","3.5",".","23.33","23.42"
69477,90,10,27,901027,-2.07,-111.88,"-4.7","6.5",".","23.45","23.41"
69478,90,10,28,901028,-1.92,-111.79,"-4.8","6.6",".","23.33","23.44"
69479,90,10,29,901029,-1.84,-111.72,"-5","5.1",".","23.49","23.69"
69480,90,10,30,901030,-1.77,-111.67,"-6.2","4.2",".","23.41","23.83"
69481,90,10,31,901031,-1.73,-111.65,"-5.8","4.4",".","23.64","23.7"
69482,90,11,1,901101,-1.74,-111.64,"-4.6","4.3",".","23.45","23.65"
69483,90,11,2,901102,-1.75,-111.63,"-3.8","4.5",".","23.29","23.66"
69484,90,11,3,901103,-1.78,-111.63,"-4.3","4.3",".","23.25","23.69"
69485,90,11,4,901104,-1.81,-111.61,"-5.7","4.9",".","23.45","23.71"
69486,90,11,5,901105,-1.84,-111.58,"-6.3","4",".","23.45","23.75"
69487,90,11,6,901106,-1.87,-111.55,"-6.9","4.8",".","23.49","23.78"
69488,90,11,7,901107,-1.89,-111.54,"-6.4","3.8",".",".","."
69489,90,11,8,901108,-1.92,-111.53,"-6.5","2.7",".","23.25","23.63"
69490,90,11,9,901109,-1.95,-111.53,"-6.3","4.9",".","23.29","23.49"
69491,90,11,10,901110,-1.97,-111.53,"-6","3.6",".","23.17","23.07"
69492,90,11,11,901111,-1.99,-111.52,"-6.6","3.5",".","22.78","23.04"
69493,90,11,12,901112,-2,-111.5,"-6.1","4.4",".","22.94","23.04"
69494,90,11,13,901113,-2,-111.49,"-4.9","4.3",".","22.94","22.99"
69495,90,11,14,901114,-1.98,-111.48,"-4.8","4.5",".","22.9","22.93"
69496,90,11,15,901115,-1.93,-111.44,"-5.5","4.5",".","22.74","22.88"
69497,90,11,16,901116,-1.89,-111.44,"-4.8","4.5",".","23.06","23"
69498,90,11,17,901117,-1.85,-111.43,"-4.6","4.2",".","23.02","23.01"
69499,90,11,18,901118,-1.78,-111.4,"-3.9","4.6",".","23.02","23.08"
69500,90,11,19,901119,-1.72,-111.37,"-5.1","4.1",".","22.9","23.2"
69501,90,11,20,901120,-1.64,-111.33,"-5.2","4.8",".","23.25","23.26"
69502,90,11,21,901121,-1.57,-111.29,"-5.7","5.2",".","23.13","23.3"
69503,90,11,22,901122,-1.51,-111.26,"-5.6","4.4",".","23.13","23.41"
69504,90,11,23,901123,-1.48,-111.22,"-6.1","4.2",".","23.17","23.41"
69505,90,11,24,901124,-1.47,-111.18,"-5.6","4.6",".","23.33","23.39"
69506,90,11,25,901125,-1.46,-111.14,"-6.1","3.1",".","22.82","23.36"
69507,90,11,26,901126,-1.46,-111.09,".",".",".",".","."
69508,90,11,27,901127,-1.46,-111.09,".",".",".",".","."
69509,90,11,28,901128,-2.03,-109.94,".",".",".",".","."
69510,90,11,29,901129,-2.03,-109.94,".",".",".",".","."
69511,90,11,30,901130,-2.03,-109.94,"-6.2","2",".","22.64","22.81"
69512,90,12,1,901201,-2.03,-109.95,"-4.6","1.8",".","22.87","22.78"
69513,90,12,2,901202,-2.03,-109.95,"-5","3.1",".","22.64","22.65"
69514,90,12,3,901203,-2.02,-109.94,"-4.9","2.7",".","22.68","22.5"
69515,90,12,4,901204,-2.02,-109.95,"-5.4","2.3",".","22.72","22.47"
69516,90,12,5,901205,-2.03,-109.96,"-6.5","1.5",".","22.56","22.53"
69517,90,12,6,901206,-2.04,-109.96,"-5","3.3",".","22.44","22.57"
69518,90,12,7,901207,-2.02,-109.9,"-5","3.3",".","22.6","22.66"
69519,90,12,8,901208,-2.03,-109.95,"-5.6","3.2",".","22.68","22.76"
69520,90,12,9,901209,-2.03,-109.95,"-5.7","3",".","22.75","22.88"
69521,90,12,10,901210,-2.02,-109.95,"-6.2","2",".","22.72","22.91"
69522,90,12,11,901211,-2.02,-109.95,"-6.7","3",".","22.79","22.93"
69523,90,12,12,901212,-2.02,-109.96,"-6.7","3.8",".","22.79","22.84"
